Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
348241023480242176,RT @JamesMoore_org: Prime Minister Harper surveying the damage in High River from overhead. #abflood #yycflood http://t.co/b7bfrIyEKX,Government,Other Useful Information,Related and informative,rt jamesmoore_org prime minister harper surveying damage high river overhead abflood yycflood http co b7bfriyekx,0,3,2023-01-16 13:00:00
348241593905582082,Gaucho Brazilian Barbecue hopes everybody is safe and we're wishing a fast recovery to the Alberta community who were affected by the flood.,Outsiders,Sympathy and support,Related - but not informative,gaucho brazilian barbecue hopes everybody safe wishing fast recovery alberta community affected flood,1,5,2023-01-16 14:00:00
348246358647508993,"RT @Daorcey: Please share: #yyc water still very safe to drink, but please conserve http://t.co/jnSZNDF5xt #yycflood",Media,Caution and advice,Related and informative,rt daorcey please share yyc water still safe drink please conserve http co jnszndf5xt yycflood,0,1,2023-01-16 15:00:00
348246404780666880,"Really thankful/blessed I don't live in a city where I'm woken up at 2 A.M. to see my backyard floating away. Stay safe, Calgary! #yycflood",Outsiders,Sympathy and support,Related - but not informative,really thankful blessed live city woken 2 see backyard floating away stay safe calgary yycflood,1,5,2023-01-16 16:00:00
348246627074580480,RT @cityofcalgary: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood,Government,Caution and advice,Related and informative,rt cityofcalgary please rt widely nenshi city asks calgarians limit water use much possible thank yyc yycflood,0,1,2023-01-16 17:00:00
348248162185641984,RT @lburwash: Keep calm and @nenshi on. http://t.co/OdyvCTVGR6 / via @Jody_Robbins  #yycflood,Eyewitness,Not applicable,Related - but not informative,rt lburwash keep calm nenshi http co odyvctvgr6 via jody_robbins yycflood,1,2,2023-01-16 18:00:00
348251509240250369,BLOG: Is #Alberta #flooding a sign of climate change? Asks @DavidSuzukiFDN http://t.co/sYNz1e4q1B via @huffpostalberta,Media,Other Useful Information,Related and informative,blog alberta flooding sign climate change asks davidsuzukifdn http co synz1e4q1b via huffpostalberta,0,3,2023-01-16 19:00:00
348252926931771392,Thank you everyone who is out there effortlessly working immensely hard to protect us from the @AlbertaFlood #yycflood  #Alberta,Eyewitness,Sympathy and support,Related - but not informative,thank everyone effortlessly working immensely hard protect us albertaflood yycflood alberta,1,5,2023-01-16 20:00:00
348255091196833792,RT @visiglobal: Our hearts go out to those affected by the severe flooding in western Canada. Love and prayers to you from your entire Vísi…,Outsiders,Sympathy and support,Related - but not informative,rt visiglobal hearts go affected severe flooding western canada love prayers entire vísi,1,5,2023-01-16 21:00:00
348261139353833472,if anyone needs a place in the nw area i have a bed available for the next few days. #yycflood,Eyewitness,Donations and volunteering,Related and informative,anyone needs place nw area bed available next days yycflood,0,6,2023-01-16 22:00:00
348263601414475777,"RT @YahooNews: Flooding kills 3, forces 75,000 from Calgary homes: http://t.co/b7ex163ipv http://t.co/53DjAYzjM9",Media,Affected individuals,Related and informative,rt yahoonews flooding kills 3 forces 75 000 calgary homes http co b7ex163ipv http co 53djayzjm9,0,0,2023-01-16 23:00:00
348264759063351296,RT @antonio10jr: It'll take the @NHLFlames forever to empty the Saddledome with only one cup! BAHAHAHA! #YYCflood,Eyewitness,Not applicable,Related - but not informative,rt antonio10jr take nhlflames forever empty saddledome one cup bahahaha yycflood,1,2,2023-01-17 00:00:00
348267573428756480,RT @SkipIsChris: Companies like @HomeDepotCanada need a wake up call. Please RT and help spread the word. #abflood #yycflood http://t.co/FX…,Business,Sympathy and support,Related and informative,rt skipischris companies like homedepotcanada need wake call please rt help spread word abflood yycflood http co fx,0,5,2023-01-17 01:00:00
348268395524939776,@ROCKSTUDIO37 Calgary may be flooding. We are streaming live ! #floodisland #highground #albertaflood @TheNobleTheifs http://t.co/L8pAPHWBSm,Media,Other Useful Information,Related and informative,rockstudio37 calgary may flooding streaming live floodisland highground albertaflood thenobletheifs http co l8paphwbsm,0,3,2023-01-17 02:00:00
348268676534898688,RT @FreeRider_B: @ArjayTaylor: I am in search of my Mother who was evac from #inglewood her name is Theresa Taylor 52yrs old. #yycflood p…,Eyewitness,Affected individuals,Related - but not informative,rt freerider_b arjaytaylor search mother evac inglewood name theresa taylor 52yrs old yycflood p,1,0,2023-01-17 03:00:00
348269813187088385,"RT @TSHowell: Price fixing is illegal under emergency act and individuals could be prosecuted, says city's CEMA director. #yycflood #chlive",Media,Caution and advice,Related and informative,rt tshowell price fixing illegal emergency act individuals could prosecuted says city cema director yycflood chlive,0,1,2023-01-17 04:00:00
348269964186238976,RT @KirstenWreggitt: RT @mookalicious: This pic of an awesome firefighter in Mission needs to go viral.  Please share! #abflood http://t.co…,Eyewitness,Donations and volunteering,Related - but not informative,rt kirstenwreggitt rt mookalicious pic awesome firefighter mission needs go viral please share abflood http co,1,6,2023-01-17 05:00:00
348270119392251904,"RT @Dean_Murdoch: And remember if you're goin out to buy emergency flood beers, grab cans cuz them fuckers float. #yycfloods",Eyewitness,Not applicable,Related - but not informative,rt dean_murdoch remember goin buy emergency flood beers grab cans cuz fuckers float yycfloods,1,2,2023-01-17 06:00:00
348270299730542592,"RT @premierministre: Mille fois merci @calgarypolice, @cgyfirefighters &amp; @cityofcalgary pour tout ce travail. Soyez prudent. #abflood #yycf…",Government,Sympathy and support,Related and informative,rt premierministre mille fois merci calgarypolice cgyfirefighters amp cityofcalgary pour tout ce travail soyez prudent abflood yycf,0,5,2023-01-17 07:00:00
348271813857517568,Collection of photos from the floods in southern Alberta. Wow: http://t.co/aAmO7luEIl,Media,Other Useful Information,Related and informative,collection photos floods southern alberta wow http co aamo7lueil,0,3,2023-01-17 08:00:00
348275538412052480,RT @ChoiceZnewZ: Panorama of the Stampede grandstand from above http://t.co/h9sMS7pdt1 RT @TheIdeaFoundry #yycflood #abflood #yyc,Media,Infrastructure and utilities,Related and informative,rt choiceznewz panorama stampede grandstand http co h9sms7pdt1 rt theideafoundry yycflood abflood yyc,0,4,2023-01-17 09:00:00
348276276630528000,RT @BillBelsey: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood”,Government,Caution and advice,Related and informative,rt billbelsey please rt widely nenshi city asks calgarians limit water use much possible thank yyc yycflood,0,1,2023-01-17 10:00:00
348281951490306049,"Is it odd @pmharper gave props to the #cpc MP's in #YYC before locals like fire, police, mayor, etc? #cdnpoli #abflood #yycflood",Media,Other Useful Information,Related - but not informative,odd pmharper gave props cpc mp yyc locals like fire police mayor etc cdnpoli abflood yycflood,1,3,2023-01-17 11:00:00
348283448886165505,Thousands flee flooding in western Canada: At least four people are feared dead in Canada’s Alberta Province a... http://t.co/SxcbUlDUGB,Media,Affected individuals,Related and informative,thousands flee flooding western canada least four people feared dead canada alberta province http co sxcbuldugb,0,0,2023-01-17 12:00:00
348287685137408001,RT @cityofcalgary: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATE USE as much as possible. Thank you. #yyc #yycflood,Government,Caution and advice,Related and informative,rt cityofcalgary please rt widely nenshi city asks calgarians limit wate use much possible thank yyc yycflood,0,1,2023-01-17 13:00:00
348292303040942080,Don't know what to do during and after a flood? Here are some tips : http://t.co/CXvsoR7AM1 #yycflood,Media,Caution and advice,Related and informative,know flood tips http co cxvsor7am1 yycflood,0,1,2023-01-17 14:00:00
348295113237200898,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,rt cmdr_hadfield floods unbridled misery heartfelt thoughts wishes swift recovery battling alberta high,1,5,2023-01-17 15:00:00
348300918145552384,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,rt cmdr_hadfield floods unbridled misery heartfelt thoughts wishes swift recovery battling alberta high,1,5,2023-01-17 16:00:00
348301153039167488,RT @NateInVegas: I'll donate $1 (up to $500) for every retweet this gets to help someone affected by the flood in #Calgary #Canmore #High R…,Eyewitness,Donations and volunteering,Related and informative,rt nateinvegas donate 1 500 every retweet gets help someone affected flood calgary canmore high r,0,6,2023-01-17 17:00:00
348301220118683650,Calgary June 21 2013 #yycflood #Calgary Deerfoot Trail by Inglewood Golf course http://t.co/GH8kxRan2g,Eyewitness,Infrastructure and utilities,Related and informative,calgary june 21 2013 yycflood calgary deerfoot trail inglewood golf course http co gh8kxran2g,0,4,2023-01-17 18:00:00
348304101639065600,RT @UCalgary: #UCalgary joins @cityofcalgary emergency reception centres for #yycflood support. We've opened 700 residence beds. http://t.c…,NGOs,Donations and volunteering,Related and informative,rt ucalgary ucalgary joins cityofcalgary emergency reception centres yycflood support opened 700 residence beds http c,0,6,2023-01-17 19:00:00
348304642691694592,"Floods kill three, force 75000 from Calgary homes - http://t.co/FiaIe814t3",Media,Affected individuals,Related and informative,floods kill three force 75000 calgary homes http co fiaie814t3,0,0,2023-01-17 20:00:00
348305477354000385,RT @schmutzie: Did you know that flood insurance doesn't exist in Canada? Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycf…,NGOs,Donations and volunteering,Related and informative,rt schmutzie know flood insurance exist canada text redcross 30333 donate 5 support abfloods yycf,0,6,2023-01-17 21:00:00
348307129926565891,RT @SnarkySteff: Had the wrong photo credit for that amazing fireman in the flood relief pic. It was @SUNLyleAspinall. #yycflood http://t.c…,Media,Not applicable,Related - but not informative,rt snarkysteff wrong photo credit amazing fireman flood relief pic sunlyleaspinall yycflood http c,1,2,2023-01-17 22:00:00
348307624837652480,"Floods kill 3, 75,000 forced from Calgary homes http://t.co/c6OPFjFLkA | AP #news",Media,Affected individuals,Related and informative,floods kill 3 75 000 forced calgary homes http co c6opfjflka ap news,0,0,2023-01-17 23:00:00
348309529068445697,@nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood,Government,Caution and advice,Related and informative,nenshi city asks calgarians limit water use much possible thank yyc yycflood,0,1,2023-01-18 00:00:00
348314071495491584,"Flooding in Alberta Forces 75,000 to Evacuate http://t.co/B8jtTrx9qE",Media,Affected individuals,Related and informative,flooding alberta forces 75 000 evacuate http co b8jttrx9qe,0,0,2023-01-18 01:00:00
348315212346167296,RT @IAmJodiHughes: Great article from @weathernetwork about why we had so much rain: http://t.co/G84432rRxQ #ABflood,Media,Other Useful Information,Related - but not informative,rt iamjodihughes great article weathernetwork much rain http co g84432rrxq abflood,1,3,2023-01-18 02:00:00
348316315422953473,RT @Cmdr_Hadfield: Floods are an unbridled misery. My heartfelt thoughts and wishes for a swift recovery to those battling the Alberta high…,Outsiders,Sympathy and support,Related - but not informative,rt cmdr_hadfield floods unbridled misery heartfelt thoughts wishes swift recovery battling alberta high,1,5,2023-01-18 03:00:00
