Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
360264159486689282,"RT @NoticiasCaracol: Aumentan a 77 los fallecidos en España por accidente de tren. Hay al menos 130 heridos, hasta el momento http://t.co/u…",Media,Affected individuals,Related and informative,rt noticiascaracol aumentan 77 los fallecidos en españa por accidente de tren hay al menos 130 heridos hasta el momento http co u,1,2,2023-01-13 23:00:00
360266864791797760,RT @ActualidadRT: URGENTE: Asciende a 77 el número de muertos en descarrilamiento de tren en #Santiago de Compostela #España http://t.co/st…,Media,Affected individuals,Related and informative,rt actualidadrt urgente asciende 77 el número de muertos en descarrilamiento de tren en santiago de compostela españa http co st,1,2,2023-01-14 00:00:00
360270811631853568,RT @Quijote1980: Buenos  días...un tren vuelve a hacer llorar a España...,Outsiders,Sympathy and support,Related - but not informative,rt quijote1980 buenos días un tren vuelve hacer llorar españa,2,3,2023-01-14 01:00:00
360272183186034688,RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7,Media,Other Useful Information,Related and informative,rt a3noticias el accidente de tren en santiago de compostela en imágenes http co dp4ltfkknj http co xkmmgirsm7,1,1,2023-01-14 02:00:00
360273919619506176,RT @NewsBreaker: BREAKING UPDATE: At least 77 people have been killed in a train derailment at Santiago de Compostela in north-western Spai…,Media,Affected individuals,Related and informative,rt newsbreaker breaking update least 77 people killed train derailment santiago de compostela north western spai,1,2,2023-01-14 03:00:00
360275056288468992,RT @nycjim: Survivors of horrific train wreck in Spain; 60 dead; 131 hurt. @Reuters gallery: http://t.co/uWcyIfJiMD http://t.co/eZojeT0GEa,Media,Affected individuals,Related and informative,rt nycjim survivors horrific train wreck spain 60 dead 131 hurt reuters gallery http co uwcyifjimd http co ezojet0gea,1,2,2023-01-14 04:00:00
360275156926611456,Too Bad! RT @eNCAnews: BREAKING: A train has derailed in Spain claiming at least 69 lives and injuring 140 people. More to follow...,Media,Affected individuals,Related and informative,bad rt encanews breaking train derailed spain claiming least 69 lives injuring 140 people follow,1,2,2023-01-14 05:00:00
360275366654382080,RT @cnni: Death toll in Spain train derailment rises to 77: http://t.co/1lGeYPF9T1,Media,Affected individuals,Related and informative,rt cnni death toll spain train derailment rises 77 http co 1lgeypf9t1,1,2,2023-01-14 06:00:00
360278206202384386,"At least 77 killed, 131 injured, after train derails in Spain http://t.co/A3YVX0kxtV",Media,Affected individuals,Related and informative,least 77 killed 131 injured train derails spain http co a3yvx0kxtv,1,2,2023-01-14 07:00:00
360278302683955201,[PressTV Latest] - Spain train fatalities rise to 77 http://t.co/puElQ5Y4qH,Media,Affected individuals,Related and informative,presstv latest spain train fatalities rise 77 http co puelq5y4qh,1,2,2023-01-14 08:00:00
360278411735875585,Spain Train Crash 35 Dead http://t.co/ddsDlFj3cN,Outsiders,Affected individuals,Related and informative,spain train crash 35 dead http co ddsdlfj3cn,1,2,2023-01-14 09:00:00
360281297387659264,RT @nytimes: Scores Reported Dead as Train Derails in Spain http://t.co/nr57VyTItc,Media,Affected individuals,Related and informative,rt nytimes scores reported dead train derails spain http co nr57vytitc,1,2,2023-01-14 10:00:00
360281641328967680,"RT @BreakingNews: At least 77 killed in Spain train derailment, spokeswoman for high court says - @BloombergNews http://t.co/s8ssJerhMQ",Media,Affected individuals,Related and informative,rt breakingnews least 77 killed spain train derailment spokeswoman high court says bloombergnews http co s8ssjerhmq,1,2,2023-01-14 11:00:00
360285294567759872,77 dead after train derails in Spain: A passenger train derailed as it hurtled around a curve in northwestern... http://t.co/6djLjhIEIC,Media,Affected individuals,Related and informative,77 dead train derails spain passenger train derailed hurtled around curve northwestern http co 6djljhieic,1,2,2023-01-14 12:00:00
360288595510181889,"RT @Channel4News: The train, which was heading from Madrid to Ferrol, derailed near Santiago de Compostela in Galicia last night #c4news",Media,Other Useful Information,Related and informative,rt channel4news train heading madrid ferrol derailed near santiago de compostela galicia last night c4news,1,1,2023-01-14 13:00:00
360288947806552064,RT @News24: See all the pictures &gt;&gt; GALLERY: Spain train crash http://t.co/ir9oQUo1XP,Media,Other Useful Information,Related and informative,rt news24 see pictures gt gt gallery spain train crash http co ir9oquo1xp,1,1,2023-01-14 14:00:00
360292844327538689,"Spain train crash: reports of at least 77 killed, 130 injured http://t.co/bz7NxDnsaq",Media,Affected individuals,Related and informative,spain train crash reports least 77 killed 130 injured http co bz7nxdnsaq,1,2,2023-01-14 15:00:00
360293091804053504,"77 dead after train derails, splits apart in Spain - CNN http://t.co/D7Fe47qVlS",Media,Affected individuals,Related and informative,77 dead train derails splits apart spain cnn http co d7fe47qvls,1,2,2023-01-14 16:00:00
360296002634268672,"RT @DailyStarLeb: At least 77 killed, 131 injured, after #train derails in #Spain | News , International | THE DAILY STAR http://t.co/o0ftA…",Media,Affected individuals,Related and informative,rt dailystarleb least 77 killed 131 injured train derails spain news international daily star http co o0fta,1,2,2023-01-14 17:00:00
360296392704532480,RT @aguerosergiokun: Al despertarnos en Hong Kong nos enteramos del accidente del tren en España. Mis condolencias a las familias de las ví…,Outsiders,Sympathy and support,Related - but not informative,rt aguerosergiokun al despertarnos en hong kong nos enteramos del accidente del tren en españa mis condolencias las familias de las ví,2,3,2023-01-14 18:00:00
360296459825971200,RT @MarketWatch: Excessive speeds may have caused deadly Spain train accident. http://t.co/fhuKWvNPA5,Media,Other Useful Information,Related and informative,rt marketwatch excessive speeds may caused deadly spain train accident http co fhukwvnpa5,1,1,2023-01-14 19:00:00
360296984105586688,Dozens killed in train wreck in Spain Reuters: Estimate of the death toll from the train derailment in Sp … http://t.co/b2PDAP1OTm,Media,Affected individuals,Related and informative,dozens killed train wreck spain reuters estimate death toll train derailment sp http co b2pdap1otm,1,2,2023-01-14 20:00:00
360299131593437184,RT @MartinSchulz: Our thoughts with families of victims of tragic train accident in Spain. Wish speedy recovery to injured.Impressive effor…,Outsiders,Sympathy and support,Related - but not informative,rt martinschulz thoughts families victims tragic train accident spain wish speedy recovery injured impressive effor,2,3,2023-01-14 21:00:00
360299236438441984,RT @SkyNewsBreak: At least 77 people have been killed in a train derailment at Santiago de Compostela in north-western Spain,Media,Affected individuals,Related and informative,rt skynewsbreak least 77 people killed train derailment santiago de compostela north western spain,1,2,2023-01-14 22:00:00
360299840409845761,Al menos 77 muertos y más de 140 heridos al descarrilar un tren en Santiago de Compostela http://t.co/jW7UFCFBW3 vía @rtve,Media,Affected individuals,Related and informative,al menos 77 muertos más de 140 heridos al descarrilar un tren en santiago de compostela http co jw7ufcfbw3 vía rtve,1,2,2023-01-14 23:00:00
360300461179408384,RT @BuzzFeed: Update: Massive Train Accident In Spain Kills At Least 60 http://t.co/nxewjkcGF8 http://t.co/vxPoC5A9po,Media,Affected individuals,Related and informative,rt buzzfeed update massive train accident spain kills least 60 http co nxewjkcgf8 http co vxpoc5a9po,1,2,2023-01-15 00:00:00
360300649944055808,"Update: At least 77 killed, 131 injured, after train derails in Spain | Reuters http://t.co/5nHQHjR5Zy",Media,Affected individuals,Related and informative,update least 77 killed 131 injured train derails spain reuters http co 5nhqhjr5zy,1,2,2023-01-15 01:00:00
360301136470753280,RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt mascherano mi mas sentido pesame los familiares de las victimas de la tragedia de tren en santiago de compostela,2,3,2023-01-15 02:00:00
360303061668859904,RT @Spain_Travel_: At least 77 people dead in Spain train accident - Yahoo! News: Yahoo! NewsAt least 77 people dead in Spain tra... http:/…,Media,Affected individuals,Related and informative,rt spain_travel_ least 77 people dead spain train accident yahoo news yahoo newsat least 77 people dead spain tra http,1,2,2023-01-15 03:00:00
360303275578368001,RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt mascherano mi mas sentido pesame los familiares de las victimas de la tragedia de tren en santiago de compostela,2,3,2023-01-15 04:00:00
360306261885059073,RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.,Outsiders,Sympathy and support,Related - but not informative,rt mascherano mi mas sentido pesame los familiares de las victimas de la tragedia de tren en santiago de compostela,2,3,2023-01-15 05:00:00
360306261901848576,Des d'ERC-Barcelona expressem el nostre condol i solidaritat a les víctimes de l'accident de tren de #Santiago de Compostela #ànimsGalicia,Business,Sympathy and support,Related - but not informative,des erc barcelona expressem el nostre condol solidaritat les víctimes de l accident de tren de santiago de compostela ànimsgalicia,2,3,2023-01-15 06:00:00
360306316444581889,"RT @archterentius: On the eve of St James’ patronal feast, let us pray for the dead and injured of train accident Compostella, Spain http:/…",Outsiders,Sympathy and support,Related - but not informative,rt archterentius eve st james patronal feast let us pray dead injured train accident compostella spain http,2,3,2023-01-15 07:00:00
360306668757712896,"RT @AJELive: BREAKING: At least 77 people killed after train derailed in Galicia, Spain [Galicia Court Official, Reuters] http://t.co/M8DN7…",Media,Affected individuals,Related and informative,rt ajelive breaking least 77 people killed train derailed galicia spain galicia court official reuters http co m8dn7,1,2,2023-01-15 08:00:00
360307415343833090,RT @cnni: Death toll in Spain train derailment rises to 77: http://t.co/1lGeYPF9T1,Media,Affected individuals,Related and informative,rt cnni death toll spain train derailment rises 77 http co 1lgeypf9t1,1,2,2023-01-15 09:00:00
360307889291796481,"RT @AP: At least 77 people dead after train derails in Spain, the worst train accident in decades: http://t.co/6iRh6YfKx3 - VW",Media,Affected individuals,Related and informative,rt ap least 77 people dead train derails spain worst train accident decades http co 6irh6yfkx3 vw,1,2,2023-01-15 10:00:00
360310745633800193,"At least 77 people dead after train derails in Spain, the worst train accident in decades http://t.co/IcEn6dD83W",Media,Affected individuals,Related and informative,least 77 people dead train derails spain worst train accident decades http co icen6dd83w,1,2,2023-01-15 11:00:00
360314654708338688,RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia,Outsiders,Sympathy and support,Related - but not informative,rt cristiano es con gran tristeza que enteré de la noticia del accidente de tren en españa animogalicia,2,3,2023-01-15 12:00:00
360314889576775680,RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia,Outsiders,Sympathy and support,Related - but not informative,rt cristiano es con gran tristeza que enteré de la noticia del accidente de tren en españa animogalicia,2,3,2023-01-15 13:00:00
360315309019766784,Que pena todo lo acontecido en el trágico accidente de tren en #España que registra 77 muertos y más de 140 heridos http://t.co/rFVKXGPZu4,Outsiders,Affected individuals,Related and informative,que pena todo lo acontecido en el trágico accidente de tren en españa que registra 77 muertos más de 140 heridos http co rfvkxgpzu4,1,2,2023-01-15 14:00:00
