Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
328713740759474176,"RT @jianghomeshi: #Bangladesh: A store boycott may not be the answer, but demanding retailers take responsibility for safety is... http://t…",Outsiders,Other Useful Information,Related and informative,rt jianghomeshi bangladesh store boycott may answer demanding retailers take responsibility safety http,1,2,2023-01-17 12:00:00
328717410796466176,#Business Arrest in Bangladesh plant collapse http://t.co/O1pl8yiswm Visit  http://t.co/p0rizbc3Lq,Media,Other Useful Information,Related and informative,business arrest bangladesh plant collapse http co o1pl8yiswm visit http co p0rizbc3lq,1,2,2023-01-17 13:00:00
328722297160626177,"@SancheezyRican Owner is at nexus of Bangladesh politics, business: SAVAR, Bangladesh (AP) — When the cracks in the bui...  @tobeymonster",Not labeled,Not labeled,Not related,sancheezyrican owner nexus bangladesh politics business savar bangladesh ap cracks bui tobeymonster,0,0,2023-01-17 14:00:00
328722305528242177,"@SancheezyRican Owner is at nexus of Bangladesh politics, business: SAVAR, Bangladesh (AP) — When the cracks in the bui...  @tobeymonster",Media,Other Useful Information,Related - but not informative,sancheezyrican owner nexus bangladesh politics business savar bangladesh ap cracks bui tobeymonster,2,2,2023-01-17 15:00:00
328722913698119680,RT @riponditu: #SAVAR #Shahbag শাহানা http://t.co/a3uyuHgFGd,Not labeled,Not labeled,Not applicable,rt riponditu savar shahbag শ হ ন http co a3uyuhgfgd,3,0,2023-01-17 16:00:00
328736050258251776,"RT @Sabrina_S71: @TelegraphNews Plz fix caption of photo, http://t.co/fgZVgQZJlC  these are #Bangladesh Army officers,not firefighters #Sav…",Not labeled,Not labeled,Not related,rt sabrina_s71 telegraphnews plz fix caption photo http co fgzvgqzjlc bangladesh army officers firefighters sav,0,0,2023-01-17 17:00:00
328745915282243584,"@SancheezyRican No more survivors likely in Bangladesh tragedy: SAVAR, Bangladesh (AP) — Rescue workers in Bangladesh h...  @tobeymonster",Media,Other Useful Information,Related and informative,sancheezyrican survivors likely bangladesh tragedy savar bangladesh ap rescue workers bangladesh h tobeymonster,1,2,2023-01-17 18:00:00
328745948845072384,"@SancheezyRican No more survivors likely in Bangladesh tragedy: SAVAR, Bangladesh (AP) — Rescue workers in Bangladesh h...  @tobeymonster",Government,Sympathy and support,Related and informative,sancheezyrican survivors likely bangladesh tragedy savar bangladesh ap rescue workers bangladesh h tobeymonster,1,3,2023-01-17 19:00:00
328747593012224000,Arrests made in Bangladesh building collapse | News - Home http://t.co/BeRjMfBezu,Media,Other Useful Information,Related and informative,arrests made bangladesh building collapse news home http co berjmfbezu,1,2,2023-01-17 20:00:00
328749992149913600,"@tobeymonster No more survivors likely in Bangladesh tragedy: SAVAR, Bangladesh (AP) — Rescue workers in Bangladesh h...  @SancheezyRican",Media,Other Useful Information,Related and informative,tobeymonster survivors likely bangladesh tragedy savar bangladesh ap rescue workers bangladesh h sancheezyrican,1,2,2023-01-17 21:00:00
328750017290575872,"@tobeymonster No more survivors likely in Bangladesh tragedy: SAVAR, Bangladesh (AP) — Rescue workers in Bangladesh h...  @SancheezyRican",Outsiders,Sympathy and support,Related and informative,tobeymonster survivors likely bangladesh tragedy savar bangladesh ap rescue workers bangladesh h sancheezyrican,1,3,2023-01-17 22:00:00
328755251802943488,What kinda 'pride' our PM does understand? #SaveBangladesh #Savar,Outsiders,Sympathy and support,Related - but not informative,kinda pride pm understand savebangladesh savar,2,3,2023-01-17 23:00:00
328756736569798656,"@tobeymonster After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @SancheezyRican",Outsiders,Other Useful Information,Related and informative,tobeymonster collapse signs life bangladesh rescuers extend search survivors collapsed build sancheezyrican,1,2,2023-01-18 00:00:00
328756757541306368,"@SancheezyRican After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @tobeymonster",Media,Affected individuals,Related and informative,sancheezyrican collapse signs life bangladesh rescuers extend search survivors collapsed build tobeymonster,1,1,2023-01-18 01:00:00
328756824645971968,"@SancheezyRican After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @tobeymonster",Media,Donations and volunteering,Related and informative,sancheezyrican collapse signs life bangladesh rescuers extend search survivors collapsed build tobeymonster,1,6,2023-01-18 02:00:00
328758301049356288,"Gary Rothfeld After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed bu...  Gary Rothfeld News",Media,Other Useful Information,Related and informative,gary rothfeld collapse signs life bangladesh rescuers extend search survivors collapsed bu gary rothfeld news,1,2,2023-01-18 03:00:00
328760884744818689,"@tobeymonster After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @SancheezyRican",Outsiders,Other Useful Information,Related and informative,tobeymonster collapse signs life bangladesh rescuers extend search survivors collapsed build sancheezyrican,1,2,2023-01-18 04:00:00
328761052496023552,"@SancheezyRican After collapse, signs of life: Bangladesh rescuers extend the search for survivors of a collapsed build...  @tobeymonster",Outsiders,Donations and volunteering,Related and informative,sancheezyrican collapse signs life bangladesh rescuers extend search survivors collapsed build tobeymonster,1,6,2023-01-18 05:00:00
328764890321915904,"#Suivre #SV #Abonné Immeuble effondré : fin des opérations de secours à Savar: L'effondrement du Rana Plaza, d... http://t.co/blRNzto4TH",Media,Affected individuals,Related and informative,suivre sv abonné immeuble effondré fin des opérations de secours à savar l effondrement du rana plaza http co blrnzto4th,1,1,2023-01-18 06:00:00
328766165369368576,Efforts to find survivors in Bangladesh collapse end: Officials: It's now a body recovery and debris removal o... http://t.co/rJTWYHdb80,Media,Other Useful Information,Related and informative,efforts find survivors bangladesh collapse end officials body recovery debris removal http co rjtwyhdb80,1,2,2023-01-18 07:00:00
328769181065572353,"Cranes clear Bangladesh disaster site as hopes fade:  SAVAR, Bangladesh - Cranes began clearing the wreckage o... http://t.co/di1Jx1blJG",Outsiders,Other Useful Information,Related and informative,cranes clear bangladesh disaster site hopes fade savar bangladesh cranes began clearing wreckage http co di1jx1bljg,1,2,2023-01-18 08:00:00
328771517313847296,"UPDATE: After collapse, signs of life - Bangladesh rescuers extend the search for survivors of a collapsed buildin... http://t.co/K8GHVj0O6M",Outsiders,Affected individuals,Related and informative,update collapse signs life bangladesh rescuers extend search survivors collapsed buildin http co k8ghvj0o6m,1,1,2023-01-18 09:00:00
328773006270803968,RT @TelegraphWorld: Bangladesh: UK rescue aid rejected after Dhaka factory collapse http://t.co/nOA6RnDRXQ,Media,Other Useful Information,Related and informative,rt telegraphworld bangladesh uk rescue aid rejected dhaka factory collapse http co noa6rndrxq,1,2,2023-01-18 10:00:00
328774394589626368,"Cousins!! #cousins #love #family #bangla #bengali #bangladesh @ Lake City Concord, Condominium http://t.co/7eJ4RJOPM5",Not labeled,Not labeled,Not related,cousins cousins love family bangla bengali bangladesh lake city concord condominium http co 7ej4rjopm5,0,0,2023-01-18 11:00:00
328799979852406784,RT @ronnie_barkan: Petition #Bangladesh factory collapse: @Primarkjobs @Mango @Matalan: ensure safety &amp; compensate victims. @WarOnWant …,Outsiders,Infrastructure and utilities,Related and informative,rt ronnie_barkan petition bangladesh factory collapse primarkjobs mango matalan ensure safety amp compensate victims waronwant,1,4,2023-01-18 12:00:00
328803943478071296,Families protest against use of heavy machinery | Dhaka Tribune http://t.co/9u0r4gGyTg #SavarTragedy #Bangladesh #Savar #SavarRescue,Media,Other Useful Information,Related and informative,families protest use heavy machinery dhaka tribune http co 9u0r4ggytg savartragedy bangladesh savar savarrescue,1,2,2023-01-18 13:00:00
328815783998263296,"RT @tobycadman: Austria express concern on attacks on minorities, women and journalists  #bangladesh at #UPR2013 and moratorium death penal…",Not labeled,Not labeled,Not related,rt tobycadman austria express concern attacks minorities women journalists bangladesh upr2013 moratorium death penal,0,0,2023-01-18 14:00:00
328827561591316481,‘রানা ১৫ দিনের রিমান্ডে’ http://t.co/U8n6DNxukv #বলসবদ #bangla #banglanews #bangladesh,Media,Other Useful Information,Related and informative,র ন ১৫ দ ন র র ম ন ড http co u8n6dnxukv বলসবদ bangla banglanews bangladesh,1,2,2023-01-18 15:00:00
328831445500047360,#Bangladesh La esclavitud hoy. Un problema de nuestros días por @realarevalo http://t.co/OlzZ93k0dW,Not labeled,Not labeled,Not applicable,bangladesh la esclavitud hoy un problema de nuestros días por realarevalo http co olzz93k0dw,3,0,2023-01-18 16:00:00
328844540133900288,RT @combatjourno: Couple died in each others arms in Bangladesh building collapse incident. http://t.co/HJnMIh0jD4,Outsiders,Affected individuals,Related and informative,rt combatjourno couple died others arms bangladesh building collapse incident http co hjnmih0jd4,1,1,2023-01-18 17:00:00
328846100398223360,RT @bastefanelli: #Bangladesh: dopo la catastrofe/con quasi 400 morti e 900 dispersi/ dibattito sulle aziende occidentali @lemondefr http:/…,Media,Not applicable,Related and informative,rt bastefanelli bangladesh dopo la catastrofe con quasi 400 morti e 900 dispersi dibattito sulle aziende occidentali lemondefr http,1,5,2023-01-18 18:00:00
328849904657133570,More survivors unlikely in Bangladesh building collapse - CNN http://t.co/5q7aj75JPi,Media,Affected individuals,Related and informative,survivors unlikely bangladesh building collapse cnn http co 5q7aj75jpi,1,1,2023-01-18 19:00:00
328857018179911681,"@SancheezyRican Collapsed building owner may face 7 years in jail: SAVAR, Bangladesh (AP) — A Bangladesh court on Monda...  @tobeymonster",Outsiders,Other Useful Information,Related and informative,sancheezyrican collapsed building owner may face 7 years jail savar bangladesh ap bangladesh court monda tobeymonster,1,2,2023-01-18 20:00:00
328857034948747265,"@SancheezyRican Collapsed building owner may face 7 years in jail: SAVAR, Bangladesh (AP) — A Bangladesh court on Monda...  @tobeymonster",Outsiders,Other Useful Information,Related and informative,sancheezyrican collapsed building owner may face 7 years jail savar bangladesh ap bangladesh court monda tobeymonster,1,2,2023-01-18 21:00:00
328871069123489792,Bangladesh: fire ‘kills last survivor of Dhaka factory collapse: A fire broke out in the rubble of a Bangladesh… http://t.co/fVvseupZGJ,Outsiders,Other Useful Information,Related and informative,bangladesh fire kills last survivor dhaka factory collapse fire broke rubble bangladesh http co fvvseupzgj,1,2,2023-01-18 22:00:00
328871199113355264,RT @nprnews: Bangladesh Rescuers Give Up On Finding Survivors Of Collapse http://t.co/5CjlO2qGU3,Media,Other Useful Information,Related and informative,rt nprnews bangladesh rescuers give finding survivors collapse http co 5cjlo2qgu3,1,2,2023-01-18 23:00:00
328872126083891203,#BangladeshCollapse: #Bangladesh building owner sent to 15-days police custody,Media,Other Useful Information,Related and informative,bangladeshcollapse bangladesh building owner sent 15 days police custody,1,2,2023-01-19 00:00:00
328878249767731201,"RT @nycjim: With nearly 400 confirmed victims, #Bangladesh building collapse is worst disaster in manufacturing history. http://t.co/rl746J…",Outsiders,Affected individuals,Related and informative,rt nycjim nearly 400 confirmed victims bangladesh building collapse worst disaster manufacturing history http co rl746j,1,1,2023-01-19 01:00:00
328889410793914369,"RT @SexenioMX: Sin esperanzas de más supervivientes en #Dacca, #Bangladesh, tras el derrumbe del Plaza Rana http://t.co/TMH1TFEKkE",Outsiders,Other Useful Information,Related and informative,rt sexeniomx sin esperanzas de más supervivientes en dacca bangladesh tras el derrumbe del plaza rana http co tmh1tfekke,1,2,2023-01-19 02:00:00
