Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
295574716821954560,RT @RELLEDOTCOM: At least 245 killed in Brazil nightclub fire http://t.co/eHgOKr5F,Media,Affected individuals,Related and informative,rt relledotcom least 245 killed brazil nightclub fire http co ehgokr5f,2,1
295574846841176064,Infelizmente só se nota que os locais estão improprios ou com problemas quando acontecem tragédias. #SantaMaria,Outsiders,Other Useful Information,Related - but not informative,infelizmente só se nota que os locais estão improprios ou com problemas quando acontecem tragédias santamaria,1,3
295574897193779201,#SantaMaria#BrasilDesejaForçasAsVitimasDeSantaMaria#ForçaSantaMaria,Outsiders,Sympathy and support,Related - but not informative,santamaria brasildesejaforçasasvitimasdesantamaria forçasantamaria,1,4
295575354360340480,RT @Duffygary: Filing on @bbcworld and @bbcworldservice constantly on #Brazil fire - hard to take in such a tragedy - so many young live ...,Outsiders,Other Useful Information,Related - but not informative,rt duffygary filing bbcworld bbcworldservice constantly brazil fire hard take tragedy many young live,1,3
295575375323480064,@Estadao Face do dono da boate Kiss  https://t.co/bzVPGuag,Not labeled,Not labeled,Not related,estadao face dono da boate kiss https co bzvpguag,0,0
295575652164313088,Brazil Nightclub Fire Kills at Least 245 - Wall Street Journal: LivemintBrazil Nightclub Fire Kills at Least 245... http://t.co/sJjIVMl6,Media,Affected individuals,Related and informative,brazil nightclub fire kills least 245 wall street journal livemintbrazil nightclub fire kills least 245 http co sjjivml6,2,1
295575748620726272,RT @monteirosflavia: Vamos ajudar.. Repassem por favor!! #SantaMaria http://t.co/HBhShFJA,Outsiders,Donations and volunteering,Related - but not informative,rt monteirosflavia vamos ajudar repassem por favor santamaria http co hbhshfja,1,2
295575962551209986,gente a boate kiss tem pagina no facebook @santamaria,Not labeled,Not labeled,Not related,gente boate kiss tem pagina facebook santamaria,0,0
295576239366868993,RT @MarceloBranco: Evite a Redenção e proximidades do HPS. Osvaldo bloqueada p chegada de helicopteros. #santamaria,Media,Caution and advice,Related and informative,rt marcelobranco evite redenção e proximidades hps osvaldo bloqueada p chegada de helicopteros santamaria,2,7
295576776246165506,"RT @Sbt_Carrossel: Daqui à pouco, todas as informações pelo Jornalismo do SBT. #SantaMaria",Media,Not applicable,Related - but not informative,rt sbt_carrossel daqui à pouco todas informações pelo jornalismo sbt santamaria,1,5
295576855929565184,RT @CNN: At least 245 killed in Brazil nightclub fire Update: http://t.co/kRCR6AXm,Media,Affected individuals,Related and informative,rt cnn least 245 killed brazil nightclub fire update http co krcr6axm,2,1
295576927241113600,RT @Galvaoeron: Bombeiros: os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente. #SantaMaria#Pray ...,Outsiders,Other Useful Information,Related - but not informative,rt galvaoeron bombeiros os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente santamaria pray,1,3
295577199837343744,RT @tiranofabiorex: [ENEM 2013] O que conduz calor melhor que o ferro? a)cobre b)madeira c)Boate Kiss,Not labeled,Not labeled,Not related,rt tiranofabiorex enem 2013 que conduz calor melhor que ferro cobre b madeira c boate kiss,0,0
295577220817223680,"RT @gabichanas: De tudo que ouvi, o relato que mais me partiu o coração: os celulares dos mortos não param de tocar. #SantaMaria",Outsiders,Other Useful Information,Related and informative,rt gabichanas de tudo que ouvi relato que mais partiu coração os celulares dos mortos não param de tocar santamaria,2,3
295577250194137088,RT @zerohora: Plano de prevenção contra incêndio de boate em Santa Maria estava vencido. #tragediaemSM  http://t.co/TsjTgzTT,Media,Other Useful Information,Related and informative,rt zerohora plano de prevenção contra incêndio de boate em santa maria estava vencido tragediaemsm http co tsjtgztt,2,3
295577396986392578,@Harry_Styles @zaynmalik @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial PLEASE PRAY FOR US THIS IS VERY SAD #SantaMaria x20,Outsiders,Sympathy and support,Related - but not informative,harry_styles zaynmalik louis_tomlinson real_liam_payne niallofficial please pray us sad santamaria x20,1,4
295577573134581760,"RT @MOLEQEBAITOLA: Enquanto muitos fazem piadinhas,poucos sabem a dor que os familiares dessas pessoas estãopassando #SantaMaria http:// ...",Outsiders,Sympathy and support,Related - but not informative,rt moleqebaitola enquanto muitos fazem piadinhas poucos sabem dor que os familiares dessas pessoas estãopassando santamaria http,1,4
295578193912557570,"Boa terde, mais não tão boa assim. Meus sinceros sentimentos aos familiares das v´timas da trágédia em #SantaMaria, RS http://t.co/NznJLi81",Outsiders,Sympathy and support,Related - but not informative,boa terde mais não tão boa assim meus sinceros sentimentos aos familiares das v timas da trágédia em santamaria rs http co nznjli81,1,4
295578277781848064,Que tal ganhar muitos seguidores reais ? Só hoje 27/01 #addseguidores http://t.co/0Owhpkkh #SantaMaria,Not labeled,Not labeled,Not related,que tal ganhar muitos seguidores reais só hoje 27 01 addseguidores http co 0owhpkkh santamaria,0,0
295578449760882689,"não tenho condições para ir a Santa Maria,mas tenho 3 coisas fundamentais neste momento fé,sentimento e oração para rezar #Força #SantaMaria",Outsiders,Sympathy and support,Related - but not informative,não tenho condições para ir santa maria mas tenho 3 coisas fundamentais neste momento fé sentimento e oração para rezar força santamaria,1,4
295578856608370689,Que Deus conforte e dê forças a todos que sofrem com essa tragédia! #Luto #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,que deus conforte e dê forças todos que sofrem com essa tragédia luto santamaria,1,4
295579116634255361,#CalypseirosOramPorSantaMaria em solidariedade às famílias afetadas pela tragédia na Boate Kiss http://t.co/eaiMcSnl @CentralCalypso,Outsiders,Sympathy and support,Related - but not informative,calypseirosoramporsantamaria em solidariedade às famílias afetadas pela tragédia na boate kiss http co eaimcsnl centralcalypso,1,4
295579565449945088,Partiu pro aniver da minha mala favorita. Boa noite!! — com Angélica Lunardi em Boate Kiss. https://t.co/OxjY5m5g,Not labeled,Not labeled,Not related,partiu pro aniver da minha mala favorita boa noite com angélica lunardi em boate kiss https co oxjy5m5g,0,0
295579808698613760,"Jesus Christ, the Brazil nightclub fire story is just horrible.",Outsiders,Other Useful Information,Related - but not informative,jesus christ brazil nightclub fire story horrible,1,3
295579850666811392,"Corpos recolhidos  boate Kiss: 232. Além destes, ocorreram mortes nos Hospitais de SM . Número oficial pode chegar a 245. Feridos - 131.",Media,Affected individuals,Related and informative,corpos recolhidos boate kiss 232 além destes ocorreram mortes nos hospitais de sm número oficial pode chegar 245 feridos 131,2,1
295580123304968192,RT @AP: BREAKING: Police lower death toll in Brazil nightclub fire to 232. -SS,Media,Affected individuals,Related and informative,rt ap breaking police lower death toll brazil nightclub fire 232 ss,2,1
295580731441295360,RT @sintomeus: VIDEO DOS PRIMEIROS SOCORROS AS VITIMAS DA TRAGEDIA DA BOATE KISS !... http://t.co/Kp5PeLZd,Media,Other Useful Information,Related and informative,rt sintomeus video dos primeiros socorros vitimas da tragedia da boate kiss http co kp5pelzd,2,3
295580832121368576,245 killed in deadly nightclub fire in southern #Brazil -  http://t.co/gAHHaIoO,Media,Affected individuals,Related and informative,245 killed deadly nightclub fire southern brazil http co gahhaioo,2,1
295580916011651072,"Precisam-se de Doadores de sangue URGENTE, repassem o endereço do HEMOCENTRO de #SantaMaria: Av. Pres. Vargas… http://t.co/4ScOnkLc",Media,Donations and volunteering,Related and informative,precisam se de doadores de sangue urgente repassem endereço hemocentro de santamaria av pres vargas http co 4sconklc,2,2
295580995699212288,RT @Novidadesrbd: Caramba o pior são tantos jovens q tinham uma vida pela frente sonhos ! #SantaMaria,Outsiders,Sympathy and support,Related - but not informative,rt novidadesrbd caramba pior são tantos jovens q tinham uma vida pela frente sonhos santamaria,1,4
295581268349952000,"#SantaMaria relato de uma adolecente que estava láQuando acendeu bateu no teto e começou a pegar fogo,eles do palco chogavam o que tinham",Eyewitness,Affected individuals,Related and informative,santamaria relato de uma adolecente que estava láquando acendeu bateu teto e começou pegar fogo eles palco chogavam que tinham,2,1
295582186881560576,iPaly @ppaly Só quero ver se o @mp_rs vai apurar se houve propina para a boate Kiss poder funcionar com a... http://t.co/hiAPsnBE,Outsiders,Other Useful Information,Related - but not informative,ipaly ppaly só quero ver se mp_rs vai apurar se houve propina para boate kiss poder funcionar com http co hiapsnbe,1,3
295583176724721664,RT @CP24: The death toll from a fire at a nightclub in Brazil has risen to 245.,Media,Affected individuals,Related and informative,rt cp24 death toll fire nightclub brazil risen 245,2,1
295583302553849856,"VAMOS DIVULGAR!!! RT @zerohora: #tragediaemSM Neste link, informações para quem quer ajudar: http://t.co/mllkK7RG",Media,Donations and volunteering,Related and informative,vamos divulgar rt zerohora tragediaemsm neste link informações para quem quer ajudar http co mllkk7rg,2,2
295583763939872770,RT @LucillaTurrini: @kunalnayyar Pray for the families of 230 young people who died this morning in a fire at a nightclub in Brazil. #Pr ...,Outsiders,Affected individuals,Related and informative,rt lucillaturrini kunalnayyar pray families 230 young people died morning fire nightclub brazil pr,2,1
295584040747167746,Deveriam ter mais respeito pela tragédia dos outros. Cretinos que estão fazendo piada vão ter o que merecem na pós-vida. #SantaMaria,Outsiders,Other Useful Information,Related - but not informative,deveriam ter mais respeito pela tragédia dos outros cretinos que estão fazendo piada vão ter que merecem na pós vida santamaria,1,3
295584116273971200,"245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related - but not informative,245 mortos 245 futuros destruídos 245 famílias com coração partido e 245 sonhos sem se tornarem realidade santamaria,1,1
295584762196799490,Seguidores Reais? Eu ganho no #addseguidores! Esse site arrebenta 27/01 visita lá http://t.co/OJ6zQpZP #SantaMaria,Not labeled,Not labeled,Not related,seguidores reais eu ganho addseguidores esse site arrebenta 27 01 visita lá http co oj6zqpzp santamaria,0,0
295585013842472961,RT @_Heloisa_Helena: Central de Apoio #SantaMaria - todas Informações para Ajudar! RT @ProfGiseleLenzi: Para quem puder ajudar...  http: ...,NGOs,Infrastructure and utilities,Related - but not informative,rt _heloisa_helena central de apoio santamaria todas informações para ajudar rt profgiselelenzi para quem puder ajudar http,1,6
295585701691531264,"RT @zerohora: #tragediaemSM Neste link, informações para quem quer ajudar: http://t.co/tGfHhDQZ",Media,Donations and volunteering,Related and informative,rt zerohora tragediaemsm neste link informações para quem quer ajudar http co tgfhhdqz,2,2
295585957569261568,RT @LucasnaRede_: Noticia triste e lamentável.Chocado com o número de pessoas q foram atingidas nesse acidente em #SantaMaria.Que Deus c ...,Outsiders,Sympathy and support,Related - but not informative,rt lucasnarede_ noticia triste e lamentável chocado com número de pessoas q foram atingidas nesse acidente em santamaria que deus c,1,4
295586397966987264,232 mortes confirmadas e 116 feridos  #SantaMaria,Media,Affected individuals,Related and informative,232 mortes confirmadas e 116 feridos santamaria,2,1
295587060667006976,RT @Estadao: Músico que tocava na boate Kiss morreu: ele voltou para buscar sua gaita: http://t.co/SHTMmBDW,Media,Affected individuals,Related and informative,rt estadao músico que tocava na boate kiss morreu ele voltou para buscar sua gaita http co shtmmbdw,2,1
295587190682034176,RT @AP: BREAKING: Police lower death toll in Brazil nightclub fire to 232. -SS,Media,Affected individuals,Related and informative,rt ap breaking police lower death toll brazil nightclub fire 232 ss,2,1
295587316523757569,RT @BBCBreaking: People screamed but security tried to keep only exit shut - eyewitness accounts from #Brazil as fire kills 230 http:/ ...,Media,Other Useful Information,Related and informative,rt bbcbreaking people screamed security tried keep exit shut eyewitness accounts brazil fire kills 230 http,2,3
