Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
369616811496452096,"“@erwanjheussaff: Stay safe and dry. If you can't go to work, don't. #maringph http://t.co/BmPDdQLxTQ”",Eyewitness,Sympathy and support,Related - but not informative,erwanjheussaff stay safe dry go work maringph http co bmpddqlxtq,1,5
369617524515561472,"RT @RescuePH: Remember: #rescuePH for emergencies, #reliefPH for evacuation centers and relief ops, #floodPH flood situation, #safenow once…",NGOs,Other Useful Information,Related and informative,rt rescueph remember rescueph emergencies reliefph evacuation centers relief ops floodph flood situation safenow,0,3
369617730032259072,RT @pcdspo: Reminders: check #walangpasok for class/work suspensions; use #RescuePH for help; #SAFENOW if you've been rescued; #FloodPH for…,Government,Caution and advice,Related and informative,rt pcdspo reminders check walangpasok class work suspensions use rescueph help safenow rescued floodph,0,0
369618296259108864,sana tumigil na ang ulan :( #KeepSafe #PrayForThePhilippines  ##FloodPH,Eyewitness,Sympathy and support,Related - but not informative,sana tumigil na ang ulan keepsafe prayforthephilippines floodph,1,5
369618640179458048,Omggg. Flood in Metro Manila. Please don't cancel our flight. 😣,Eyewitness,Other Useful Information,Related - but not informative,omggg flood metro manila please cancel flight,1,3
369618782781575170,@29KeithMordeno - im a receiver of relief goods; for the first time. #stranded #MaringPH http://t.co/a0hi73DKEo,NGOs,Affected individuals,Related - but not informative,29keithmordeno im receiver relief goods first time stranded maringph http co a0hi73dkeo,1,6
369619042836819968,RT @annecurtissmith: Important message for those who requires aid and relief services @dswdserves #reliefPH http://t.co/DQV8gOPPI2,Outsiders,Donations and volunteering,Related and informative,rt annecurtissmith important message requires aid relief services dswdserves reliefph http co dqv8goppi2,0,7
369619219005968384,"To #Maring and #Habagat, nasa unang baitang na po papsok ng bahay namin ang tubig... #pahipahingarinpagmaytime",Eyewitness,Affected individuals,Related and informative,maring habagat nasa unang baitang na po papsok ng bahay namin ang tubig pahipahingarinpagmaytime,0,6
369619525177589760,RT @iamsuperbianca: PRAYING FOR SUNSHINE. #MaringPH,Outsiders,Sympathy and support,Related - but not informative,rt iamsuperbianca praying sunshine maringph,1,5
369619659391115264,RT @inquirerdotnet: #marikinariver 15.1m water level as of 8:30am. #floodPH | via @MarikinaPIO,Media,Caution and advice,Related and informative,rt inquirerdotnet marikinariver 15 1m water level 8 30am floodph via marikinapio,0,0
369620032692559872,"RT @gmanews: Knee-deep flood in Filinvest, Cainta, Rizal as of 7:30AM, Aug. 20, 2013 http://t.co/LgAwxGHAQx | via @karadavid #floodPH",Media,Other Useful Information,Related and informative,rt gmanews knee deep flood filinvest cainta rizal 7 30am aug 20 2013 http co lgawxghaqx via karadavid floodph,0,3
369620632499003393,RT @JadeAndreii: Safety for everyone affected by Tiyay #MaringPH and #Habagat. Fine weather we have here in Negros.,Eyewitness,Sympathy and support,Related - but not informative,rt jadeandreii safety everyone affected tiyay maringph habagat fine weather negros,1,5
369620670226759680,“@ariannatngco: PHILIPPINES ARE BEGGAR #PrayForThePhilippines #FloodPH” bitch review ur grammar. cause this doesn't even make sense. fuck u,Not labeled,Not labeled,Not related,ariannatngco philippines beggar prayforthephilippines floodph bitch review ur grammar cause even make sense fuck u,2,4
369620930302976000,RT @ARDAmichael: Lasing na lasing na mga puno niyan. #MaringPH,Not labeled,Not labeled,Not related,rt ardamichael lasing na lasing na mga puno niyan maringph,2,4
369621504922636288,"RT @JojoMalig: Severe floods expected. Red rainfall alert raised over Metro Manila, provinces http://t.co/8mAChH3VyS /via @ABSCBNNews",Media,Caution and advice,Related and informative,rt jojomalig severe floods expected red rainfall alert raised metro manila provinces http co 8machh3vys via abscbnnews,0,0
369621752361414656,RT @ariannatngco: PHILIPPINES = POOR COUNTRY + SQUATTER #PrayForThePhilippines #FloodPH,Outsiders,Not applicable,Related - but not informative,rt ariannatngco philippines poor country squatter prayforthephilippines floodph,1,1
369621790097567744,“@ariannatngco: PHILIPPINES ARE BEGGAR #PrayForThePhilippines #FloodPH” ayusin mo muna grammar mo,Not applicable,Not applicable,Related - but not informative,ariannatngco philippines beggar prayforthephilippines floodph ayusin mo muna grammar mo,1,1
369621953684201472,Making hot chocolate. Cocoa and honey from Dagami Leyte ♥ #feelingBarista #comfortweather #MaringPH http://t.co/31e5PQntty,Not labeled,Not labeled,Not related,making hot chocolate cocoa honey dagami leyte feelingbarista comfortweather maringph http co 31e5pqntty,2,4
369622360535482370,MORE HEAVY RAINS AND FLOODS IN THE PHILIPPINES SO DIE NOW #PrayForThePhilippines #FloodPH PAKAIN KITA SA SHARK EH...,Not labeled,Not labeled,Not related,heavy rains floods philippines die prayforthephilippines floodph pakain kita sa shark eh,2,4
369622410863345664,Stay safe WF peeps #MaringPH #McKinleyHill #CampusPlace #Taguig http://t.co/e9RJ4KPjBh,Outsiders,Sympathy and support,Related - but not informative,stay safe wf peeps maringph mckinleyhill campusplace taguig http co e9rj4kpjbh,1,5
369622603792519168,“@ariannatngco: ITS YOUR TIME TO DIE WHO LIVE IN THE PHILIPPINES #PrayForThePhilippines #FloodPH” - PUTANG INA MO! GO To HELL!! FUCK U!!!,Outsiders,Not applicable,Related - but not informative,ariannatngco time die live philippines prayforthephilippines floodph putang ina mo go hell fuck u,1,1
369623287480856576,Natulog ako baha tas paggcng ko lalo pang tumaas ung baha. My gaddd #FloodPH,Eyewitness,Affected individuals,Related - but not informative,natulog ako baha tas paggcng ko lalo pang tumaas ung baha gaddd floodph,1,6
369623518154997761,"RT @iamivytoot: #ReliefPH #RescuePh @RescuePH St joseph street 148 perpetual village 2 pulang lupa las pinas city,no food&amp;Water.hanggang di…",Eyewitness,Affected individuals,Related and informative,rt iamivytoot reliefph rescueph rescueph st joseph street 148 perpetual village 2 pulang lupa las pinas city food amp water hanggang di,0,6
369623778231611392,Emergency kit or kikay kit? #waterproof #MaringPH #habagat http://t.co/9WqZXAFVEw,Outsiders,Not applicable,Related - but not informative,emergency kit kikay kit waterproof maringph habagat http co 9wqzxafvew,1,1
369624235380973569,@harold_geronimo: ADVISORY: All roads leading to NAIA Terminals are NOT passable as per MIAA. #FloodPH,Outsiders,Infrastructure and utilities,Related and informative,harold_geronimo advisory roads leading naia terminals passable per miaa floodph,0,2
369625007158071296,“@ariannatngco: PHILIPPINES ARE BEGGAR #PrayForThePhilippines #FloodPH” Hahahahahahahaha. RIP ENGLISH GRAMMAR. .!.,Outsiders,Sympathy and support,Related - but not informative,ariannatngco philippines beggar prayforthephilippines floodph hahahahahahahaha rip english grammar,1,5
369625489477869568,RT @dost_pagasa: Red Rainfall Warning No. 17A   Weather System: Southwest Monsoon (#Habagat) enhanced by  Tropical Storm... http://t.co/vaG…,Government,Caution and advice,Related and informative,rt dost_pagasa red rainfall warning 17a weather system southwest monsoon habagat enhanced tropical storm http co vag,0,0
369626441601667073,RT @OhMyCityHunter: Use The Hastags   #WalangPasok For Suspensions #RescuePH for Help #SAFENOW if You've been rescued and #FloodPH for Floo…,NGOs,Caution and advice,Related and informative,rt ohmycityhunter use hastags walangpasok suspensions rescueph help safenow rescued floodph floo,0,0
369627586625687553,RT @harold_geronimo: ADVISORY: All roads leading to NAIA Terminals are NOT passable as per MIAA. #FloodPH,Government,Infrastructure and utilities,Related and informative,rt harold_geronimo advisory roads leading naia terminals passable per miaa floodph,0,2
369627825713598464,RT @ohitsnarryp: “@ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/hTMBuZs2eb”,Outsiders,Sympathy and support,Related - but not informative,rt ohitsnarryp ohteenquotation take time retweet prayforthephilippines maringph http co htmbuzs2eb,1,5
369628664561807360,#FloodPH “@inquirerdotnet: #Marikinariver ALERT LEVEL 1.. 15.4m water level as of 9:19 ALL FLOODGATES open | via @MarikinaPIO”,Media,Caution and advice,Related and informative,floodph inquirerdotnet marikinariver alert level 1 15 4m water level 9 19 floodgates open via marikinapio,0,0
369628752667344896,RT @jassabrina: “@Milbie: #RescuePH my ofcmate Precious &amp;Jeric Caubalejo is stuck at 2nd flr of their house P58-12 15th-16 st Villamor Pasa…,Outsiders,Affected individuals,Related and informative,rt jassabrina milbie rescueph ofcmate precious amp jeric caubalejo stuck 2nd flr house p58 12 15th 16 st villamor pasa,0,6
369629499228319744,"Back to sleep,.. prudence. Keep safe everyone. #floodPH #walangpasok #clingyweather #BedWeather",Eyewitness,Sympathy and support,Related - but not informative,back sleep prudence keep safe everyone floodph walangpasok clingyweather bedweather,1,5
369630543635165184,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Government,Other Useful Information,Related and informative,rt deped_ph google crisis map tropical storm maring http co cbn1irw0ge maringph habagat floodph via mlq3,0,3
369630635884695552,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Government,Caution and advice,Related and informative,rt deped_ph google crisis map tropical storm maring http co cbn1irw0ge maringph habagat floodph via mlq3,0,0
369630862393868288,So there is a chance that KKT might be cancelled? I wouldn't want TOP to be stranded because of the flood in Manila ._.,Outsiders,Not applicable,Related - but not informative,chance kkt might cancelled want top stranded flood manila _,1,1
369631105676480512,Medyo humina koti ang ulan pero nag-uumpisa ng bumaha dito. @irishrevisa #floodph #bahamas #rainph… http://t.co/UpiL4sY8V0,Eyewitness,Other Useful Information,Related and informative,medyo humina koti ang ulan pero nag uumpisa ng bumaha dito irishrevisa floodph bahamas rainph http co upil4sy8v0,0,3
369631160185262081,"RT @iamsuperbianca: If anyone needs help or assistance, the Sagip Kapamilya hotlines are 024114995 023949272 and 09178844411. #MaringPH #ha…",NGOs,Donations and volunteering,Related and informative,rt iamsuperbianca anyone needs help assistance sagip kapamilya hotlines 024114995 023949272 09178844411 maringph ha,0,7
369631776756338688,RT @TOMCATust: Hashtags to use #RescuePH - needs rescue  #SAFENOW - for those who have been rescued #FloodPH - flood alerts  via @nicofaaat…,Outsiders,Donations and volunteering,Related and informative,rt tomcatust hashtags use rescueph needs rescue safenow rescued floodph flood alerts via nicofaaat,0,7
369631860638248961,Good morning! Pray for manila bec. Of the heavy rains that cause floods all over the city #bagyongmaring,Outsiders,Sympathy and support,Related - but not informative,good morning pray manila bec heavy rains cause floods city bagyongmaring,1,5
369632158438023169,@ ariannatngco: MORE HEAVY RAINS AND FLOODS IN THE PHILIPPINES SO DIE NOW #PrayForThePhilippines #FloodPH PLEASE KILL THIS BITCH,Outsiders,Other Useful Information,Related - but not informative,ariannatngco heavy rains floods philippines die prayforthephilippines floodph please kill bitch,1,3
369632254902816768,RT @jascurtissmith: “@eldzsmejia: GUYS WE NEED HELP! Rescue! Banuyo st. San Antonio village Makati!!!” #RescuePH,Eyewitness,Donations and volunteering,Related and informative,rt jascurtissmith eldzsmejia guys need help rescue banuyo st san antonio village makati rescueph,0,7
369632326197600256,RT @DepEd_PH: Google Crisis Map for Tropical Storm Maring http://t.co/Cbn1Irw0gE  #MaringPH #Habagat #FloodPH | via @mlq3,Government,Caution and advice,Related and informative,rt deped_ph google crisis map tropical storm maring http co cbn1irw0ge maringph habagat floodph via mlq3,0,0
369632506544287744,@jayiedesu mukang malabo joey :( red alert and metro manila db? baha sa slex eh,Not labeled,Not labeled,Not applicable,jayiedesu mukang malabo joey red alert metro manila db baha sa slex eh,3,4
369633227993915392,RT @OhMyCityHunter: Use The Hastags   #WalangPasok For Suspensions #RescuePH for Help #SAFENOW if You've been rescued and #FloodPH for Floo…,Outsiders,Caution and advice,Related and informative,rt ohmycityhunter use hastags walangpasok suspensions rescueph help safenow rescued floodph floo,0,0
369633282511486976,RT @BilBilniJonas: Arianna Tiangco: YUCK IN THE PHILIPPINES ARE SO MANY BEGGAR PEOPLE SO BETTER DIE #PrayForThePhilippines #FloodPH  Bel: F…,Outsiders,Not applicable,Related - but not informative,rt bilbilnijonas arianna tiangco yuck philippines many beggar people better die prayforthephilippines floodph bel f,1,1
369633513189826560,RT @pcdspo: Reminders: check #walangpasok for class/work suspensions; use #RescuePH for help; #safenow if you've been rescued; #FloodPH for…,Eyewitness,Caution and advice,Related and informative,rt pcdspo reminders check walangpasok class work suspensions use rescueph help safenow rescued floodph,0,0
