Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
347367844884918272,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,2
347367949759299584,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,2
347367983288561665,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm In hazardous range for 1st time in Singapore history,Media,Other Useful Information,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore history,1,1
347368054587535362,RT @TODAYonline: #sghaze update: Air quality has entered the hazardous level for the first time in S'pore history. 3-hour PSI is at 321 at …,Media,Caution and advice,Related and informative,rt todayonline sghaze update air quality entered hazardous level first time pore history 3 hour psi 321,1,2
347368121721556992,RT @MakKauTakAjar: @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Eyewitness,Caution and advice,Related and informative,rt makkautakajar stcom sghaze update psi 321 10 55pm neasg,1,2
347368302064041984,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Other Useful Information,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,1
347368381760016386,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347368507584958465,They have exceeded 500 PSI this hour already. (3 hour average of 321) #sghaze,Not applicable,Caution and advice,Related and informative,exceeded 500 psi hour already 3 hour average 321 sghaze,1,2
347368616624271361,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Other Useful Information,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,1
347368809600004096,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,2
347368864113364992,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347368973165268992,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347369132557221888,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Other Useful Information,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,1
347369623265607681,RT @SoSingaporean: PSI is 290. Indonesian: Aiya normal lah! Singaporean: OMG WE ARE GONNA DIE!!! #sosingaporean #sghaze,Eyewitness,Other Useful Information,Related and informative,rt sosingaporean psi 290 indonesian aiya normal lah singaporean omg gon na die sosingaporean sghaze,1,1
347369753297428481,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347369954628222976,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi singapore goes record 321 10pm 282 11pm,1,2
347370084664225792,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347370109796491265,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi singapore goes record 321 10pm 282 11pm,1,2
347370134995861504,RT @xavierlur: AMAZING &amp; TIMELY ad by Cadbury #sghaze #hazelnut http://t.co/cWDcT9x8Gu,Not labeled,Not labeled,Not related,rt xavierlur amazing amp timely ad cadbury sghaze hazelnut http co cwdct9x8gu,2,5
347370151760506881,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi singapore goes record 321 10pm 282 11pm,1,2
347370214675058689,The one that caused haze in Singapore is a Singapore company . Zzzz,Eyewitness,Not applicable,Related - but not informative,one caused haze singapore singapore company zzzz,0,0
347370348871835649,"singapore haze PSI at 321 very unhealthy level, if keep increasing will be quite hazardous to health",Eyewitness,Caution and advice,Related and informative,singapore haze psi 321 unhealthy level keep increasing quite hazardous health,1,2
347370705425399808,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Other Useful Information,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,1
347370881565196288,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Caution and advice,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,2
347371267436982272,RT @TODAYonline: #sghaze update: Air quality has entered the hazardous level for the first time in S'pore history. 3-hour PSI is at 321 at …,Media,Caution and advice,Related and informative,rt todayonline sghaze update air quality entered hazardous level first time pore history 3 hour psi 321,1,2
347371326144651266,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Caution and advice,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,2
347372190175477761,RT @STcom: #SGHaze update: PSI is 321 at 10.55pm @NEAsg,Media,Other Useful Information,Related and informative,rt stcom sghaze update psi 321 10 55pm neasg,1,1
347372404097548288,"RT @STcom: We will be tweeting live from press conference on #sghaze situation, held by Environment Minister Vivian Balakrishnan at 11.30pm…",Media,Other Useful Information,Related and informative,rt stcom tweeting live press conference sghaze situation held environment minister vivian balakrishnan 11 30pm,1,1
347372467012124673,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Caution and advice,Related and informative,rt channelnewsasia sghaze psi singapore goes record 321 10pm 282 11pm,1,2
347372504769249283,"RT @STcom: We will be tweeting live from press conference on #sghaze situation, held by Environment Minister Vivian Balakrishnan at 11.30pm…",Media,Other Useful Information,Related and informative,rt stcom tweeting live press conference sghaze situation held environment minister vivian balakrishnan 11 30pm,1,1
347372714488631298,RT @MMahadhirBinMZ: Ameen. #haze #sg #290 http://t.co/LCZ7g1LQ6S,Eyewitness,Caution and advice,Related and informative,rt mmahadhirbinmz ameen haze sg 290 http co lcz7g1lq6s,1,2
347372919980167168,"RT @Glendonnn: Singapore can't rain now. Because haze contains sulphur dioxide. And if it rains, it will damage our buildings.",Eyewitness,Other Useful Information,Related and informative,rt glendonnn singapore rain haze contains sulphur dioxide rains damage buildings,1,1
347373024841986048,Updated: My take on the #sghaze - http://t.co/WCz1FrPh90,Eyewitness,Affected individuals,Related - but not informative,updated take sghaze http co wcz1frph90,0,4
347373574329335810,RT @ChannelNewsAsia: #SGHaze PSI in Singapore goes down from record 321 at 10pm to 282 as of 11pm,Media,Other Useful Information,Related and informative,rt channelnewsasia sghaze psi singapore goes record 321 10pm 282 11pm,1,1
347374002131574785,RT @konghee: Singapore haze at PSI 321 now (10 PM reading)!,Not applicable,Caution and advice,Related and informative,rt konghee singapore haze psi 321 10 pm reading,1,2
347374316704370688,"RT @WorldwideELFs: All the ELFs in Singapore, Indonesia and Malaysia affected by the really bad haze, please take care and drink more water…",Eyewitness,Caution and advice,Related - but not informative,rt worldwideelfs elfs singapore indonesia malaysia affected really bad haze please take care drink water,0,2
347374320877715458,"RT @SlickScribe: Latest PSI is 321 which is considered hazardous by the NEA, the Merlion is already prepared.  #SGHaze http://t.co/VKzULedY…",Media,Caution and advice,Related and informative,rt slickscribe latest psi 321 considered hazardous nea merlion already prepared sghaze http co vkzuledy,1,2
347376174797828098,"RT @STcom: We will be tweeting live from press conference on #sghaze situation, held by Environment Minister Vivian Balakrishnan at 11.30pm…",Media,Other Useful Information,Related and informative,rt stcom tweeting live press conference sghaze situation held environment minister vivian balakrishnan 11 30pm,1,1
347376543883988992,"As u guys complain abt the haze in singapore,every minute in africa,60 seconds passes.",Not applicable,Not applicable,Related - but not informative,u guys complain abt haze singapore every minute africa 60 seconds passes,0,0
347376543884001281,RT @slimweixin: This couple seriously YOLO. LOL #sghaze http://t.co/tIyyAI2Df1,Eyewitness,Not applicable,Related - but not informative,rt slimweixin couple seriously yolo lol sghaze http co tiyyai2df1,0,0
347377651163480064,"400letsgo RT @ChannelNewsAsia Minister Vivian Balakrishnan on #SGHaze: We expect situation to worsen overnight, 173 hotspots detected today",Media,Caution and advice,Related and informative,400letsgo rt channelnewsasia minister vivian balakrishnan sghaze expect situation worsen overnight 173 hotspots detected today,1,2
347377835729625089,RT @ChannelNewsAsia: Minister Vivian Balakrishnan: Dry weather conditions and prevailing winds blowing haze into Singapore to persist for n…,Media,Other Useful Information,Related and informative,rt channelnewsasia minister vivian balakrishnan dry weather conditions prevailing winds blowing haze singapore persist n,1,1
347378582324125696,RT @ChannelNewsAsia: BREAKING: #SGHaze PSI hits new all-time record of 321 as of 10pm. In hazardous range for 1st time in Singapore histo…,Media,Other Useful Information,Related and informative,rt channelnewsasia breaking sghaze psi hits new time record 321 10pm hazardous range 1st time singapore histo,1,1
347378586505842688,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,rt channelnewsasia environment minister vivian balakrishnan sghaze taskforce convened schools may close situation persists sch,1,6
347378603262083073,at least cigarettes still have filters. the air don't have. #justsaying #sghaze,Eyewitness,Not applicable,Related - but not informative,least cigarettes still filters air justsaying sghaze,0,0
347378716512485376,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Government,Infrastructure and utilities,Related and informative,rt stcom minister vivian sghaze task force formed schools may close situation persists,1,6
347378779431243776,"RT @STcom: Minister Vivian: #sghaze task force formed, schools may close if situation persists",Government,Other Useful Information,Related and informative,rt stcom minister vivian sghaze task force formed schools may close situation persists,1,1
347378909458886656,See? Even Samsung android don't even dare to give me an answer! #SGHaze http://t.co/G1tH9kUMYp,Not labeled,Not labeled,Not related,see even samsung android even dare give answer sghaze http co g1th9kumyp,2,5
347379106595348482,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,rt channelnewsasia environment minister vivian balakrishnan sghaze taskforce convened schools may close situation persists sch,1,6
347379114967179265,RT @STcom: Minister Vivian: #sghaze plans to publish high-res photos of hotspots and use crowd sourcing to identify companies responsible,Government,Other Useful Information,Related - but not informative,rt stcom minister vivian sghaze plans publish high res photos hotspots use crowd sourcing identify companies responsible,0,1
347379186303897602,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Infrastructure and utilities,Related and informative,rt channelnewsasia environment minister vivian balakrishnan sghaze taskforce convened schools may close situation persists sch,1,6
347379433751056385,"RT @ChannelNewsAsia: Environment Minister Vivian Balakrishnan: #SGHaze taskforce convened, schools may close if situation persists when sch…",Media,Other Useful Information,Related and informative,rt channelnewsasia environment minister vivian balakrishnan sghaze taskforce convened schools may close situation persists sch,1,1
347379505062617088,"RT @HidayatGonzales: Haze or not haze, those construction workers will always be there making Singapore a better place to live in~ http://t…",Eyewitness,Sympathy and support,Related - but not informative,rt hidayatgonzales haze haze construction workers always making singapore better place live http,0,3
