Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
399753581957353473,"@elmoticons: WHAT: JuliElmo Kaagapay for Typhoon Yolanda Victims.  WHEN: November 16, Saturday. WHERE: To be announced.",Outsiders,Caution and advice,Related and informative,elmoticons julielmo kaagapay typhoon yolanda victims november 16 saturday announced,2,2
399757465887068160,RT @1rgcruz: Monday: Anderson Cooper Anchors AC360 Live from #Philippines – CNN Press Room - http://t.co/8k2FP8j92H,Media,Other Useful Information,Related and informative,rt 1rgcruz monday anderson cooper anchors ac360 live philippines cnn press room http co 8k2fp8j92h,2,3
399760905220521984,"RT @CAAP_Operations: CAAP Update 11:10am, 12 Nov: For donations to specific areas affected by #YolandaPH, pls course donations thru NDRRMC …",Outsiders,Donations and volunteering,Related and informative,rt caap_operations caap update 11 10am 12 nov donations specific areas affected yolandaph pls course donations thru ndrrmc,2,7
399763988046573568,RT @nbcsandiego: A San Diegan living in the Philippines describes the destruction from the typhoon &gt;&gt;&gt; http://t.co/A1vCa0sqAn,Media,Other Useful Information,Related and informative,rt nbcsandiego san diegan living philippines describes destruction typhoon gt gt gt http co a1vca0sqan,2,3
399777825034493952,RT @chrisducker: So many have asked me how they can help the Philippines recover from #TyphoonHaiyan. Here's my small way: http://t.co/TmPo…,Outsiders,Donations and volunteering,Related and informative,rt chrisducker many asked help philippines recover typhoonhaiyan small way http co tmpo,2,7
399780949820735488,RT @Palmecenter: I dag startar vi en kampanj till stöd för våra partners hjälpinsats efter #Haiyan: http://t.co/Ju1btG5Iob Plusgiro 570-2 m…,Not labeled,Not labeled,Not applicable,rt palmecenter dag startar vi en kampanj till stöd för våra partners hjälpinsats efter haiyan http co ju1btg5iob plusgiro 570 2,3,1
399788474368532480,"RT @indiebreakfast: It's #VeteransDay &amp; over 10,000 ppl are dead from #TyphoonHaiyan and you filths are trending #StayStrongJustin you are …",Media,Affected individuals,Related and informative,rt indiebreakfast veteransday amp 10 000 ppl dead typhoonhaiyan filths trending staystrongjustin,2,6
399789074170404864,An estimated 4.5 million are affected by Typhoon #Haiyan . Donate here to help @WFP emergency response: http://t.co/PlZvtlW0RH,Outsiders,Donations and volunteering,Related and informative,estimated 4 5 million affected typhoon haiyan donate help wfp emergency response http co plzvtlw0rh,2,7
399794413527777280,"RT @ABSCBNNews: If you're looking for someone who's displaced because of #YolandaPH, go to: http://t.co/ih5xwlIQlM To donate: http://t.co/l…",Media,Donations and volunteering,Related and informative,rt abscbnnews looking someone displaced yolandaph go http co ih5xwliqlm donate http co l,2,7
399794916832075776,Pray for Philippines #Pray #Philippines #grateful #Jesus #Christ #instagram #Instalife #Instadaily… http://t.co/tuZddomehx,Outsiders,Sympathy and support,Related - but not informative,pray philippines pray philippines grateful jesus christ instagram instalife instadaily http co tuzddomehx,0,0
399798461018931200,Telstra announces free calls to #Philippines - Media Announcement – About Telstra http://t.co/VL9JIwrEPQ #AU #freecall #PHL,Business,Donations and volunteering,Related and informative,telstra announces free calls philippines media announcement telstra http co vl9jiwrepq au freecall phl,2,7
399800923071188992,"RT @DrinkFuckSpew: thousands and thousands of people died from typhoon Haiyan and #StayStrongJustin trends, just because he has food poison…",Outsiders,Affected individuals,Related and informative,rt drinkfuckspew thousands thousands people died typhoon haiyan staystrongjustin trends food poison,2,6
399803305443856384,The typhoon in the Philippines really hit my mom &amp; the fam.,Outsiders,Affected individuals,Related and informative,typhoon philippines really hit mom amp fam,2,6
399808841937719297,"RT @UNTVweb: [ via @PHILREDCROSS ]   If you are looking for a family or friend, use #TracingPH or fill up the form provided in... http://t.…",Media,Caution and advice,Related and informative,rt untvweb via philredcross looking family friend use tracingph fill form provided http,2,2
399815024312877056,RT @CruzRojaEsp: Colabora con los afectados del tifón #Haiyan en #Filipinas a través el Fondo de Ayuda para Emergencias #YolandaPH http://t…,Outsiders,Donations and volunteering,Related and informative,rt cruzrojaesp colabora con los afectados del tifón haiyan en filipinas través el fondo de ayuda para emergencias yolandaph http,2,7
399826567050035200,RT @europapress_es: Saludos. @CruzRojaEsp describe la situación tras el paso de #Yolanda en #Filipinas como un caos absoluto - http://t.c…,Not labeled,Not labeled,Not applicable,rt europapress_es saludos cruzrojaesp describe la situación tras el paso de yolanda en filipinas como un caos absoluto http c,3,1
399829565977014272,"#TracingPH NEWS ABOUT THESE PEOPLE Ernesto Villegas, Eden Abuda &amp; Family, Mark &amp; Joanne Bato Please Do Contact me!! #YolandaPH 5",Outsiders,Not applicable,Related - but not informative,tracingph news people ernesto villegas eden abuda amp family mark amp joanne bato please contact yolandaph 5,0,4
399833525404180480,RT @OliverLaaance: “@ninoguerrero: My thoughts and prayers go out to all those affected by typhoon #yolanda”,Outsiders,Sympathy and support,Related - but not informative,rt oliverlaaance ninoguerrero thoughts prayers go affected typhoon yolanda,0,0
399843264590643200,RT @inquirerdotnet: AFP: #YolandaPH death toll in Visayas now at over 900 http://t.co/h6OWRfqUmw | @FrancesGM,Media,Affected individuals,Related and informative,rt inquirerdotnet afp yolandaph death toll visayas 900 http co h6owrfqumw francesgm,2,6
399851648983384065,"&lt;/3 RT @gmanews: Aerial view of Guiuan, Eastern Samar days after #YolandaPH. | via @AFPphoto @AFP http://t.co/v114N4whG0",Media,Other Useful Information,Related and informative,lt 3 rt gmanews aerial view guiuan eastern samar days yolandaph via afpphoto afp http co v114n4whg0,2,3
399855562269405184,RT @ICanRel8_: My thoughts &amp; prayers go out to the people in the Philippines affected by this typhoon.,Outsiders,Sympathy and support,Related - but not informative,rt icanrel8_ thoughts amp prayers go people philippines affected typhoon,0,0
399857361642209281,RT @markangos: UNICEFPH Help children of typhoon Yolanda at http://t.co/uiXEkQYTJJ or SM Bills Payment nationwide. For donation pickups cal…,NGOs,Donations and volunteering,Related and informative,rt markangos unicefph help children typhoon yolanda http co uixekqytjj sm bills payment nationwide donation pickups cal,2,7
399859978867339264,RT @ANCALERTS: BREAKING: Pres. Aquino declares state of national calamity due to Typhoon Yolanda #YolandaPH,Media,Caution and advice,Related and informative,rt ancalerts breaking pres aquino declares state national calamity due typhoon yolanda yolandaph,2,2
399866186453630976,Let's rock! #a7x #ofmiceandmen #redhotchilipeppers #official #merch #philippines http://t.co/FXROCN7SFt,Not labeled,Not labeled,Not related,let rock a7x ofmiceandmen redhotchilipeppers official merch philippines http co fxrocn7sft,1,1
399869676127145984,RT @krungy21: Please pray for the Philippines cause of the typhoon damage. Sana ok kayong lahat.,Outsiders,Sympathy and support,Related - but not informative,rt krungy21 please pray philippines cause typhoon damage sana ok kayong lahat,0,0
399873929138819072,RT @AyyTangaLangDre: Strongest typhoon: YOLANDA     Strongest nation: PHILIPPINES     Strongest people: FILIPINOS,Outsiders,Sympathy and support,Related and informative,rt ayytangalangdre strongest typhoon yolanda strongest nation philippines strongest people filipinos,2,0
399875149672882177,RT @Verniecenciso: V&lt;3V Garage Sale NOW UP! All proceeds for #YolandaPH Victims http://t.co/tU8VYsFa4K :),Outsiders,Donations and volunteering,Related and informative,rt verniecenciso v lt 3v garage sale proceeds yolandaph victims http co tu8vysfa4k,2,7
399877079048544256,RT @doh_philippines: Dead bodies do not pose a major health risk; they cannot cause disease outbreaks http://t.co/R86Hwx8wsG #TyphoonHaiyan…,Government,Affected individuals,Related and informative,rt doh_philippines dead bodies pose major health risk cause disease outbreaks http co r86hwx8wsg typhoonhaiyan,2,6
399880824566185986,RT @Karen_DaviLa: It is SO heartbreaking to watch the news. How can one complain when others have lost everything???? #YolandaPH,Media,Sympathy and support,Related - but not informative,rt karen_davila heartbreaking watch news one complain others lost everything yolandaph,0,0
399883383100416000,RT @openstreetmapes: Ayuda y echa una mano indicando edificios y carreteras en #Filipinas en #OpenStreetMap http://t.co/KsXR0JoM6J #Yolanda…,Not labeled,Not labeled,Not applicable,rt openstreetmapes ayuda echa una mano indicando edificios carreteras en filipinas en openstreetmap http co ksxr0jom6j yolanda,3,1
399883857043795968,RT @superlancevv: Gusto kong maging volunteer :) #YolandaPH,Outsiders,Donations and volunteering,Related - but not informative,rt superlancevv gusto kong maging volunteer yolandaph,0,7
399886105211711489,RT @peanutBITTER_: oh God !!!  polarlight noona donated Php 5.6 Million to the victims of the Super Typhoon Yolando/Haiyan here in PH :O,Outsiders,Donations and volunteering,Related and informative,rt peanutbitter_ oh god polarlight noona donated php 5 6 million victims super typhoon yolando haiyan ph,2,7
399888395281137665,“@WHO: What is an #emergency health kit? http://t.co/isYph1JxUL #TyphoonHaiyan”,NGOs,Other Useful Information,Related and informative,emergency health kit http co isyph1jxul typhoonhaiyan,2,3
399894124717178880,RT @victoriabeckham: Our thoughts are with those in the Philippines. Please help support typhoon #Haiyan relief http://t.co/WT2zSXSe4P x vb,Outsiders,Sympathy and support,Related and informative,rt victoriabeckham thoughts philippines please help support typhoon haiyan relief http co wt2zsxse4p x vb,2,0
399901343093383168,RT @UN: Emergency health kits like this are headed to the Philippines: http://t.co/XaDmOg1aHw. Follow @WHO for #TyphoonHaiyan #YolandaPH up…,NGOs,Donations and volunteering,Related and informative,rt un emergency health kits like headed philippines http co xadmog1ahw follow typhoonhaiyan yolandaph,2,7
399903184413392896,RT @tjmanotoc: the @nytimes has put the story of #YolandaPH onslaught as their top story http://t.co/6sHWV2XFtA,Media,Other Useful Information,Related and informative,rt tjmanotoc nytimes put story yolandaph onslaught top story http co 6shwv2xfta,2,3
399908024636420096,Imágenes que lo dicen todo #haiyan http://t.co/qk2ibZV3h6,Not labeled,Not labeled,Not applicable,imágenes que lo dicen todo haiyan http co qk2ibzv3h6,3,1
399908767019442177,"RT @TheWeek: Super Typhoon Haiyan's death toll has hit 10,000 — and it will probably rise. http://t.co/rCIsYbf3sI",Media,Affected individuals,Related and informative,rt theweek super typhoon haiyan death toll hit 10 000 probably rise http co rcisybf3si,2,6
399909391966552064,RT @rapplerdotcom: Overseas? Here are some ways to donate to Typhoon Haiyan victims in the Philippines: http://t.co/Nc21zxRxcJ #ReliefPH ht…,Media,Donations and volunteering,Related and informative,rt rapplerdotcom overseas ways donate typhoon haiyan victims philippines http co nc21zxrxcj reliefph ht,2,7
399912453816872960,RT @Kevinwoo91: I'm devastated My heart and prayers go out to all the victims and everyone affected by the typhoon in the Philippines#PrayF…,Outsiders,Sympathy and support,Related - but not informative,rt kevinwoo91 devastated heart prayers go victims everyone affected typhoon philippines prayf,0,0
399913707934740482,(4/4) and gather donations to assist the victims of typhoon Yolanda.,Outsiders,Donations and volunteering,Related - but not informative,4 4 gather donations assist victims typhoon yolanda,0,7
399918493602041858,#YolandaPH stay strong philippines..,Outsiders,Sympathy and support,Related - but not informative,yolandaph stay strong philippines,0,0
399919240217509888,After a major disaster like this it's not fair to call it looting. Most of these people are scavenging for survival. #TyphoonHaiyan,Outsiders,Affected individuals,Related and informative,major disaster like fair call looting people scavenging survival typhoonhaiyan,2,6
399929025503973376,"RT @torontojj: This Matters! Help Victims of Typhoon Haiyan. Ottawa will match Donations. Canadian Red Cross, CARE, Save The Children, Oxfa…",Media,Donations and volunteering,Related and informative,rt torontojj matters help victims typhoon haiyan ottawa match donations canadian red cross care save children oxfa,2,7
399931063931121664,"RT @tweetnirizal: Before even thinking of not finishing that UNLI-RICE on your plate,remember there are #YolandaPH victims who'd fight to g…",Outsiders,Sympathy and support,Related - but not informative,rt tweetnirizal even thinking finishing unli rice plate remember yolandaph victims fight g,0,0
399933228191985664,"RT @SeppBlatter: Have written to the Philippine Football Federation today, expressing my sadness &amp; sympathy following the Super Typhoon Hai…",Outsiders,Sympathy and support,Related - but not informative,rt seppblatter written philippine football federation today expressing sadness amp sympathy following super typhoon hai,0,0
