Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
239782886146969600,"RT @Eyestorm_Eric: Excelente observación @clima_falcon: Satélite Terra, muestra al humo del incendio en #Amuay hacia el golfo de Vzla ht ...",Media,Other Useful Information,Related and informative,rt eyestorm_eric excelente observación clima_falcon satélite terra muestra al humo del incendio en amuay hacia el golfo de vzla ht,1,4
239784102469967872,RT @ElnorBracho: Más de 24 horas desde q comenzó la tragedia de #Amuay y el Presidente Saliente no aparece... IRRESPONSABLE #Venezuela # ...,Outsiders,Other Useful Information,Related - but not informative,rt elnorbracho más de 24 horas desde q comenzó la tragedia de amuay el presidente saliente aparece irresponsable venezuela,2,4
239784521908760577,#amuay Can this be legit http://t.co/B28Zdq0V,Outsiders,Other Useful Information,Related and informative,amuay legit http co b28zdq0v,1,4
239784740029341696,RT @RCTVenlinea: Una familia completa está desaparecida tras la explosión en la refinería de #Amuay http://t.co/mtdWHsCF #RCTV,Media,Affected individuals,Related and informative,rt rctvenlinea una familia completa está desaparecida tras la explosión en la refinería de amuay http co mtdwhscf rctv,1,1
239786191258542080,@Esperanza_ve: Los amigos de @UNoticias exponen aquí todos los centros de acopio disponibles por tragedia en #amuay http://t.co/GzHwQZXX,NGOs,Donations and volunteering,Related and informative,esperanza_ve los amigos de unoticias exponen aquí todos los centros de acopio disponibles por tragedia en amuay http co gzhwqzxx,1,6
239787617292533761,Al menos 39 muertos en una explosión en la principal refinería de Venezuela (vc) http://t.co/slhB7n0G,Media,Affected individuals,Related and informative,al menos 39 muertos en una explosión en la principal refinería de venezuela vc http co slhb7n0g,1,1
239788741374390273,RT @RCTVenlinea: Sea testigo de la impactante destrucción en los alrededores de #Amuay tras explosión (Fotos) http://t.co/QPdyO6av #RCTV,Media,Infrastructure and utilities,Related and informative,rt rctvenlinea sea testigo de la impactante destrucción en los alrededores de amuay tras explosión fotos http co qpdyo6av rctv,1,5
239788787528511488,RT @cesago: RAMÍREZ  se jacta d decir que en #Amuay hay 9mil d los MEJORES TRABAJADORES DE PDVSA....Le costará reconocer q fueron FORMAD ...,Outsiders,Other Useful Information,Related - but not informative,rt cesago ramírez se jacta decir que en amuay hay 9mil los mejores trabajadores de pdvsa le costará reconocer q fueron formad,2,4
239790247137927168,"RT @VenezuelaPublic: #Explosión de #Amuay no fue por falta de mantenimiento, según trabajadores CRP http://t.co/jDDQRrtq #nacionales #de ...",Government,Other Useful Information,Related and informative,rt venezuelapublic explosión de amuay fue por falta de mantenimiento según trabajadores crp http co jddqrrtq nacionales de,1,4
239790431683112960,Dice @teofilomoros: A más de 36 horas de la tragedia de #Amuay .... #Avestruz,Outsiders,Not applicable,Related and informative,dice teofilomoros más de 36 horas de la tragedia de amuay avestruz,1,3
239791266370551808,Nuevas imágenes diurnas de la tragedia en la refinería Amuay (actualizado con agencias) - http://t.co/lpXqkerU,Media,Other Useful Information,Related and informative,nuevas imágenes diurnas de la tragedia en la refinería amuay actualizado con agencias http co lpxqkeru,1,4
239793896161423360,Chiste macabro--&gt; RT @ElUniversal: Corpoelec refuerza labores en los estados Falcón y Sucre #Amuay #PuntoFijo http://t.co/sNyYuAnm,Media,Other Useful Information,Related and informative,chiste macabro gt rt eluniversal corpoelec refuerza labores en los estados falcón sucre amuay puntofijo http co snyyuanm,1,4
239796706349301761,RT @zetaonce: Para todos los que quieran colaborar aca una lista de Centros de Acopio http://t.co/Of3jPz1j #Amuay #PuntoFijoFuerte,Outsiders,Donations and volunteering,Related - but not informative,rt zetaonce para todos los que quieran colaborar aca una lista de centros de acopio http co of3jpz1j amuay puntofijofuerte,2,6
239797096453120000,"RT @ElUniversal: Desalojan sectores San Rafel, Juribana y Creolandia en Falcón #Amuay #PuntoFijo http://t.co/MPhOOgdo",Media,Other Useful Information,Related - but not informative,rt eluniversal desalojan sectores san rafel juribana creolandia en falcón amuay puntofijo http co mphoogdo,2,4
239797499106316288,RT @TonyDeViveiros: Incompetencia chavista al extremo RT @diarioelheraldo: Incendio sigue activo en principal refinería de Venezuela  ht ...,Outsiders,Not applicable,Related and informative,rt tonydeviveiros incompetencia chavista al extremo rt diarioelheraldo incendio sigue activo en principal refinería de venezuela ht,1,3
239797561999884288,RT @el_pais: La refinería de Venezuela sigue en llamas. Hay al menos 43 muertos http://t.co/k0KJunCK @elpais_inter,Media,Affected individuals,Related and informative,rt el_pais la refinería de venezuela sigue en llamas hay al menos 43 muertos http co k0kjunck elpais_inter,1,1
239797733953773569,RT @ElUniversal: Activan estrategia para extinguir fuego que persiste en tanques de #Amuay #PuntoFijo http://t.co/Xc0MZFSV,Media,Other Useful Information,Related and informative,rt eluniversal activan estrategia para extinguir fuego que persiste en tanques de amuay puntofijo http co xc0mzfsv,1,4
239798090503188481,"RT @evagolinger: No se puede llegar a conclusiones aun sobre tragedia en #Amuay, pero no seria 1ra vez que hay saboteo contra el estado  ...",Outsiders,Other Useful Information,Related - but not informative,rt evagolinger se puede llegar conclusiones aun sobre tragedia en amuay pero seria 1ra vez que hay saboteo contra el estado,2,4
239799877268283392,"Hugo Chávez, presidente de Venezuela, decretó 3 días de luto por los 26 trabajadores muertos en accidente de refinería",Government,Other Useful Information,Related and informative,hugo chávez presidente de venezuela decretó 3 días de luto por los 26 trabajadores muertos en accidente de refinería,1,4
239799923401445377,¡Levantamos muy en alto el compromiso de nuestros trabajadores petroleros! http://t.co/NMCAg8Hy #Falcon #Venezuela,Government,Not applicable,Related - but not informative,levantamos muy en alto el compromiso de nuestros trabajadores petroleros http co nmcag8hy falcon venezuela,2,3
239800435119099904,#Amuay A huge explosion rocked Venezuela's biggest oil refinery (among the largest in the world) http://t.co/B40hgvj4,Outsiders,Infrastructure and utilities,Related and informative,amuay huge explosion rocked venezuela biggest oil refinery among largest world http co b40hgvj4,1,5
239800888091348992,RT @leandrooberto: La explosión en la Refinería #Amuay es un Ecocidio!! Gran daño ambiental! Cuantas toneladas de crudo se han quemado # ...,Outsiders,Other Useful Information,Related and informative,rt leandrooberto la explosión en la refinería amuay es un ecocidio gran daño ambiental cuantas toneladas de crudo se han quemado,1,4
239801835987283968,RT @hcapriles: Comunicado a la opinión pública del @ComandoVENE por la explosión en #Amuay http://t.co/azHsDG63,Outsiders,Not applicable,Related and informative,rt hcapriles comunicado la opinión pública del comandovene por la explosión en amuay http co azhsdg63,1,3
239802855219937280,RT @MICHAELOJACKSON: RT @manuelitavb: RT @acaballoregalao: FOTO  Satelital #Amuay http://t.co/WyPrvzwV,Outsiders,Not applicable,Related and informative,rt michaelojackson rt manuelitavb rt acaballoregalao foto satelital amuay http co wyprvzwv,1,3
239803069121056768,I'm gonna push myself every day for that 1st-2nd string defensive end job  #falcon football 🏈🏈🏈,Not labeled,Not labeled,Not related,gon na push every day 1st 2nd string defensive end job falcon football,0,0
239804683949068288,RT @MariaCorinaYA: Han pasado más de 24 horas desde que comenzó la tragedia de #Amuay y el Presidente de la República no aparece.,Outsiders,Other Useful Information,Related - but not informative,rt mariacorinaya han pasado más de 24 horas desde que comenzó la tragedia de amuay el presidente de la república aparece,2,4
239804923007619076,"RT @ElUniversal: Arzobispo de Coro, Roberto Lückert, calificó de calamidad nacional accidente en Refinería de Amuay http://t.co/5QD6d45t",Media,Other Useful Information,Related and informative,rt eluniversal arzobispo de coro roberto lückert calificó de calamidad nacional accidente en refinería de amuay http co 5qd6d45t,1,4
239805132701835264,RT @clmu28: Comandante del Core 3 informo que 22 de las personas fallecidas en #Amuay son militares que laboraban en el destacamento 44  ...,Outsiders,Affected individuals,Related and informative,rt clmu28 comandante del core 3 informo que 22 de las personas fallecidas en amuay son militares que laboraban en el destacamento 44,1,1
239805891887644672,"RT @aleirammp: @globovision disculpen, no es sólo Amuay, es la zonas adyacentes a la refinería, judibana, punto fijo, antiguo aeropueto, ...",Outsiders,Infrastructure and utilities,Related - but not informative,rt aleirammp globovision disculpen es sólo amuay es la zonas adyacentes la refinería judibana punto fijo antiguo aeropueto,2,5
239809561903628289,"RT @El_Ciudadano: El Ciudadano » [GALERÍA] Explosión en complejo refinador #Amuay, el más grande de #Venezuela  #PDVSA http://t.co/xLkbmAuP",Outsiders,Other Useful Information,Related and informative,rt el_ciudadano el ciudadano galería explosión en complejo refinador amuay el más grande de venezuela pdvsa http co xlkbmaup,1,4
239811541636116480,La explosión de la refinería en Venezuela es el fiel reflejo de lo q sucede con este tipo de gobiernos: se rodean de obsecuentes y corruptos,Outsiders,Other Useful Information,Related - but not informative,la explosión de la refinería en venezuela es el fiel reflejo de lo q sucede con este tipo de gobiernos se rodean de obsecuentes corruptos,2,4
239811600318611456,RT @MariaCorinaYA: Un Presidente responsable daría la cara a su país en momentos de dificultad como este #Amuay,Outsiders,Other Useful Information,Related - but not informative,rt mariacorinaya un presidente responsable daría la cara su país en momentos de dificultad como este amuay,2,4
239813559075360768,RT @globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/nkrXI7aK,Media,Other Useful Information,Related and informative,rt globovision afp explosión de refinería en amuay es la más grave en el mundo en los últimos 25 años http co nkrxi7ak,1,4
239813634577031168,#amuay Lol mother i believe this truly is you http://t.co/bEoPkq0u,Not labeled,Not labeled,Not related,amuay lol mother believe truly http co beopkq0u,0,0
239815165489606656,Cacerolazo cuando aparezca “@MariaCorinaYA: Un Presidente responsable daría la cara a su país en momentos de dificultad como este #Amuay”,Outsiders,Other Useful Information,Related - but not informative,cacerolazo cuando aparezca mariacorinaya un presidente responsable daría la cara su país en momentos de dificultad como este amuay,2,4
239816205672800256,RT @perezconde: PDVSA es contigo! Debes resarcir los daños producidos RT @cochinaperra: :(( #Amuay RT @anabelland: :(( http://t.co/j8yD8alt,Outsiders,Other Useful Information,Related - but not informative,rt perezconde pdvsa es contigo debes resarcir los daños producidos rt cochinaperra amuay rt anabelland http co j8yd8alt,2,4
239818483184054273,Interrumpieron el partido para q el presidente dijera cmo se entero de la explosión de la Refinería en Amuay? Debería estar es ayudando! -.-,Outsiders,Sympathy and support,Related - but not informative,interrumpieron el partido para q el presidente dijera cmo se entero de la explosión de la refinería en amuay debería estar es ayudando,2,2
239818915184775169,#VARGAS Presidente Chávez realiza recorrido por la refinería de Amuay http://t.co/y6GRCYuX #ApaguenGloboVision,Government,Other Useful Information,Related and informative,vargas presidente chávez realiza recorrido por la refinería de amuay http co y6grcyux apaguenglobovision,1,4
239819057816297472,"RT @UNoticias: Yo voy para allá, me han dicho que es riesgoso, pero yo voy #ChavezDice #Amuay http://t.co/pQWkSSaA",Media,Other Useful Information,Related - but not informative,rt unoticias yo voy para allá han dicho que es riesgoso pero yo voy chavezdice amuay http co pqwkssaa,2,4
239819548533080065,Y esa fuga de gas no fue atendida a tiempo señor presidente. #Amuay,Outsiders,Affected individuals,Related - but not informative,esa fuga de gas fue atendida tiempo señor presidente amuay,2,1
239822274851655680,Fires burn at Venezuela refinery: Two tanks are still on fire at the Amuay refinery in northern Venezuela after ... http://t.co/sTfkOaCq,Media,Infrastructure and utilities,Related and informative,fires burn venezuela refinery two tanks still fire amuay refinery northern venezuela http co stfkoacq,1,5
239824443285856257,RT @IvanPadillaB: Cerca de las 12 de la noche no había fuga de gas detectada en refinería de Amuay @chavezcandanga,Government,Other Useful Information,Related and informative,rt ivanpadillab cerca de las 12 de la noche había fuga de gas detectada en refinería de amuay chavezcandanga,1,4
