Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
389973521998172160,"RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…",Outsiders,Other Useful Information,Related and informative,rt newearthquake 7 2 earthquake 2km nueva vida sur philippines oct 15 08 12 epicenter 10m ago 25km tagbilaran depth http,2,2,2023-01-11 16:00:00,2023-01-11 16:00:00,316271.0,318551.0,1.341,
389973790446206976,RT @TrustJo: #PrayForBohol  http://t.co/TOQjOQThkk,Outsiders,Sympathy and support,Related - but not informative,rt trustjo prayforbohol http co toqjoqthkk,1,1,2023-01-11 17:00:00,2023-01-11 17:00:00,316280.0,318550.0,1.341,
389973891096903680,Thanks god all my relatives in bohol are okay...keep safe always. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,thanks god relatives bohol okay keep safe always prayforvisayas,1,1,2023-01-11 18:00:00,2023-01-11 18:00:00,316280.0,318551.0,1.341,
389974079869947904,Pray for our Dear Philippines  Luzon: Typhoons  Visayas: Earthquake   Mindanao: War,Outsiders,Sympathy and support,Related - but not informative,pray dear philippines luzon typhoons visayas earthquake mindanao war,1,1,2023-01-11 19:00:00,2023-01-11 19:00:00,313339.0,316279.0,1.329,
389974692225773569,RT @grazeyoung: Aw most affected sa Tagbilaran! Tita Dolor I hope your safe :( #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt grazeyoung aw affected sa tagbilaran tita dolor hope safe prayforvisayas,1,1,2023-01-11 20:00:00,2023-01-11 20:00:00,313339.0,316281.0,1.329,
389974771930103808,@vicegandako Lets all pray for our kababayans who are affected by the earthquake. God bless us! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,vicegandako lets pray kababayans affected earthquake god bless us prayforvisayas,1,1,2023-01-11 21:00:00,2023-01-11 21:00:00,315913.0,316279.0,1.329,
389975136796831744,RT @TwitchyTeam: Major earthquake strikes the Philippines [photos] http://t.co/mnseFgWpr2,Media,Affected individuals,Related - but not informative,rt twitchyteam major earthquake strikes philippines photos http co mnsefgwpr2,1,5,2023-01-11 22:00:00,2023-01-11 22:00:00,315913.0,316281.0,1.329,
389975275221835776,Philippines Earthquake hits Cebu and Bohol http://t.co/c0VgB9SB3E,Media,Other Useful Information,Related and informative,philippines earthquake hits cebu bohol http co c0vgb9sb3e,2,2,2023-01-11 23:00:00,2023-01-11 23:00:00,313055.0,316271.0,0.496,
389976105685237760,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt kimpoyfeliciano praying safety brothers sisters cebu bohol earthquake prayforvisayas,1,1,2023-01-12 00:00:00,2023-01-12 00:00:00,313055.0,316280.0,0.496,
389976499975385088,RT @cesrondario: Please keep everyone here in your prayers! “@BBCNews: Deadly quake strikes Philippines http://t.co/wll6VPUVzM”,Media,Sympathy and support,Related and informative,rt cesrondario please keep everyone prayers bbcnews deadly quake strikes philippines http co wll6vpuvzm,2,1,2023-01-12 01:00:00,2023-01-12 01:00:00,316279.0,313082.0,0.486,
389977372381818880,"Today is baraka day, so lets pray for the safety of our kababayans in Visayas. #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,today baraka day lets pray safety kababayans visayas prayforvisayas,1,1,2023-01-12 02:00:00,2023-01-12 02:00:00,316279.0,315914.0,0.486,
389977397543464960,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,rt ricogutierrez8 prayforbohol prayforcebu,1,1,2023-01-12 03:00:00,2023-01-12 03:00:00,316281.0,313082.0,0.486,
389977414316457984,"RT @mynameisgero: Loon Church, Bohol (one of the biggest and oldest churches) before and after the #Earthquake #PrayForBohol http://t.co/rt…",Outsiders,Infrastructure and utilities,Related and informative,rt mynameisgero loon church bohol one biggest oldest churches earthquake prayforbohol http co rt,2,6,2023-01-12 04:00:00,2023-01-12 04:00:00,316281.0,315914.0,0.486,
389978215415967744,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,rt krungy21 prayforbohol prayforcebu,1,1,2023-01-12 05:00:00,2023-01-12 05:00:00,313082.0,313080.0,0.231,
389978437726642178,Let's pray for Cebu and Bohol #PrayForVisayas Cebu and Bohol,Outsiders,Sympathy and support,Related - but not informative,let pray cebu bohol prayforvisayas cebu bohol,1,1,2023-01-12 06:00:00,2023-01-12 06:00:00,313082.0,315915.0,0.231,
389978563543187458,I hope my relatives in Bohol and those who are affected by earthquake are okay. :/ #prayforbohol #earthquake #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,hope relatives bohol affected earthquake okay prayforbohol earthquake prayforcebu,1,1,2023-01-12 07:00:00,2023-01-12 07:00:00,315914.0,313080.0,0.231,
389978567775232000,"RT @ano_ano_ano: セブ島も被害 RT @sunstarcebu: 2 bldgs in Brgy Mambaling, #Cebu City damaged by #earthquake.  via @JKVSunStar http://t.co/aa8GNmS…",Media,Infrastructure and utilities,Related and informative,rt ano_ano_ano セブ島も被害 rt sunstarcebu 2 bldgs brgy mambaling cebu city damaged earthquake via jkvsunstar http co aa8gnms,2,6,2023-01-12 08:00:00,2023-01-12 08:00:00,315914.0,315915.0,0.231,
389978756519317504,Pray for those affected on earthquake in philippines!!may godbless us!!,Outsiders,Sympathy and support,Related - but not informative,pray affected earthquake philippines may godbless us,1,1,2023-01-12 09:00:00,2023-01-12 09:00:00,313080.0,313037.0,7.58,
389978886529765376,RT @OfficialHH_Asia: Praying for our friends in the Philippines who were affected by the 7.2 magnitude quake. The scenes on TV are heartbre…,Media,Sympathy and support,Related and informative,rt officialhh_asia praying friends philippines affected 7 2 magnitude quake scenes tv heartbre,2,1,2023-01-12 10:00:00,2023-01-12 10:00:00,315915.0,313037.0,7.58,
389979377271701504,My thoughts and prayers go out to everyone who are affected by the earthquake. Lord help them go through this! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,thoughts prayers go everyone affected earthquake lord help go prayforvisayas,1,1,2023-01-12 11:00:00,2023-01-12 11:00:00,313037.0,313035.0,0.257,
389979901559730176,RT @JeffersonFaudan: Earthquake Video Caught in Bohol Philippines 7.2 Magnitude http://t.co/y1GAFKLgeT  #bohol #earthquake #philippines,Media,Other Useful Information,Related and informative,rt jeffersonfaudan earthquake video caught bohol philippines 7 2 magnitude http co y1gafklget bohol earthquake philippines,2,2,2023-01-12 12:00:00,2023-01-12 12:00:00,314042.0,314036.0,0.181,
389980069336059904,RT @kimpoyfeliciano: Praying for the safety our brothers and sisters in Cebu and Bohol. #earthquake #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt kimpoyfeliciano praying safety brothers sisters cebu bohol earthquake prayforvisayas,1,1,2023-01-12 13:00:00,2023-01-12 13:00:00,314042.0,315895.0,0.181,
389980144821362688,RT @lexnarciso: The historic churches crumble to the ground. #PrayForBohol #PrayForCebu  http://t.co/K7Ky6kqv0H,Outsiders,Infrastructure and utilities,Related - but not informative,rt lexnarciso historic churches crumble ground prayforbohol prayforcebu http co k7ky6kqv0h,1,6,2023-01-12 14:00:00,2023-01-12 14:00:00,315894.0,314036.0,0.181,
389980199321759744,"Magnitude-7.1 earthquake hits the Philippines, 20 dead http://t.co/4rUYc56UKa",Media,Affected individuals,Related and informative,magnitude 7 1 earthquake hits philippines 20 dead http co 4ruyc56uka,2,5,2023-01-12 15:00:00,2023-01-12 15:00:00,315894.0,315895.0,0.181,
389980266451992576,Aftershocks Continue After Strong Quake Hits Philippines http://t.co/Jv563fLTwf via PhilTimes,Media,Other Useful Information,Related and informative,aftershocks continue strong quake hits philippines http co jv563fltwf via philtimes,2,2,2023-01-12 16:00:00,2023-01-12 16:00:00,314036.0,313055.0,5.195,
389980396479188993,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,rt insultstagram luzon typhoons visayas earthquake mindanao war pray dear philippines,1,1,2023-01-12 17:00:00,2023-01-12 17:00:00,315895.0,313055.0,5.195,
389980526477455360,@Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,insultstagram luzon typhoons visayas earthquake mindanao war pray dear philippines,1,1,2023-01-12 18:00:00,2023-01-12 18:00:00,313658.0,314042.0,3.862,
389981310833262593,RT @CheeLedon: RT @FEUnited_85 One SINCERE PRAYER can change the whole situation. #PRAYforVISAYAS #PrayforthePhilippines 🙏💚💛,Outsiders,Sympathy and support,Related - but not informative,rt cheeledon rt feunited_85 one sincere prayer change whole situation prayforvisayas prayforthephilippines,1,1,2023-01-12 19:00:00,2023-01-12 19:00:00,313658.0,315894.0,3.862,
389981386313973760,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,rt insultstagram luzon typhoons visayas earthquake mindanao war pray dear philippines,1,1,2023-01-12 20:00:00,2023-01-12 20:00:00,313035.0,313010.0,2.027,
389981394702589952,RT @moeyjan: I hope people actually do it and don't just hashtag #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt moeyjan hope people actually hashtag prayforvisayas,1,1,2023-01-12 21:00:00,2023-01-12 21:00:00,313010.0,312188.0,2.308,
389981797368344577,RT @musaevaveronika: #PrayForBohol http://t.co/clb8crNMwv,Outsiders,Sympathy and support,Related - but not informative,rt musaevaveronika prayforbohol http co clb8crnmwv,1,1,2023-01-12 22:00:00,2023-01-12 22:00:00,312188.0,313005.0,0.478,
389982254534901761,#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.#PrayForVisayas.,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas prayforvisayas prayforvisayas prayforvisayas prayforvisayas prayforvisayas prayforvisayas prayforvisayas,1,1,2023-01-12 23:00:00,2023-01-12 23:00:00,312188.0,318742.0,0.478,
389983378604576768,"Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/9TrHnqNpq9",Outsiders,Affected individuals,Related and informative,death toll rises least 20 7 2 magnitude quake collapses buildings cracks roads philippines http co 9trhnqnpq9,2,5,2023-01-13 00:00:00,2023-01-13 00:00:00,314668.0,313658.0,3.695,
389983487685443585,"Certain thoughts are prayers. There are moments when, whatever the attitude of the body, the soul is on its knees.  #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,certain thoughts prayers moments whatever attitude body soul knees prayforvisayas,1,1,2023-01-13 01:00:00,2023-01-13 01:00:00,313005.0,313003.0,0.152,
389983626093686784,"RT @AP: Death toll rises to at least 20 after 7.2-magnitude quake collapses buildings, cracks roads in Philippines: http://t.co/WvBN6Kfkon …",Media,Affected individuals,Related and informative,rt ap death toll rises least 20 7 2 magnitude quake collapses buildings cracks roads philippines http co wvbn6kfkon,2,5,2023-01-13 02:00:00,2023-01-13 02:00:00,313005.0,318744.0,0.152,
389983835812679680,RT @ricogutierrez8: #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,rt ricogutierrez8 prayforbohol prayforcebu,1,1,2023-01-13 03:00:00,2023-01-13 03:00:00,318742.0,313003.0,0.152,
389984473317523456,#PrayForVisayas Sana ok lang kayo!1,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas sana ok lang kayo 1,1,1,2023-01-13 04:00:00,2023-01-13 04:00:00,318742.0,318744.0,0.152,
389984687247990784,@TheLoveStories I'm doing this again asking for your help to please #PrayForVisayas head aching aftershocks :( #PrayForMindanao,Outsiders,Sympathy and support,Related - but not informative,thelovestories asking help please prayforvisayas head aching aftershocks prayformindanao,1,1,2023-01-13 05:00:00,2023-01-13 05:00:00,314711.0,314668.0,0.181,
389984813069115392,#PrayForVisayas 🙏😢🙏 http://t.co/S9R0wKt0UE,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas http co s9r0wkt0ue,1,1,2023-01-13 06:00:00,2023-01-13 06:00:00,314712.0,314668.0,0.181,
389985169576194048,"RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will com…",Outsiders,Not applicable,Related - but not informative,rt juanxi please spread word mga kababayan sa visayas please use rescueph information people needing rescue com,1,4,2023-01-13 07:00:00,2023-01-13 07:00:00,313003.0,318218.0,1.047,
389985354159116288,RT @VhongX44: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,rt vhongx44 prayforbohol prayforcebu,1,1,2023-01-13 08:00:00,2023-01-13 08:00:00,318744.0,318218.0,1.047,
389985450594562048,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Media,Affected individuals,Related and informative,rt bbcworld central philippines earthquake measuring 7 2 magnitude kills least 20 people reports say http co habp7bg2jq,2,5,2023-01-13 09:00:00,2023-01-13 09:00:00,313852.0,314711.0,1.008,
389985643561893888,"RT @BBCWorld: Central Philippines earthquake measuring 7.2 magnitude kills at least 20 people, reports say http://t.co/hABp7Bg2jQ",Media,Affected individuals,Related and informative,rt bbcworld central philippines earthquake measuring 7 2 magnitude kills least 20 people reports say http co habp7bg2jq,2,5,2023-01-13 10:00:00,2023-01-13 10:00:00,313852.0,314712.0,1.008,
389986138481373184,RT @Insultstagram: Luzon: Typhoons Visayas: Earthquake  Mindanao: War    Pray for our Dear Philippines.,Outsiders,Sympathy and support,Related - but not informative,rt insultstagram luzon typhoons visayas earthquake mindanao war pray dear philippines,1,1,2023-01-13 11:00:00,2023-01-13 11:00:00,318218.0,313846.0,0.035,
389986163642994688,RT @lenardsantos: Seriously #GetWellSoonDanielPadilla is trending more than #PrayForVisayas? What is wrong with you people?!,Outsiders,Other Useful Information,Related - but not informative,rt lenardsantos seriously getwellsoondanielpadilla trending prayforvisayas wrong people,1,2,2023-01-13 12:00:00,2023-01-13 12:00:00,318528.0,313000.0,0.202,
389986570469527552,@Khunnie0624 Hello Khunnie 😊 Please pray for earthquake victims here in the Philippines 😁😁😁,Outsiders,Sympathy and support,Related - but not informative,khunnie0624 hello khunnie please pray earthquake victims philippines,1,1,2023-01-13 13:00:00,2023-01-13 13:00:00,312133.0,317814.0,0.887,
389986633400844289,"Major quake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday, th... http://t.co/A6dMijPDyv",Outsiders,Other Useful Information,Related and informative,major quake hits philippines magnitude 7 2 earthquake struck southeastern philippines tuesday th http co a6dmijpdyv,2,2,2023-01-13 14:00:00,2023-01-13 14:00:00,317815.0,315060.0,0.883,
389987484836179968,RT @imshrnmrsh: Earthquake Magnitude 7.2.. Pray for Cebu and Bohol Philippines..,Outsiders,Sympathy and support,Related and informative,rt imshrnmrsh earthquake magnitude 7 2 pray cebu bohol philippines,2,1,2023-01-13 15:00:00,2023-01-13 15:00:00,317814.0,313159.0,0.861,
389987736523792384,RT @krungy21: #prayforbohol #prayforcebu,Outsiders,Sympathy and support,Related - but not informative,rt krungy21 prayforbohol prayforcebu,1,1,2023-01-13 16:00:00,2023-01-13 16:00:00,314652.0,317815.0,0.859,
389987870720552960,RT @MarifilFil2013: 16We want tina guest in ur show #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas @vicegandako @GandangGabiV…,Not applicable,Sympathy and support,Related and informative,rt marifilfil2013 16we want tina guest ur show tinajittaleelatboom tinajittaleelashowtime prayforvisayas vicegandako gandanggabiv,2,1,2023-01-13 17:00:00,2023-01-13 17:00:00,313159.0,314876.0,4.522,
