Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
389998406795423744,My heart goes out to all the people who had to experience the horrible earthquake in Bohol. Let's pray for them. God Bless! #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,heart goes people experience horrible earthquake bohol let pray god bless prayforvisayas,1,1
389998448751038465,shake it.. #TinaJittaleelaTBoom #TinaJittaleelaShowtime #prayforvisayas,Outsiders,Not applicable,Related - but not informative,shake tinajittaleelatboom tinajittaleelashowtime prayforvisayas,1,4
389998893355651073,RT @PatriciaTilka: #PrayForCebu #PrayForBohol #PrayForVisayas #PrayForThePhilippines 🙏🙏🙏,Outsiders,Sympathy and support,Related - but not informative,rt patriciatilka prayforcebu prayforbohol prayforvisayas prayforthephilippines,1,1
389999014990467072,RT @LisaLoeb: My heart and thoughts go out to those  in the Philippines who have been affected by the terrible earthquake.,Outsiders,Sympathy and support,Related - but not informative,rt lisaloeb heart thoughts go philippines affected terrible earthquake,1,1
389999547679641600,RT @DanielPSwaggies If you have time please read this :)) http://t.co/nHnxKlVKCm #GetWellSoonDanielPadilla #PrayForVisayas,Not labeled,Not labeled,Not related,rt danielpswaggies time please read http co nhnxklvkcm getwellsoondanielpadilla prayforvisayas,0,0
389999715426652160,Was in a deep sleep when #earthquakePH happened. Good thing it wasn't in #laguna. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,deep sleep earthquakeph happened good thing laguna prayforvisayas,1,1
389999971300155392,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390001221211131904,"EarthQuake Update: M 4.8 - 2km NNW of Maribojoc, Philippines: Time2013-10-15 05:12:16 UTC2013-10-15 13:12:16 +... http://t.co/ULhLKlVe6w",Media,Other Useful Information,Related and informative,earthquake update 4 8 2km nnw maribojoc philippines time2013 10 15 05 12 16 utc2013 10 15 13 12 16 http co ulhlklve6w,2,2
390001472865181696,@leighpod I hope all is well w/ you and your family. Just heard the news about the earthquake in the Philippines.,Outsiders,Sympathy and support,Related - but not informative,leighpod hope well w family heard news earthquake philippines,1,1
390001510584561664,RT @ilovejamich: The historical Loboc Church in Bohol :( Before &amp; after #earthquake #PrayForVisayas God bless the Philippines http://t.co/Y…,Outsiders,Infrastructure and utilities,Related - but not informative,rt ilovejamich historical loboc church bohol amp earthquake prayforvisayas god bless philippines http co,1,6
390001619640651776,Deeply saddened by the quake in Visayas. My prayers goes to all our brothers in Cebu and Bohol. #PrayForVisayas #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,deeply saddened quake visayas prayers goes brothers cebu bohol prayforvisayas prayforbohol prayforcebu,1,1
390001707734020096,RT @TelegraphNews: 7.1-magnitude earthquake hits Philippines http://t.co/CIakWptvxC,Media,Other Useful Information,Related and informative,rt telegraphnews 7 1 magnitude earthquake hits philippines http co ciakwptvxc,2,2
390001724515037185,#PrayForVisayas #PrayForBohol #PrayForCebu keep save people in there :'(,Outsiders,Sympathy and support,Related - but not informative,prayforvisayas prayforbohol prayforcebu keep save people,1,1
390001871290499072,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390002018095337473,Earthquake strikes tourist islands in central Philippines: A 7.2 magnitude earthquake has struck the central P... http://t.co/n7E6kqfZnj,Outsiders,Other Useful Information,Related and informative,earthquake strikes tourist islands central philippines 7 2 magnitude earthquake struck central p http co n7e6kqfznj,2,2
390002336870842368,RT @MITCheerping: #PrayForCebu #PrayForBohol #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt mitcheerping prayforcebu prayforbohol prayforvisayas,1,1
390002441733042176,@dreamfordaniel: #PrayForVisayas. God is Good. God will protect them. Keep safe everyone.,Outsiders,Sympathy and support,Related - but not informative,dreamfordaniel prayforvisayas god good god protect keep safe everyone,1,1
390002638860738561,"My fellow kababayans, let's #PrayForVisayas",Outsiders,Sympathy and support,Related - but not informative,fellow kababayans let prayforvisayas,1,1
390002794062565376,"RT @EXOLay_DB: What's happening at the world?? Earthquake at philippines, typhoon at vietnam and cyclone at india ~ aish let's pray for the…",Outsiders,Sympathy and support,Related - but not informative,rt exolay_db happening world earthquake philippines typhoon vietnam cyclone india aish let pray,1,1
390003569992036352,RT @jmsarno22: Let's #PrayForVisayas guys. Prayers can do anything.  #earthquakePH,Outsiders,Sympathy and support,Related - but not informative,rt jmsarno22 let prayforvisayas guys prayers anything earthquakeph,1,1
390003620332068865,RT @cebugovph: #Cebu Coast Guard Station suspends vessels out-bound Cebu due to aftershocks every 20 to 30 minute intervals.,Government,Caution and advice,Related and informative,rt cebugovph cebu coast guard station suspends vessels bound cebu due aftershocks every 20 30 minute intervals,2,3
390005214180556800,7.1 Earthquake in Central Phillippines - This just in. A 7.1 Earthquake has hit central Philippines. More... http://t.co/KkmcWNaQsf,Media,Other Useful Information,Related and informative,7 1 earthquake central phillippines 7 1 earthquake hit central philippines http co kkmcwnaqsf,2,2
390006443094458368,RT @mthrfcknbenny: Muslim holiday saved so much lives. Keep safe everyone. #earthquakeph #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt mthrfcknbenny muslim holiday saved much lives keep safe everyone earthquakeph prayforvisayas,1,1
390006497628782592,Take care Cebu and Bohol. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,take care cebu bohol prayforvisayas,1,1
390007202276065280,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,Outsiders,Sympathy and support,Related - but not informative,rt alliharvard heard earthquake philippines hope everyone okay,1,1
390007336477020160,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390007458111840256,RT @ohhmygawdfila: - Cyclone Phailin in India - Typhoon Fitow in China - Typhoon Nari in Vietnam - Earth quake in Philippines  - Typhoon Wi…,Not labeled,Not labeled,Not related,rt ohhmygawdfila cyclone phailin india typhoon fitow china typhoon nari vietnam earth quake philippines typhoon wi,0,0
390007663649501184,"@IFreakSelena Philippines Earthquake: At Least 20 Dead: A 7.1 magnitude earthquake hits Cebu, the economic and political hu...  @deadmau5",Outsiders,Affected individuals,Related and informative,ifreakselena philippines earthquake least 20 dead 7 1 magnitude earthquake hits cebu economic political hu deadmau5,2,5
390009047782400000,My prayers to everyone affected by the earthquakes in Cebu. #earthquakePH #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,prayers everyone affected earthquakes cebu earthquakeph prayforvisayas,1,1
390009727230304256,@paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,paugasol support families victims due terrible earthquake hit central philippines today,1,1
390010138263707648,RT @KNLievers: #PrayForVisayas or #PrayForDaniel ? (lol) I'm so worried!! XD - Cess,Outsiders,Sympathy and support,Related - but not informative,rt knlievers prayforvisayas prayfordaniel lol worried xd cess,1,1
390010402522038272,"RT @markmedina2011: Mga kakababayan sa Bohol at Cebu, ingat kayo diyan! God bless Cebu and Boho:-( #CEBU #24Oras @gmanews",Outsiders,Sympathy and support,Related - but not informative,rt markmedina2011 mga kakababayan sa bohol cebu ingat kayo diyan god bless cebu boho cebu 24oras gmanews,1,1
390010759054647296,"Bohol Island, Philippines Earthquake 2013 Leaves Multiple People Dead. Read more at: http://t.co/lRbuuPClP4... http://t.co/H1k2R941ED",Media,Affected individuals,Related and informative,bohol island philippines earthquake 2013 leaves multiple people dead read http co lrbuupclp4 http co h1k2r941ed,2,5
390011061044117504,RT @veabomed: I don't know what to say. #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,rt veabomed know say prayforvisayas,1,1
390011224609390592,RT @tprettyman: Another earthquake... damn. Sending all my love and prayers to the Philippines. Hopefully that's it &amp; no more major aftersh…,Outsiders,Sympathy and support,Related - but not informative,rt tprettyman another earthquake damn sending love prayers philippines hopefully amp major aftersh,1,1
390011576939741184,#earthquake measuring 7.2 struck islands popular with tourists in #Philippines on Tuesday http://t.co/U1quLY47bp,Media,Other Useful Information,Related and informative,earthquake measuring 7 2 struck islands popular tourists philippines tuesday http co u1quly47bp,2,2
390011656626913280,nag SS si earthshaker sa bohol at cebu so #PrayForVisayas,Outsiders,Sympathy and support,Related - but not informative,nag ss si earthshaker sa bohol cebu prayforvisayas,1,1
390012466106605568,RT @YahooNews: At least 32 dead after 7.2-magnitude earthquake strikes central Philippines: http://t.co/5FlxmZ1oGY,Media,Affected individuals,Related and informative,rt yahoonews least 32 dead 7 2 magnitude earthquake strikes central philippines http co 5flxmz1ogy,2,5
390012659078148096,20 dead as magnitude-7.1 earthquake hits the Philippines http://t.co/ClAqMnRhWw,Outsiders,Affected individuals,Related and informative,20 dead magnitude 7 1 earthquake hits philippines http co claqmnrhww,2,5
390012675826393088,RT @CBSNews: More than 30 people now confirmed dead after Philippines earthquake: http://t.co/P6B0gtLVKM,Media,Affected individuals,Related and informative,rt cbsnews 30 people confirmed dead philippines earthquake http co p6b0gtlvkm,2,5
390013107851907072,#PrayForBohol  sana okay lang ang ating mga kababayan dyan. :(,Outsiders,Sympathy and support,Related - but not informative,prayforbohol sana okay lang ang ating mga kababayan dyan,1,1
390013892203917312,"Sana po okey lang si lola,tita at yung mga pinsan ko!! #prayForVisayas",Outsiders,Sympathy and support,Related - but not informative,sana po okey lang si lola tita yung mga pinsan ko prayforvisayas,1,1
390013967693000704,"A 7.2-magnitude earthquake struck in southeastern Philippines, says USGS. @cnnbrk",Outsiders,Other Useful Information,Related and informative,7 2 magnitude earthquake struck southeastern philippines says usgs cnnbrk,2,2
390014160634793984,RT @annecurtissmith: praying for their families :(“@YahooNews: At least 32 dead after 7.2magnitude earthquake strikes central Philippines h…,Media,Sympathy and support,Related and informative,rt annecurtissmith praying families yahoonews least 32 dead 7 2magnitude earthquake strikes central philippines h,2,1
390014424863371264,"#PrayForVisayas kawawa..... Lord, tulungan niyo sila please!",Outsiders,Sympathy and support,Related - but not informative,prayforvisayas kawawa lord tulungan niyo sila please,1,1
390014722667335680,RT @kiervegirao: Stay Strong Visayas! #PrayForVisayas #StayStrongVisayas http://t.co/min1QC6bQM,Outsiders,Sympathy and support,Related - but not informative,rt kiervegirao stay strong visayas prayforvisayas staystrongvisayas http co min1qc6bqm,1,1
390015087546613760,@elmobenguan: #PrayForVisayas : Cebu and Bohol areas affected by earthquake. Sayang ang mga historical church na gumuho :( !!!!! :(((,Outsiders,Sympathy and support,Related - but not informative,elmobenguan prayforvisayas cebu bohol areas affected earthquake sayang ang mga historical church na gumuho,1,1
390015200809603072,RT @kiervegirao: Stay Strong Visayas! #PrayForVisayas #StayStrongVisayas http://t.co/min1QC6bQM,Outsiders,Sympathy and support,Related - but not informative,rt kiervegirao stay strong visayas prayforvisayas staystrongvisayas http co min1qc6bqm,1,1
390015913858052096,RT @paugasol: All my support to the families of the victims due to the terrible earthquake that hit central Philippines today.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol support families victims due terrible earthquake hit central philippines today,1,1
390015938998718464,Godbless people of Cebu and Bohol #prayforcebu #prayforbohol,Outsiders,Sympathy and support,Related - but not informative,godbless people cebu bohol prayforcebu prayforbohol,1,1
390017289556197376,@gwenevieleee: Let's all pray for Cebu and Bohol. #PrayForVisayas 🙏 http://t.co/fYArhDhVCK,Outsiders,Sympathy and support,Related - but not informative,gwenevieleee let pray cebu bohol prayforvisayas http co fyarhdhvck,1,1
390019466408779776,Deadly quake hits Philippines http://t.co/ERb2CjSwzf,Media,Caution and advice,Related and informative,deadly quake hits philippines http co erb2cjswzf,2,3
390019529339703296,#PrayForThePhilippines #PrayForVisayas #PrayForBohol #PrayForCebu,Outsiders,Sympathy and support,Related - but not informative,prayforthephilippines prayforvisayas prayforbohol prayforcebu,1,1
