Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp,datetime,from,to,distance,cost
391138208920387584,RT @TheSwearyNews: Australia's on fucking fire again. Firefighters have blamed Harold Bishop for smoking in bed again.,Media,Other Useful Information,Related - but not informative,rt theswearynews australia fucking fire firefighters blamed harold bishop smoking bed,2,2,2023-01-17 14:00:00,2023-01-17 14:00:00,312648.0,312651.0,0.182,
391140134109716482,Spreading the fire to 100 houses ashes Australia http://t.co/DaO0hKw9mf via @allvoices,Media,Infrastructure and utilities,Related and informative,spreading fire 100 houses ashes australia http co dao0hkw9mf via allvoices,1,3,2023-01-17 15:00:00,2023-01-17 15:00:00,312648.0,315842.0,0.182,
391147163767414785,RT @TCorbett2908: “@SBSNews: Comment: Is it right for @AdamBandt and others to link #nswfires with climate change policy? http://t.co/47BUv…,Media,Other Useful Information,Related - but not informative,rt tcorbett2908 sbsnews comment right adambandt others link nswfires climate change policy http co 47buv,2,2,2023-01-17 16:00:00,2023-01-17 16:00:00,315841.0,312651.0,0.182,
391147386048757760,RT @MattBigBrother: Massive shout out and a big thank you to all the firefighters fighting the fires in NSW your absolutely amazing. Your t…,Outsiders,Sympathy and support,Related - but not informative,rt mattbigbrother massive shout big thank firefighters fighting fires nsw absolutely amazing,2,7,2023-01-17 17:00:00,2023-01-17 17:00:00,315841.0,315842.0,0.182,
391149764252680192,If you need someone to talk to call NSW Mental health line 1800 011 511 #nswfires  #goodtotalk,NGOs,Donations and volunteering,Related and informative,need someone talk call nsw mental health line 1800 011 511 nswfires goodtotalk,1,4,2023-01-17 18:00:00,2023-01-17 18:00:00,312651.0,312233.0,1.44,
391150275958169600,RT @CenkNuro: http://t.co/aEQch1BmmC sünnet süsleme  #nswfires,Not labeled,Not labeled,Not related,rt cenknuro http co aeqch1bmmc sünnet süsleme nswfires,0,0,2023-01-17 19:00:00,2023-01-17 19:00:00,312651.0,315836.0,1.44,
391150284321611776,RT @CenkNuro: http://t.co/aEQch1BmmC sünnet süsleme  #nswfires,Not applicable,Not applicable,Related - but not informative,rt cenknuro http co aeqch1bmmc sünnet süsleme nswfires,2,5,2023-01-17 20:00:00,2023-01-17 20:00:00,315842.0,312233.0,1.44,
391153509736792065,Sending love and support to all those who have tragically lost their homes and  lives in the fires in NSW. Sending love your way! #nswfires,Outsiders,Sympathy and support,Related - but not informative,sending love support tragically lost homes lives fires nsw sending love way nswfires,2,7,2023-01-17 21:00:00,2023-01-17 21:00:00,315842.0,315836.0,1.44,
391155489448288256,RT @Lisa_Wilkinson: To all the men &amp; women out there today fighting the good fight in the worsening #nswbushfires thank you. Your bravery &amp;…,Outsiders,Sympathy and support,Related - but not informative,rt lisa_wilkinson men amp women today fighting good fight worsening nswbushfires thank bravery amp,2,7,2023-01-17 22:00:00,2023-01-17 22:00:00,314617.0,314681.0,1.185,
391159838958297088,"RT @AnthonyClarkAU: Incredibly proud of the #NSWRFS public info team over the last few days. In the age of technology and immediate info, t…",Media,Other Useful Information,Related - but not informative,rt anthonyclarkau incredibly proud nswrfs public info team last days age technology immediate info,2,2,2023-01-17 23:00:00,2023-01-17 23:00:00,314617.0,315835.0,1.185,
391173810176548864,C10 Fire Safety Engineer Sydney http://t.co/kMMqf3il87  #ENGJobs,Not applicable,Other Useful Information,Related and informative,c10 fire safety engineer sydney http co kmmqf3il87 engjobs,1,2,2023-01-18 00:00:00,2023-01-18 00:00:00,315837.0,314681.0,1.185,
391182081327644672,#AusPol @TonyAbbottMHR quotes Dorothea Mackellar to explain Australia's ability to cope with fire: http://t.co/AklqghmmIW,Government,Other Useful Information,Related and informative,auspol tonyabbottmhr quotes dorothea mackellar explain australia ability cope fire http co aklqghmmiw,1,2,2023-01-18 01:00:00,2023-01-18 01:00:00,315837.0,315835.0,1.185,
391189643661545472,@russellcrowe Bless you! What a marvellous &amp; generous deed you did for the people of the Australian NSW bush fires! Awesome spirit! @2DayFM,Outsiders,Sympathy and support,Related - but not informative,russellcrowe bless marvellous amp generous deed people australian nsw bush fires awesome spirit 2dayfm,2,7,2023-01-18 02:00:00,2023-01-18 02:00:00,312233.0,312382.0,0.628,
391199424807854082,RT @SebHenbest: To not talk about #climate when fires a raging through NSW in Oct! is like not talking about guns after a US massacre http:…,Outsiders,Other Useful Information,Related - but not informative,rt sebhenbest talk climate fires raging nsw oct like talking guns us massacre http,2,2,2023-01-18 03:00:00,2023-01-18 03:00:00,312233.0,315838.0,0.628,
391199814857146368,"#nswfires #backburning operations  If you see an unattended #nswfire call Triple Zero, (000) immediately.  Do not call 000 to report smoke",Government,Caution and advice,Related and informative,nswfires backburning operations see unattended nswfire call triple zero 000 immediately call 000 report smoke,1,1,2023-01-18 04:00:00,2023-01-18 04:00:00,315836.0,312382.0,0.628,
391220002034315264,“@Squirezy: Gota feel bad for the ppl in Australia. Those fires are no joke.” I haven't heard anything about this?? What's happened?!!,Outsiders,Sympathy and support,Related - but not informative,squirezy gota feel bad ppl australia fires joke heard anything happened,2,7,2023-01-18 05:00:00,2023-01-18 05:00:00,315836.0,315838.0,0.628,
391222426354589696,RT @LenkaMusic: Horrid bush fires in NSW. Feeling for all those affected. The air smells like burnt eucalyptus even where I live...,Outsiders,Sympathy and support,Related and informative,rt lenkamusic horrid bush fires nsw feeling affected air smells like burnt eucalyptus even live,1,7,2023-01-18 06:00:00,2023-01-18 06:00:00,314501.0,314617.0,0.714,
391229032366211072,"RT @NASA: A bad fire day in New South Wales, Australia, yesterday. Look at this image from our Aqua satellite: http://t.co/VOCp0b3gZ6 @NASA…",Government,Other Useful Information,Related and informative,rt nasa bad fire day new south wales australia yesterday look image aqua satellite http co vocp0b3gz6 nasa,1,2,2023-01-18 07:00:00,2023-01-18 07:00:00,314501.0,315837.0,0.714,
391239404892602368,#yeezus #trill #traplord #ysl #redoctober #louboutin #coco #swoosh #lafayette #tisci #margiela #alexanderwang... http://t.co/Z8vq4zPAAh,Not labeled,Not labeled,Not related,yeezus trill traplord ysl redoctober louboutin coco swoosh lafayette tisci margiela alexanderwang http co z8vq4zpaah,0,0,2023-01-18 08:00:00,2023-01-18 08:00:00,315839.0,314617.0,0.714,
391276436398428160,RT @ClimateCentral: The largest fires in Australia in a decade have turned Sydney's skies orange: http://t.co/XTrtSOFIm5,Outsiders,Other Useful Information,Related and informative,rt climatecentral largest fires australia decade turned sydney skies orange http co xtrtsofim5,1,2,2023-01-18 09:00:00,2023-01-18 09:00:00,315839.0,315837.0,0.714,
391280559408041985,Antman cover #marvel #antman #avengers #boredatwork #waitingfor4oclock #airyeezy2 #redoctober http://t.co/lIrAXQm6er,Not labeled,Not labeled,Not related,antman cover marvel antman avengers boredatwork waitingfor4oclock airyeezy2 redoctober http co liraxqm6er,0,0,2023-01-18 10:00:00,2023-01-18 10:00:00,312382.0,312386.0,0.549,
391283516396163072,"Australia wild fires: Thousands flee homes as bushfires ravage New South Wales, Australia http://t.co/Rtj0K3bz5H",Outsiders,Other Useful Information,Related and informative,australia wild fires thousands flee homes bushfires ravage new south wales australia http co rtj0k3bz5h,1,2,2023-01-18 11:00:00,2023-01-18 11:00:00,312382.0,315822.0,0.549,
391299098252283904,: #RedOctober TOMORROW NIGHT at the Pavilion 695 Orleans St #LUHC2K13 #BelieveTheHype #TheTurnUpIsReal”http://t.co/YacgOOAVIV,Not labeled,Not labeled,Not related,redoctober tomorrow night pavilion 695 orleans st luhc2k13 believethehype theturnupisreal http co yacgooaviv,0,0,2023-01-18 12:00:00,2023-01-18 12:00:00,315838.0,312386.0,0.549,
391305410654658560,@ChrisBath7 @NatalieGangemi  @Jim_Wilson7 Here's to a successful Telethon! I will be staying to cover NSW fires but I hope we raise a record,Not labeled,Not labeled,Not related,chrisbath7 nataliegangemi jim_wilson7 successful telethon staying cover nsw fires hope raise record,0,0,2023-01-18 13:00:00,2023-01-18 13:00:00,315838.0,315822.0,0.549,
391308468323627008,RT @samanthabarry: Striking image from my sister in Sydney #nswfires Seven major bushfires are burning across New South Wales. http://t.co/…,Eyewitness,Other Useful Information,Related and informative,rt samanthabarry striking image sister sydney nswfires seven major bushfires burning across new south wales http co,1,2,2023-01-18 14:00:00,2023-01-18 14:00:00,317902.0,314501.0,1.278,
391310376723550208,#RedOctober w/ @JGWildboyz @BiZDaTroof @DLMrGrownMan @DNiceWildboyTvP in #ATL w/ @xsquaddjCeo @WillMoney513 @djheavyd http://t.co/8S1Eq2bxuT,Not labeled,Not labeled,Not applicable,redoctober w jgwildboyz bizdatroof dlmrgrownman dnicewildboytvp atl w xsquaddjceo willmoney513 djheavyd http co 8s1eq2bxut,3,0,2023-01-18 15:00:00,2023-01-18 15:00:00,317902.0,315839.0,1.278,
391323425177759744,@Big_swole16   SATURDAY #LUHC2K13 OFFICIAL HOMECOMING PARTY  #RedOctober   http://t.co/6MTcrZUK9x,Not labeled,Not labeled,Not related,big_swole16 saturday luhc2k13 official homecoming party redoctober http co 6mtcrzuk9x,0,0,2023-01-18 16:00:00,2023-01-18 16:00:00,317903.0,314501.0,1.278,
391323664269848576,"RT @thetodayshow: UPDATE: 83 fires burning, 19 uncontained. 81 homes destroyed, 37 damaged across NSW. @deborah_knight #today9",Media,Infrastructure and utilities,Related and informative,rt thetodayshow update 83 fires burning 19 uncontained 81 homes destroyed 37 damaged across nsw deborah_knight today9,1,3,2023-01-18 17:00:00,2023-01-18 17:00:00,317903.0,315839.0,1.278,
391326306664583168,"RT @NSWRFS: 193 homes confirmed destroyed, 109 damaged in Springwood/Winmalee area. http://t.co/S2vroMIySc #NSWRFS #nswfires",Government,Infrastructure and utilities,Related and informative,rt nswrfs 193 homes confirmed destroyed 109 damaged springwood winmalee area http co s2vromiysc nswrfs nswfires,1,3,2023-01-18 18:00:00,2023-01-18 18:00:00,312386.0,312388.0,0.651,
391330777826222080,RT @Show_And_Tell_: A very easy way to donate to the people affected by the NSW bush fires xxx https://t.co/oLgmFcng6G @ShoutForGood,Outsiders,Donations and volunteering,Related and informative,rt show_and_tell_ easy way donate people affected nsw bush fires xxx https co olgmfcng6g shoutforgood,1,4,2023-01-18 19:00:00,2023-01-18 19:00:00,312386.0,315843.0,0.651,
391331176272510977,"RT @peterjhinton: Yes, Tony. It was a very, very big fire because NSW has experienced its hottest year on record #SydneyFires #auspol",Outsiders,Other Useful Information,Related and informative,rt peterjhinton yes tony big fire nsw experienced hottest year record sydneyfires auspol,1,2,2023-01-18 20:00:00,2023-01-18 20:00:00,315822.0,312388.0,0.651,
391333139206795264,Smoke haze blankets #Illawarra http://t.co/FPjzKXdSJY via @illawarramerc #nswfires,Outsiders,Other Useful Information,Related - but not informative,smoke haze blankets illawarra http co fpjzkxdsjy via illawarramerc nswfires,2,2,2023-01-18 21:00:00,2023-01-18 21:00:00,315822.0,315843.0,0.651,
391333671900160000,Its all about the cardinals tonight baby This is what being from STL is all about! Lets tear the dodgers up!Wacha flocka flame! #RedOctober,Not labeled,Not labeled,Not related,cardinals tonight baby stl lets tear dodgers wacha flocka flame redoctober,0,0,2023-01-18 22:00:00,2023-01-18 22:00:00,312388.0,317909.0,0.445,
391334158426861568,RT @NSWRFS: 200 personnel from interstate receiving a briefing from #NSWRFS Commissioner this morning. Thanks for your support! http://t.co…,Government,Donations and volunteering,Related - but not informative,rt nswrfs 200 personnel interstate receiving briefing nswrfs commissioner morning thanks support http co,2,4,2023-01-18 23:00:00,2023-01-18 23:00:00,312388.0,317910.0,0.445,
391334724666269696,"RT @DaniIsdale: Leaving the newsroom now, thinking of all the #nswrfs volunteers who will keep working all weekend to save houses and lives…",Outsiders,Sympathy and support,Related - but not informative,rt daniisdale leaving newsroom thinking nswrfs volunteers keep working weekend save houses lives,2,7,2023-01-19 00:00:00,2023-01-19 00:00:00,315843.0,317909.0,0.445,
391335295070646272,RT @AlburySES: An update on the RFS strike team from NSW RFS Southern Border Team that travelled north for the fires...  Tim K. http://t.co…,Government,Donations and volunteering,Related and informative,rt alburyses update rfs strike team nsw rfs southern border team travelled north fires tim k http co,1,4,2023-01-19 01:00:00,2023-01-19 01:00:00,315843.0,317910.0,0.445,
391337597760311296,Wow! Can't believe how smoggy and disgusting the air is here down in Wollongong! #nswfires,Eyewitness,Other Useful Information,Related and informative,wow believe smoggy disgusting air wollongong nswfires,1,2,2023-01-19 02:00:00,2023-01-19 02:00:00,312420.0,317902.0,0.448,
391338029782405120,RT @babymonkey_25: 💞THIS FIRE FIGHTER IN AUSTRALIA  IS GIVING A KOALA BEAR A DRINK OF WATER WHILE DURING A FIRE💞♥OF GOLD... http://t.co/v…,Outsiders,Other Useful Information,Related and informative,rt babymonkey_25 fire fighter australia giving koala bear drink water fire gold http co v,1,2,2023-01-19 03:00:00,2023-01-19 03:00:00,312420.0,317903.0,0.448,
391339074130157568,#nswrfs http://t.co/zZhPwYnZwI,Not labeled,Not labeled,Not related,nswrfs http co zzhpwynzwi,0,0,2023-01-19 04:00:00,2023-01-19 04:00:00,315846.0,317902.0,0.448,
