Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
204659696362201088,"Terremoto en Italia deja 3.000 desplazados, réplicas sacuden la región http://t.co/ewcn9NAM vía @univisioncom",Media,Affected individuals,Related and informative,terremoto en italia deja 3 000 desplazados réplicas sacuden la región http co ewcn9nam vía univisioncom,2,5,2023-01-12 12:00:00
204668063977705472,RT @erapisardi: #terremoto #terremotoserv #farmacie http://t.co/726qxg3o federfarma #modena,Outsiders,Not applicable,Related - but not informative,rt erapisardi terremoto terremotoserv farmacie http co 726qxg3o federfarma modena,0,3,2023-01-12 13:00:00
204693796028547073,RT @stecavarretta: bruno vespa l'emilia non è diversa dall'aquila.. #differenzaditrattamento no #terremoto #portaaporta,Media,Sympathy and support,Related - but not informative,rt stecavarretta bruno vespa l emilia non è diversa dall aquila differenzaditrattamento terremoto portaaporta,0,2,2023-01-12 14:00:00
204711399530827777,"Terremoto in Emilia: 5 mila sfollati, si contano i danni - AGI - Agenzia Giornalistica Italia - http://t.co/5EdIfNpu",Media,Affected individuals,Related and informative,terremoto emilia 5 mila sfollati si contano danni agi agenzia giornalistica italia http co 5edifnpu,2,5,2023-01-12 15:00:00
204714696249573376,RT @PleasureEllis: Cultural Treasures Crushed In Italy Quake: The deadly magnitude 6.0 earthquake hit northern Italy early Sunday a... h ...,Media,Other Useful Information,Related and informative,rt pleasureellis cultural treasures crushed italy quake deadly magnitude 6 0 earthquake hit northern italy early sunday h,2,0,2023-01-12 16:00:00
204719632974745600,Italia: 4.500 evacuados y cientos de réplicas del terremoto http://t.co/Ic1feqaG,Media,Affected individuals,Related and informative,italia 4 500 evacuados cientos de réplicas del terremoto http co ic1feqag,2,5,2023-01-12 17:00:00
204740864533213184,"RT @alo_oficial: Despertando con tristes noticias en Italia, con un terremoto esta madrugada. Hablando con amigos y gente del equipo..!  ...",Media,Sympathy and support,Related - but not informative,rt alo_oficial despertando con tristes noticias en italia con un terremoto esta madrugada hablando con amigos gente del equipo,0,2,2023-01-12 18:00:00
204741258772619265,RT @DatoConfiable: Suben a 5.000 el número de desplazados por terremoto en Italia http://t.co/lTtPKolI,Business,Affected individuals,Related and informative,rt datoconfiable suben 5 000 el número de desplazados por terremoto en italia http co lttpkoli,2,5,2023-01-12 19:00:00
204777057174036480,RT @CNNMex: VIDEO: Los daños causados por el terremoto en #Italia http://t.co/f94f4n6N,Media,Infrastructure and utilities,Related and informative,rt cnnmex video los daños causados por el terremoto en italia http co f94f4n6n,2,6,2023-01-12 20:00:00
204795004588261376,"Italy earthquake: modern buildings, not ancient ones, pose biggest threat ( video) - http://t.co/ZUAKbEeV: http://t.co/X6tHgRPv",Outsiders,Other Useful Information,Related - but not informative,italy earthquake modern buildings ancient ones pose biggest threat video http co zuakbeev http co x6thgrpv,0,0,2023-01-12 21:00:00
204816919856025601,#Terremoto solidarietà a tutte le persone che in 20 secondi hanno perso tutto !,Outsiders,Sympathy and support,Related - but not informative,terremoto solidarietà tutte le persone che 20 secondi hanno perso tutto,0,2,2023-01-12 22:00:00
204846963659771905,Qualcuno mi spiega cosa succede sulla questione #danni del #terremoto?si parla di #assicurazioni,Outsiders,Other Useful Information,Related - but not informative,qualcuno mi spiega cosa succede sulla questione danni del terremoto si parla di assicurazioni,0,0,2023-01-12 23:00:00
204849035612405761,"nessuna scossa da ieri, solo la voglia di normalità #terremoto",Eyewitness,Sympathy and support,Related - but not informative,nessuna scossa da ieri solo la voglia di normalità terremoto,0,2,2023-01-13 00:00:00
204870653071998976,RT @erapisardi: RT @simonetosi: Ordinanza chiusura delle scuole: http://t.co/uhHJmQ3i #terremoto #terremotoserv,Outsiders,Caution and advice,Related and informative,rt erapisardi rt simonetosi ordinanza chiusura delle scuole http co uhhjmq3i terremoto terremotoserv,2,4,2023-01-13 01:00:00
204872267874844672,"Terremoto: Monti in Emilia, possibile sospensione Imu nelle zone ... - AGI - Agenzia Giornalistica Italia: Agen... http://t.co/uvGbJL6t",Media,Caution and advice,Related and informative,terremoto monti emilia possibile sospensione imu nelle zone agi agenzia giornalistica italia agen http co uvgbjl6t,2,4,2023-01-13 02:00:00
204880169926803458,Un centenar de réplicas sacuden Italia tras el terremoto http://t.co/0pIz5YIY,Outsiders,Affected individuals,Related and informative,un centenar de réplicas sacuden italia tras el terremoto http co 0piz5yiy,2,5,2023-01-13 03:00:00
204885911945744384,"#Sismo 5,9 grados causa daños en edificios d Bulgaria y no deja víctimas Con características de #terremoto http://t.co/3z97JXBd",Media,Not applicable,Related and informative,sismo 5 9 grados causa daños en edificios bulgaria deja víctimas con características de terremoto http co 3z97jxbd,2,3,2023-01-13 04:00:00
204909114848055296,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 05:00:00
204910071120019456,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 06:00:00
204912839381618689,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 07:00:00
204922570154323968,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 08:00:00
204924231102894080,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 09:00:00
204926470869618689,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 10:00:00
204929775997952001,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 11:00:00
204954337842167809,RT @FeedPeru: Italia: Monti va a zona de terremoto y lo llaman “ladrón” http://t.co/xGq1IyeK,Outsiders,Other Useful Information,Related and informative,rt feedperu italia monti va zona de terremoto lo llaman ladrón http co xgq1iyek,2,0,2023-01-13 12:00:00
204965884748513280,RT @selenagomez  Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 13:00:00
204972050371190784,"RT @INGVterremoti: #terremoto Ml:2.8 2012-05-22 16:18:40 UTC Lat=36.68 Lon=14.61 Prof=11.0Km Prov=Sicily, Italy",Media,Other Useful Information,Related and informative,rt ingvterremoti terremoto ml 2 8 2012 05 22 16 18 40 utc lat 36 68 lon 14 61 prof 11 0km prov sicily italy,2,0,2023-01-13 14:00:00
204979012903256064,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Outsiders,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 15:00:00
204979147150340096,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 16:00:00
204994779308769280,Italy earthquake hits parmesan production - :( http://t.co/roE5okZi via @guardian,Media,Affected individuals,Related and informative,italy earthquake hits parmesan production http co roe5okzi via guardian,2,5,2023-01-13 17:00:00
205002933023145985,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 18:00:00
205024114245771265,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 19:00:00
205032595132661760,"INGV: 2012/05/22, 20:04:17 UTC  -  Magnitude(Ml) 2.20  -  Pianura padana emiliana: Lat 44.793, Lon 11... http://t.co/KCIaVIZk #terremoto",Media,Other Useful Information,Related and informative,ingv 2012 05 22 20 04 17 utc magnitude ml 2 20 pianura padana emiliana lat 44 793 lon 11 http co kciavizk terremoto,2,0,2023-01-13 20:00:00
205041810018541570,RT @Fraintesa: Se interessa a qualcuno di #SanFelice e dintorni: ho 2 posti letto liberi in casa a Modena. Ospito chiunque ne abbia biso ...,Outsiders,Donations and volunteering,Related and informative,rt fraintesa se interessa qualcuno di sanfelice e dintorni ho 2 posti letto liberi casa modena ospito chiunque ne abbia biso,2,7,2023-01-13 21:00:00
205054044824281088,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-13 22:00:00
205105508925972481,RT @Peepsqueak: Italy declares state of emergency in quake zone - Khaleej Times http://t.co/EElIZSBz RT @from_italy,Media,Other Useful Information,Related and informative,rt peepsqueak italy declares state emergency quake zone khaleej times http co eelizsbz rt from_italy,2,0,2023-01-13 23:00:00
205121308864942080,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,rt selenagomez thank concerns earthquake scary thankfully everyone ok praying italy,0,2,2023-01-14 00:00:00
205210593039368192,RT @InsuranceInsEU: Italy quake: Low level of insurance claims expected http://t.co/VKjmz0aF #Insurance #Europe,Business,Other Useful Information,Related and informative,rt insuranceinseu italy quake low level insurance claims expected http co vkjmz0af insurance europe,2,0,2023-01-14 01:00:00
205229404455047168,"RT @ElePells: Omicidi, terremoti e adesso anche presunti attacchi terroristici in tribunale! #Modena è diventata sede di disgrazie",Outsiders,Sympathy and support,Related - but not informative,rt elepells omicidi terremoti e adesso anche presunti attacchi terroristici tribunale modena è diventata sede di disgrazie,0,2,2023-01-14 02:00:00
205229895222169600,"RT @MediasetTgcom24: #Modena, allarme bomba in centro, nella via dove si trovano gli uffici giudiziari http://t.co/be5OLOdi",Not labeled,Not labeled,Not related,rt mediasettgcom24 modena allarme bomba centro nella via dove si trovano gli uffici giudiziari http co be5olodi,1,1,2023-01-14 03:00:00
205294080635322368,"INGV: #terremoto 2012/05/23, 13:30:30 UTC - Magnitude(Ml) 2.50 - Pianura padana emiliana http://t.co/RJnWtlw4",Media,Other Useful Information,Related and informative,ingv terremoto 2012 05 23 13 30 30 utc magnitude ml 2 50 pianura padana emiliana http co rjnwtlw4,2,0,2023-01-14 04:00:00
205305099092897792,RT @gluca: comunicazione di servizio per acquisto parmigiano #terremoto rif diretti 059 901755 346 1779737 elisa.casumaro@yahoo.it http: ...,Business,Donations and volunteering,Related and informative,rt gluca comunicazione di servizio per acquisto parmigiano terremoto rif diretti 059 901755 346 1779737 elisa casumaro yahoo http,2,7,2023-01-14 05:00:00
205386028167602176,"tenera.... #Terremoto, anziana non vuole lasciare la casa: 'Fatemi morire qui' http://t.co/jThKssAE",Outsiders,Other Useful Information,Related - but not informative,tenera terremoto anziana non vuole lasciare la casa fatemi morire qui http co jthkssae,0,0,2023-01-14 06:00:00
205400225895034881,Where is Modena on the map? Play the game at http://t.co/T4I9xjiU #Modena,Not labeled,Not labeled,Not applicable,modena map play game http co t4i9xjiu modena,3,1,2023-01-14 07:00:00
205405288428343297,RT @cittadimodena: #Terremoto Finale Emilia: SOS - conto dedicato all'emergenza per donazioni IBAN IT 82 E 06115 66750 000000 133314 htt ...,Government,Donations and volunteering,Related and informative,rt cittadimodena terremoto finale emilia sos conto dedicato emergenza per donazioni iban 82 e 06115 66750 000000 133314 htt,2,7,2023-01-14 08:00:00
205410791359397888,"RT @MediasetTgcom24: #Terremoto in Emilia, altre scosse nella notte: gli sfollati ancora alloggiati nelle tende http://t.co/xUub63Bn",Media,Affected individuals,Related and informative,rt mediasettgcom24 terremoto emilia altre scosse nella notte gli sfollati ancora alloggiati nelle tende http co xuub63bn,2,5,2023-01-14 09:00:00
