Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded
243374976139403264,"RT @CNNEE: Cancelan alerta de tsunami activada desde #Centroamérica hasta #Brasil tras fuerte sismo de 7,9 que sacudió #CostaRica: http: ...",Media,Caution and advice,Related and informative,rt cnnee cancelan alerta de tsunami activada desde centroamérica hasta brasil tras fuerte sismo de 7 9 que sacudió costarica http,3,3
243375013896540160,"@zaynmalik Just had an earthquake here in Costa Rica, we need your prayers :(((",Eyewitness,Sympathy and support,Related and informative,zaynmalik earthquake costa rica need prayers,3,5
243375143945117696,Si es la Placa de Nazca... Puede ser que mueva la tierra aca en Chilito? #Terremoto en #CostaRica,Outsiders,Not applicable,Related - but not informative,si es la placa de nazca puede ser que mueva la tierra aca en chilito terremoto en costarica,2,6
243375215231512576,RT @VeroLinaresC: @Capital967 Capitán de la Marina descarta riesgo de tsunami para Perú tras terremoto de 7.6 en #Costa Rica http://t.c ...,Media,Caution and advice,Related and informative,rt verolinaresc capital967 capitán de la marina descarta riesgo de tsunami para perú tras terremoto de 7 6 en costa rica http c,3,3
243375215244095488,RT @CNN: 7.6-magnitude quake hits on Costa Rican coast. http://t.co/iRzYxUA0,Media,Other Useful Information,Related and informative,rt cnn 7 6 magnitude quake hits costa rican coast http co irzyxua0,3,1
243375232017113088,RT @Viviana_Gibelli: Solidaridad con nuestros hermanos de #CostaRica por el fuerte Sismo.,Outsiders,Sympathy and support,Related - but not informative,rt viviana_gibelli solidaridad con nuestros hermanos de costarica por el fuerte sismo,2,5
243375412376395776,"RT @outconsumer: Me confirma @chiguau que está bien, a pesar del terremoto en Costa Rica. Mi otro compadre tico @blindzord también. :)",Outsiders,Sympathy and support,Related - but not informative,rt outconsumer confirma chiguau que está bien pesar del terremoto en costa rica mi otro compadre tico blindzord también,2,5
243375445901459456,RT @biobio: [ACTUALIZADA+FOTOS] Principales medios de Costa Rica inhabilitados tras fuerte terremoto http://t.co/2N2H3mzr,Media,Infrastructure and utilities,Related and informative,rt biobio actualizada fotos principales medios de costa rica inhabilitados tras fuerte terremoto http co 2n2h3mzr,3,2
243375475278348289,RT @CNN: 7.6-magnitude quake hits on Costa Rican coast. http://t.co/iRzYxUA0,Media,Other Useful Information,Related and informative,rt cnn 7 6 magnitude quake hits costa rican coast http co irzyxua0,3,1
243375504625905664,RT @ninaism: Caribbean tsunami alert issued after powerful 7.9-magnitude quake rocks Costa Rica.,Media,Caution and advice,Related and informative,rt ninaism caribbean tsunami alert issued powerful 7 9 magnitude quake rocks costa rica,3,3
243375546594119680,RT @georgekourounis: Reports that quake has triggered landslides inland in Costa Rica,Eyewitness,Other Useful Information,Related and informative,rt georgekourounis reports quake triggered landslides inland costa rica,3,1
243375571747360768,RT @RDLKid: @springrose12 @HDNER Tsunami warning in Caribbean cancelled following Costa Rican earthquake; was meant for Pacific Ocean,Media,Caution and advice,Related and informative,rt rdlkid springrose12 hdner tsunami warning caribbean cancelled following costa rican earthquake meant pacific ocean,3,3
243375588528766976,Terremoto en costa rica!! aaahhh ya no quiero ir!!!,Outsiders,Other Useful Information,Related - but not informative,terremoto en costa rica aaahhh ya quiero ir,2,1
243375852753141760,RT @moanikitv: No tsunami threat to Hawaii after mag 7.6 earthquake rocks  Costa Rica,Media,Caution and advice,Related and informative,rt moanikitv tsunami threat hawaii mag 7 6 earthquake rocks costa rica,3,3
243375861137539073,Earthquake here in #costarica #temblorcr,Eyewitness,Other Useful Information,Related - but not informative,earthquake costarica temblorcr,2,1
243375865369591809,My prayers go out to every1 in #CostaRica...just had a 7.9 earthquake,Outsiders,Sympathy and support,Related - but not informative,prayers go every1 costarica 7 9 earthquake,2,5
243376028934873088,RT @teleSURtv: #Envivo reporta el miembro de los bomberos de #CostaRica: Se ha activado operativo de emergencia con todas las autoridade ...,Media,Other Useful Information,Related and informative,rt telesurtv envivo reporta el miembro de los bomberos de costarica se ha activado operativo de emergencia con todas las autoridade,3,1
243376062464147456,RT @InfoSismos: Boletín Nº2 NOAA-PTWC para el Pacífico http://t.co/6lQqsCT8 5-sep-2012 14:50 UTC #sismo #earthquake,Not labeled,Not labeled,Not related,rt infosismos boletín nº2 noaa ptwc para el pacífico http co 6lqqsct8 5 sep 2012 14 50 utc sismo earthquake,0,0
243376070861144064,#CostaRica Is Costa Rica OK? I'm worried about CostaRica....,Outsiders,Sympathy and support,Related - but not informative,costarica costa rica ok worried costarica,2,5
243376070882119680,"RT @DiarioLaPrensa: La alerta de tsunami continúa para Costa Rica, Panamá, Nicaragua http://t.co/ER6KoLkP #temblorcr",Media,Caution and advice,Related and informative,rt diariolaprensa la alerta de tsunami continúa para costa rica panamá nicaragua http co er6kolkp temblorcr,3,3
243376121184411649,RT @GiselaMPerezTV: First pictures surfacing of Costa Rica Earthquake. @skasoul: Temblor Carretera San Carlos Zarcero #temblorcr http:/ ...,Media,Other Useful Information,Related and informative,rt giselampereztv first pictures surfacing costa rica earthquake skasoul temblor carretera san carlos zarcero temblorcr http,3,1
243376129598169088,"@la_ser: Un terremoto de 7,9 sacude Costa Rica http://t.co/K6iqs2E7 cerca de la costa del Pacífico a una profundidad de 12 kilómetros",Media,Other Useful Information,Related and informative,la_ser un terremoto de 7 9 sacude costa rica http co k6iqs2e7 cerca de la costa del pacífico una profundidad de 12 kilómetros,3,1
243376137995165698,Me cayó un tele encima. #TemblorCr jajajaja #mentira,Eyewitness,Other Useful Information,Related - but not informative,cayó un tele encima temblorcr jajajaja mentira,2,1
243376171524448257,RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters,Media,Other Useful Information,Related and informative,rt breakingnews red cross costa rica says casualties reported far quake reuters,3,1
243376318341869569,Alerta de tsunami para las costas de Chile tras terremoto en Costa Rica http://t.co/Cu15L1Fy vía @emol,Media,Caution and advice,Related and informative,alerta de tsunami para las costas de chile tras terremoto en costa rica http co cu15l1fy vía emol,3,3
243376377057902592,RT @RobDavis_Wx: LANDSLIDE!... road blocked in Costa Rica after M7.6 earthquake http://t.co/e5c2AUas (courtesy: @skasoul) #temblorcr,Media,Infrastructure and utilities,Related and informative,rt robdavis_wx landslide road blocked costa rica m7 6 earthquake http co e5c2auas courtesy skasoul temblorcr,3,2
243376381252235264,RT @patodrouet: A las 8:47 hubo un terremoto de 7.9 en Costa Rica y las réplicas amenazan Ecuador.,Outsiders,Other Useful Information,Related and informative,rt patodrouet las 8 47 hubo un terremoto de 7 9 en costa rica las réplicas amenazan ecuador,3,1
243376419009359872,"RT @elcomercio: El epicentro del terremoto en Costa Rica fue en tierra, por eso no se generó un tsunami.",Media,Other Useful Information,Related and informative,rt elcomercio el epicentro del terremoto en costa rica fue en tierra por eso se generó un tsunami,3,1
243376465121517568,#Actualidad Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica http://t.co/UvKtEpMP,Outsiders,Caution and advice,Related and informative,actualidad chile emite alerta de tsunami para sus costas tras terremoto de costa rica http co uvktepmp,3,3
243376502891225089,"RT @NoticiasCaracol: ÚLTIMA HORA Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Media,Caution and advice,Related and informative,rt noticiascaracol última hora alerta de tsunami incluye colombia tras terremoto de 7 6 grados en costa rica,3,3
243376779690123264,"Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/fueoYIDe (via AP Newsfeed)",Outsiders,Other Useful Information,Related and informative,powerful earthquake reported costa rica nosara costa rica ap powerful magnitude 7 http co fueoyide via ap newsfeed,3,1
243376783909584897,@MariBolonotto Terremoto en costa rica!!! 6.9 creo!,Outsiders,Other Useful Information,Related and informative,maribolonotto terremoto en costa rica 6 9 creo,3,1
243376792289828864,"Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/odMEBADD (via AP Politics)",Media,Other Useful Information,Related and informative,powerful earthquake reported costa rica nosara costa rica ap powerful magnitude 7 http co odmebadd via ap politics,3,1
243376947470680064,RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...,Media,Caution and advice,Related and informative,rt elcomercio reiteramos la dhn de la marina del perú descartó tsunami en nuestras costas por el terremoto en costa rica http co,3,3
243377115247038464,"@BoqueronChiri San Jose, Costa Rica, temblor considerable, se sintio en mi #Chiriqui segun reportes!!",Eyewitness,Other Useful Information,Related - but not informative,boqueronchiri san jose costa rica temblor considerable se sintio en mi chiriqui segun reportes,2,1
243377152983191552,"RT @24HorasTVN:SHOA publica en este momento, q' hay alerta d tsunami para #Chile por terremoto en #CostaRica http://t.co/1A8FwqwV”",Media,Caution and advice,Related and informative,rt 24horastvn shoa publica en este momento q hay alerta tsunami para chile por terremoto en costarica http co 1a8fwqwv,3,3
243377211732803584,RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...,Media,Other Useful Information,Related and informative,rt elcomercio reiteramos la dhn de la marina del perú descartó tsunami en nuestras costas por el terremoto en costa rica http co,3,1
243377224290562048,RT @AustralianBuzz: 7.6 #Quake off coast of Costa Rica 83km Sth of Liberia - Tsunami watch issued  http://t.co/8ojLIy2i  #theBuzz,Media,Caution and advice,Related and informative,rt australianbuzz 7 6 quake coast costa rica 83km sth liberia tsunami watch issued http co 8ojliy2i thebuzz,3,3
243377379504971776,Se establece alerta de tsunami para las costas de Chile por terremoto en Costa Rica,Outsiders,Caution and advice,Related and informative,se establece alerta de tsunami para las costas de chile por terremoto en costa rica,3,3
243377593393504257,RT @elsoldeiquique: Fuerte terremoto en Costa Rica y alerta INFORMATIVA de tsunami en Chile (llegaría a #Iquique alas 17:30 horas) http: ...,Media,Caution and advice,Related and informative,rt elsoldeiquique fuerte terremoto en costa rica alerta informativa de tsunami en chile llegaría iquique alas 17 30 horas http,3,3
243377597579395073,RT @gabydiazaragon: La cruz roja en #CostaRica ha manifestado que no hay víctimas que lamentar tras fuerte sismo ocurrido el día de hoy,NGOs,Affected individuals,Related and informative,rt gabydiazaragon la cruz roja en costarica ha manifestado que hay víctimas que lamentar tras fuerte sismo ocurrido el día de hoy,3,4
243377597612969984,RT @Michelle9647: RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters ll @JALpalyul,Media,Other Useful Information,Related and informative,rt michelle9647 rt breakingnews red cross costa rica says casualties reported far quake reuters jalpalyul,3,1
243377601790480384,RT @Reuters: Red Cross in Costa Rica says no casualties reported so far after 7.6-magnitude earthquake http://t.co/IroAyLyv,NGOs,Affected individuals,Related and informative,rt reuters red cross costa rica says casualties reported far 7 6 magnitude earthquake http co iroaylyv,3,4
243377631142215680,"Major earthquake hits Costa Rica, tsunami warning issued http://t.co/kZ20IzD0",Outsiders,Caution and advice,Related and informative,major earthquake hits costa rica tsunami warning issued http co kz20izd0,3,3
243377803138052098,#costarica #lingerie Not to blame for missed do the job. http://t.co/9mJaCMTl,Not labeled,Not labeled,Not related,costarica lingerie blame missed job http co 9mjacmtl,0,0
243377807307190272,@AffiliateDesire Poor Quality Footage of Costa Rican Earthquake - Sept 5th 2012 http://t.co/fqZodBMJ,Outsiders,Not applicable,Related - but not informative,affiliatedesire poor quality footage costa rican earthquake sept 5th 2012 http co fqzodbmj,2,6
243377815716786176,RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...,Media,Caution and advice,Related and informative,rt reuters live coverage 7 9 magnitude earthquake rattles coast costa rica tsunami watch caribbean effect http c,3,3
243377845072715777,Bummer for Caribbean locals &amp; vacationers. Major quake hits near Costa Rica coast: http://t.co/6sL4AtOj Hope all is well down there!,Outsiders,Sympathy and support,Related and informative,bummer caribbean locals amp vacationers major quake hits near costa rica coast http co 6sl4atoj hope well,3,5
243377920561790976,RT @vladsagot: “@criperro: Vean como quedó el edificio de Ingenieria Electrica de la UCR #temblorcr http://t.co/bDwbld2b” #temblocr,Eyewitness,Infrastructure and utilities,Related - but not informative,rt vladsagot criperro vean como quedó el edificio de ingenieria electrica de la ucr temblorcr http co bdwbld2b temblocr,2,2
243377975079358465,RT @SkyAlertMx: Video del fuerte terremoto en Costa Rica #SismoEnVivo http://t.co/xXy32tHV,Media,Other Useful Information,Related - but not informative,rt skyalertmx video del fuerte terremoto en costa rica sismoenvivo http co xxy32thv,2,1
