Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
402716144726851584,"RT @RobertoRenga: #Sardegna. Senza fretta e dopo il caffè, alle 10 con urgenza si raduna il consiglio dei ministri. Ministri? Urgenza? Pove…",Outsiders,Other Useful Information,Related and informative,rt robertorenga sardegna senza fretta e dopo il caffè alle 10 con urgenza si raduna il consiglio dei ministri ministri urgenza pove,2,2,2023-01-10 13:00:00
402716232816001024,RT @GianturcoTW: #Sardegna: #Governo intervenga subito. Si modifichino tutte le agende politiche. Urge risposta immediata. #solidarietà #si…,Outsiders,Caution and advice,Related and informative,rt gianturcotw sardegna governo intervenga subito si modifichino tutte le agende politiche urge risposta immediata solidarietà si,2,6,2023-01-10 14:00:00
402716245361197056,"RT @AdrianaGreco2:  @MonicaSella79 : Dalla #Liguria alla #Sardegna un grido di speranza , forza popolo sardo: http://t.co/wC0xhdg79L",Outsiders,Sympathy and support,Related - but not informative,rt adrianagreco2 monicasella79 dalla liguria alla sardegna un grido di speranza forza popolo sardo http co wc0xhdg79l,1,5,2023-01-10 15:00:00
402716333445763072,RT @giuvannuzzo: Forza #Sardegna! Numeri di emergenza:  #allertameteoSAR http://t.co/2ygoxs8X5l,Outsiders,Caution and advice,Related and informative,rt giuvannuzzo forza sardegna numeri di emergenza allertameteosar http co 2ygoxs8x5l,2,6,2023-01-10 16:00:00
402716627063824384,RT @Zazzaroni: La #Sardegna ha bisogno di un aiuto http://t.co/IGeRSVEoxk,Outsiders,Donations and volunteering,Related - but not informative,rt zazzaroni la sardegna ha bisogno di un aiuto http co igersveoxk,1,7,2023-01-10 17:00:00
402716740322209792,"'Apocalyptic' storm floods Sardinia, 14 dead - http://t.co/nXw8UNe8on http://t.co/drtLRThsmj",Media,Affected individuals,Related and informative,apocalyptic storm floods sardinia 14 dead http co nxw8une8on http co drtlrthsmj,2,3,2023-01-10 18:00:00
402716849374511104,"RT @EttaMaggio: URGENTE IN #SARDEGNA APRITE I WIFII NELLE ZONE COLPITE,TOGLIETE LE PASS PERCHÉ LE LINEE SONO INTASATE #allertameteoSar",Outsiders,Caution and advice,Related and informative,rt ettamaggio urgente sardegna aprite wifii nelle zone colpite togliete le pass perché le linee sono intasate allertameteosar,2,6,2023-01-10 19:00:00
402717126177202176,"il ministro #Mauro si recherà in #Sardegna, confermata anche la visita del premier #Letta (#allertameteoSAR)",Media,Other Useful Information,Related - but not informative,il ministro mauro si recherà sardegna confermata anche la visita del premier letta allertameteosar,1,2,2023-01-10 20:00:00
402717226845077504,Numeri Utili Emergenza Alluvione Sardegna http://t.co/I2JhfhB7FN,Outsiders,Caution and advice,Related and informative,numeri utili emergenza alluvione sardegna http co i2jhfhb7fn,2,6,2023-01-10 21:00:00
402717814047256576,RT @dondanielelaghi: Il #buongiorno deve unirci come #Italia per essere vicina alla tragedia che ha colpito la #Sardegna #pioggia #ciclone …,Outsiders,Sympathy and support,Related - but not informative,rt dondanielelaghi il buongiorno deve unirci come italia per essere vicina alla tragedia che ha colpito la sardegna pioggia ciclone,1,5,2023-01-10 22:00:00
402717910508257280,"RT @fattoquotidiano: #Maltempo in #Sardegna: 15 morti. Dispersi, centinaia di sfollati,esondazioni e frane. Alle 10 Consiglio dei ministri …",Media,Affected individuals,Related and informative,rt fattoquotidiano maltempo sardegna 15 morti dispersi centinaia di sfollati esondazioni e frane alle 10 consiglio dei ministri,2,3,2023-01-10 23:00:00
402718019589120000,BBC News - Sardinia hit by deadly cyclone and flooding http://t.co/baEpP5j4Gc,Media,Other Useful Information,Related and informative,bbc news sardinia hit deadly cyclone flooding http co baepp5j4gc,2,2,2023-01-11 00:00:00
402718053127172097,"RT @elisaconti7: NUMERI UTILI PER LE ZONE DI OLBIA E DINTORNI: 0789/69502, 0789/52020 e 366/6617681 #allertameteoSAR #Sardegna",Outsiders,Caution and advice,Related and informative,rt elisaconti7 numeri utili per le zone di olbia e dintorni 0789 69502 0789 52020 e 366 6617681 allertameteosar sardegna,2,6,2023-01-11 01:00:00
402718216688254976,RT @Emergenza24: [19.11-08:50] #Sardegna +++LE ISTRUZIONI PER APRIRE IL WIFI+++ http://t.co/JNgrnaXio4 #allertameteoSAR #emergenza24,NGOs,Caution and advice,Related and informative,rt emergenza24 19 11 08 50 sardegna le istruzioni per aprire il wifi http co jngrnaxio4 allertameteosar emergenza24,2,6,2023-01-11 02:00:00
402718476756082688,RT @NaomiOhReally: Facebook page coordinating help for the hundreds evacuated due to Cyclone Cleopatra in Sardinia https://t.co/InRH0Zt19d …,Outsiders,Other Useful Information,Related and informative,rt naomiohreally facebook page coordinating help hundreds evacuated due cyclone cleopatra sardinia https co inrh0zt19d,2,2,2023-01-11 03:00:00
402718740980432896,RT @SkyTG24: Il bilancio del maltempo in #Sardegna sale a 16 morti e un disperso. Tutti gli aggiornamenti: http://t.co/8rwW5xsIOG,Media,Affected individuals,Related and informative,rt skytg24 il bilancio del maltempo sardegna sale 16 morti e un disperso tutti gli aggiornamenti http co 8rww5xsiog,2,3,2023-01-11 04:00:00
402718799691919360,@andreavianel  Le mani che aiutano sono più sante delle labbra che pregano. Robert Green Ingersoll. Forza #Sardegna,Outsiders,Sympathy and support,Related - but not informative,andreavianel le mani che aiutano sono più sante delle labbra che pregano robert green ingersoll forza sardegna,1,5,2023-01-11 05:00:00
402718862606495745,"Tifone nelle Fillippine,ripetuti tornado negli Usa,alluvione in Sardegna. Forse i grandi della terra dovrebbero tornare a parlare del clima.",Not labeled,Not labeled,Not related,tifone nelle fillippine ripetuti tornado negli usa alluvione sardegna forse grandi della terra dovrebbero tornare parlare del clima,0,0,2023-01-11 06:00:00
402719537898221568,RT @seimitica_90: Cerchiamo di dare una mano. #Sardegna #forzasardegna http://t.co/ZIBDQWcSZc,Outsiders,Donations and volunteering,Related and informative,rt seimitica_90 cerchiamo di dare una mano sardegna forzasardegna http co zibdqwcszc,2,7,2023-01-11 07:00:00
402719718265856000,RT @ilCINZIO: Vi ricordo di essere solidali anche fuori di qui. #allertameteoSAR #sardegna,Eyewitness,Sympathy and support,Related - but not informative,rt ilcinzio vi ricordo di essere solidali anche fuori di qui allertameteosar sardegna,1,5,2023-01-11 08:00:00
402719764399005696,RT @elisagirletti: Mentre l'Italia dormiva un ciclone ha investito la #Sardegna e 16 persone si sono dolorosamente addormentate per sempre …,Outsiders,Affected individuals,Related and informative,rt elisagirletti mentre l italia dormiva un ciclone ha investito la sardegna e 16 persone si sono dolorosamente addormentate per sempre,2,3,2023-01-11 09:00:00
402720326423162880,"RT @DeBortoliF: #sardegna,con il Tg di Mentana, il Corriere della Sera avvia una raccolta di fondi con l'iniziativa Un aiuto subito.",Outsiders,Donations and volunteering,Related and informative,rt debortolif sardegna con il tg di mentana il corriere della sera avvia una raccolta di fondi con l iniziativa un aiuto subito,2,7,2023-01-11 10:00:00
402720796218777600,RT @si0677: Il terzo mondo ci fa una sega...  #Sardegna ❤️,Outsiders,Not applicable,Related - but not informative,rt si0677 il terzo mondo ci fa una sega sardegna,1,1,2023-01-11 11:00:00
402720821346840576,"RT @lucadegennaro: @Fiorello URGENTE IN #SARDEGNA APRITE I WIFIINELLE ZONE COLPITE,TOGLIETE LE PASSWORD  PERCHÉ LE LINEE SONO INTASATE #al…",Outsiders,Donations and volunteering,Related and informative,rt lucadegennaro fiorello urgente sardegna aprite wifiinelle zone colpite togliete le password perché le linee sono intasate al,2,7,2023-01-11 12:00:00
402721240806612992,"Quando senti che recuperano il corpo di un bambino, cazzo... Ti senti morire anche tu #Sardegna",Outsiders,Affected individuals,Related - but not informative,quando senti che recuperano il corpo di un bambino cazzo ti senti morire anche tu sardegna,1,3,2023-01-11 13:00:00
402721500845056000,Mi chiedo quante edizioni straordinarie dei tg ci sarebbero se Olbia fosse in Lombardia. #Sardegna,Outsiders,Sympathy and support,Related - but not informative,mi chiedo quante edizioni straordinarie dei tg ci sarebbero se olbia fosse lombardia sardegna,1,5,2023-01-11 14:00:00
402722486506504192,RT @gabriellacoron: Buongiorno..se così si può dire la mia Terra #Martoriata una bomba d'acqua è caduta in tt la #Sardegna non ho parole!È …,Outsiders,Sympathy and support,Related - but not informative,rt gabriellacoron buongiorno se così si può dire la mia terra martoriata una bomba acqua è caduta tt la sardegna non ho parole è,1,5,2023-01-11 15:00:00
402723094663426049,RT @NaomiOhReally: Italy declares state of emergency in Sardinia to release emergency funds for aftermath of Cyclone Cleopatra #Sardegna #a…,Media,Caution and advice,Related and informative,rt naomiohreally italy declares state emergency sardinia release emergency funds aftermath cyclone cleopatra sardegna,2,6,2023-01-11 16:00:00
402723132420931584,RT @PCFonteno: Numeri emergenza #Olbia : 0789/69502; 0789/52020; 366/6617681 #allertameteoSAR #Sardegna #EmergenzaSardegna http://t.co/C8mg…,Outsiders,Caution and advice,Related and informative,rt pcfonteno numeri emergenza olbia 0789 69502 0789 52020 366 6617681 allertameteosar sardegna emergenzasardegna http co c8mg,2,6,2023-01-11 17:00:00
402723170190249984,"Alluvione in Sardegna: 18 morti. Frane, allagamenti, paesi isolati. E il maltempo continua | Attualità: http://t.co/N013qHVnFn",Media,Affected individuals,Related and informative,alluvione sardegna 18 morti frane allagamenti paesi isolati e il maltempo continua attualità http co n013qhvnfn,2,3,2023-01-11 18:00:00
402724365550485504,Piove a Dirotto. Non sapevo che in #Sardegna ci fosse un paese chiamato così.,Outsiders,Other Useful Information,Related - but not informative,piove dirotto non sapevo che sardegna ci fosse un paese chiamato così,1,2,2023-01-11 19:00:00
402724390703726592,"RT @RobertoRenga: #Sardegna. Senza fretta e dopo il caffè, alle 10 con urgenza si raduna il consiglio dei ministri. Ministri? Urgenza? Pove…",Outsiders,Sympathy and support,Related and informative,rt robertorenga sardegna senza fretta e dopo il caffè alle 10 con urgenza si raduna il consiglio dei ministri ministri urgenza pove,2,5,2023-01-11 20:00:00
402724478813503488,RT @Sardegna_com: Alluvione in #Sardegna. Massima visibilità per la tragedia che ha colpito la nostra bellissima isola. Numeri di... http:/…,Media,Other Useful Information,Related and informative,rt sardegna_com alluvione sardegna massima visibilità per la tragedia che ha colpito la nostra bellissima isola numeri di http,2,2,2023-01-11 21:00:00
402724923384528896,RT @si0677: Il terzo mondo ci fa una sega...  #Sardegna ❤️,Not labeled,Not labeled,Not related,rt si0677 il terzo mondo ci fa una sega sardegna,0,0,2023-01-11 22:00:00
402724935975862272,"RT @ValGirardi: @Fiorello URGENTE IN #SARDEGNA APRITE I WIFII NELLE ZONE COLPITE,TOGLIETE LE PASS PERCHÉ LE LINEE SONO INTASATE #allertame…",Outsiders,Caution and advice,Related and informative,rt valgirardi fiorello urgente sardegna aprite wifii nelle zone colpite togliete le pass perché le linee sono intasate allertame,2,6,2023-01-11 23:00:00
402725263123156992,RT @Anto1964Serra: A tutte le vittime dell'alluvione in Sardegna http://t.co/SRAxVNqp6o,Outsiders,Sympathy and support,Related and informative,rt anto1964serra tutte le vittime dell alluvione sardegna http co sraxvnqp6o,2,5,2023-01-12 00:00:00
402726257193779202,#cronaca #firenze Alluvione in Sardegna: la Toscana pronta ad aiutare l’isola flagellata: Il p... http://t.co/qEALgWCtrO #notiziefirenze,Outsiders,Donations and volunteering,Related and informative,cronaca firenze alluvione sardegna la toscana pronta ad aiutare l isola flagellata il p http co qealgwctro notiziefirenze,2,7,2023-01-12 01:00:00
402726324277501952,#Sardegna in ginocchio per il ciclone - Photostory Primopiano - ANSA.it http://t.co/peyT1Eslof via @ansa_topnews,Media,Other Useful Information,Related and informative,sardegna ginocchio per il ciclone photostory primopiano ansa http co peyt1eslof via ansa_topnews,2,2,2023-01-12 02:00:00
402727293195661312,"RT @MeteoWeb_eu: Alluvione in Sardegna, recuperato il cadavere di un poliziotto: almeno 10 tra morti e dispersi: E’ morto uno d... http://t…",Media,Affected individuals,Related and informative,rt meteoweb_eu alluvione sardegna recuperato il cadavere di un poliziotto almeno 10 tra morti e dispersi e morto uno http,2,3,2023-01-12 03:00:00
402727628719026176,"RT @SardegnaOggi: Alluvione, dichiarato lo stato di emergenza in Sardegna  #allertameteoSAR il punto sulla situazione http://t.co/kKkWRuQeiM",Media,Caution and advice,Related and informative,rt sardegnaoggi alluvione dichiarato lo stato di emergenza sardegna allertameteosar il punto sulla situazione http co kkkwruqeim,2,6,2023-01-12 04:00:00
402728274637647872,"RT @ValGirardi: @Fiorello URGENTE IN #SARDEGNA APRITE I WIFII NELLE ZONE COLPITE,TOGLIETE LE PASS PERCHÉ LE LINEE SONO INTASATE #allertame…",Outsiders,Infrastructure and utilities,Related and informative,rt valgirardi fiorello urgente sardegna aprite wifii nelle zone colpite togliete le pass perché le linee sono intasate allertame,2,4,2023-01-12 05:00:00
402728417264926720,"RT @gbarbacetto: Innaturale e straordinaria nn e' la pioggia, ma la cemenificazione e l'abusivismo #sardegna",Outsiders,Other Useful Information,Related - but not informative,rt gbarbacetto innaturale e straordinaria nn e la pioggia la cemenificazione e l abusivismo sardegna,1,2,2023-01-12 06:00:00
402729021223366656,Ci state distruggendo la #Sardegna! Basta cemento ovunque! La natura è più forte di noi! #AllertameteoSAR,Outsiders,Sympathy and support,Related - but not informative,ci state distruggendo la sardegna basta cemento ovunque la natura è più forte di noi allertameteosar,1,5,2023-01-12 07:00:00
402729197396717568,"Aggiornamento ore 7,45 da #Anas su strade in #Sardegna http://t.co/5m4lODo4fb #allertameteoSAR",Outsiders,Infrastructure and utilities,Related and informative,aggiornamento ore 7 45 da anas su strade sardegna http co 5m4lodo4fb allertameteosar,2,4,2023-01-12 08:00:00
402730204034244609,RT @RebelEkonomist: Tutti i numeri di chi offre alloggio #allertameteoSAR #Sardegna #cleopatra #ForzaSardegna #Olbia @indivanados http://t.…,Media,Caution and advice,Related and informative,rt rebelekonomist tutti numeri di chi offre alloggio allertameteosar sardegna cleopatra forzasardegna olbia indivanados http,2,6,2023-01-12 09:00:00
402731047067979776,#MEDIATOR Floods kill 16 in Sardinia http://t.co/Zjq1H1wCZj,Media,Affected individuals,Related and informative,mediator floods kill 16 sardinia http co zjq1h1wczj,2,3,2023-01-12 10:00:00
