Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
396350155944771584,RT @paugasol: Shocked by the shooting at LAX this morning. My thoughts and prayers go to the victims of this terrible incident.,Outsiders,Sympathy and support,Related - but not informative,rt paugasol shocked shooting lax morning thoughts prayers go victims terrible incident,2,3,2023-01-15 13:00:00
396350252388601858,Source: LAX gunman in custody: A suspect has been shot and is in police custody after Friday's shoo... http://t.co/gcKTGz0duQ #lancaster,Media,Affected individuals,Related and informative,source lax gunman custody suspect shot police custody friday shoo http co gcktgz0duq lancaster,3,2,2023-01-15 14:00:00
396350298538934274,@Alyssa_Milano @TheAtlanticWire | Los Angeles International Airport's airport code is L-A-X for a reason; it's LAX in security.,Media,Other Useful Information,Related - but not informative,alyssa_milano theatlanticwire los angeles international airport airport code l x reason lax security,2,1,2023-01-15 15:00:00
396350332101328896,RT @stevengregory: LA Mayor Garcetti says some flights at #LAX have begun to take off. Scene seems to be calling down.… http://t.co/ODaBVOd…,Outsiders,Other Useful Information,Related and informative,rt stevengregory la mayor garcetti says flights lax begun take scene seems calling http co odabvod,3,1,2023-01-15 16:00:00
396350537605459968,LAPD say they believe person in custody was the lone gunman in this morning's shooting at #LAX. No word on extent of victims' injuries,Government,Affected individuals,Related and informative,lapd say believe person custody lone gunman morning shooting lax word extent victims injuries,3,2,2023-01-15 17:00:00
396350688621785088,Hear our exclusive interview with a man confronted by the LAX shooter! @SlackerRadio.  http://t.co/Bcfj6e2eoY,Media,Affected individuals,Related and informative,hear exclusive interview man confronted lax shooter slackerradio http co bcfj6e2eoy,3,2,2023-01-15 18:00:00
396350885736882176,"Hauptsache, der Ton stimmt... - Gesehen bei @CNN zu #LAX http://t.co/DsOmXD1MYg",Not labeled,Not labeled,Not applicable,hauptsache der ton stimmt gesehen bei cnn zu lax http co dsomxd1myg,1,0,2023-01-15 19:00:00
396350986396000256,"RT @BBCBreaking: Man opened fire with assault rifle in security screening area at #LAX Terminal 3, Los Angeles police say http://t.co/swrfb…",Media,Infrastructure and utilities,Related and informative,rt bbcbreaking man opened fire assault rifle security screening area lax terminal 3 los angeles police say http co swrfb,3,4,2023-01-15 20:00:00
396351032537530368,"RT @kyoshino: LAX shooter pulled assault rifle out of bag at TSA screening area, shot at TSA screeners, 'opened fire' in terminal, LAX poli…",Outsiders,Other Useful Information,Related and informative,rt kyoshino lax shooter pulled assault rifle bag tsa screening area shot tsa screeners opened fire terminal lax poli,3,1,2023-01-15 21:00:00
396351099638403072,"RT @BreakingNews: TSA agent killed in Los Angeles airport shooting - @AP, @NBCNews, @cnnbrk",Media,Affected individuals,Related and informative,rt breakingnews tsa agent killed los angeles airport shooting ap nbcnews cnnbrk,3,2,2023-01-15 22:00:00
396351120622116864,California has some of the strictest firearms laws in the Nation.Goes to show you can't legislate those who dont follow laws. #LAXShooting,Outsiders,Other Useful Information,Related - but not informative,california strictest firearms laws nation goes show legislate dont follow laws laxshooting,2,1,2023-01-15 23:00:00
396351338738483201,"RT @911LAPD: LA Mayor @ericgarcetti advises situation safe for those in #LAX airport; flights continuing to land, but requests people not t…",Government,Caution and advice,Related and informative,rt 911lapd la mayor ericgarcetti advises situation safe lax airport flights continuing land requests people,3,5,2023-01-16 00:00:00
396351456158031872,#LAXShooting live Beck: Unified command working well. Won't discuss injuries now.,Eyewitness,Other Useful Information,Related and informative,laxshooting live beck unified command working well discuss injuries,3,1,2023-01-16 01:00:00
396351636538261504,RT @emmak_8: Keeping LAX in my prayers. It's not like TSA could get any tighter... But they just might. #LAXshooting,Outsiders,Sympathy and support,Related - but not informative,rt emmak_8 keeping lax prayers like tsa could get tighter might laxshooting,2,3,2023-01-16 02:00:00
396351745556611073,#ElSegundo security incident on 105 WB between Nash St and Sepulveda Blvd in #Lax #LAtraffic http://t.co/e2e6MW3d78,Media,Other Useful Information,Related and informative,elsegundo security incident 105 wb nash st sepulveda blvd lax latraffic http co e2e6mw3d78,3,1,2023-01-16 03:00:00
396351816876584960,RT @KHOU: #BREAKING: TSA agent killed in #LAX shooting.  http://t.co/fnUAcOHoaI #khou http://t.co/bsyxpdBuMT,Media,Affected individuals,Related and informative,rt khou breaking tsa agent killed lax shooting http co fnuacohoai khou http co bsyxpdbumt,3,2,2023-01-16 04:00:00
396351833674764288,Airport police engaged and neutralize lone shooter after suspect shot through TSA checkpoint. #BREAKING #LAX #LAXShooting suspect injured,Media,Affected individuals,Related and informative,airport police engaged neutralize lone shooter suspect shot tsa checkpoint breaking lax laxshooting suspect injured,3,2,2023-01-16 05:00:00
396352051766370304,A shooter at LAX 😳,Outsiders,Sympathy and support,Related - but not informative,shooter lax,2,3,2023-01-16 06:00:00
396352106271363072,@robynmcintyre The police are not confirming that #scifichat #lax,Not labeled,Not labeled,Not related,robynmcintyre police confirming scifichat lax,0,0,2023-01-16 07:00:00
396352391500406785,"RT @latimes: #LAX news conference: FBI special agent says 'at this point, we do not see any additional threats'",Media,Affected individuals,Related and informative,rt latimes lax news conference fbi special agent says point see additional threats,3,2,2023-01-16 08:00:00
396352534106746880,RT @LANow: BREAKING: Sources tell @latimes that LAX shooter was a TSA employee. He was shot dead after killing fellow worker. Post coming.,Media,Affected individuals,Related and informative,rt lanow breaking sources tell latimes lax shooter tsa employee shot dead killing fellow worker post coming,3,2,2023-01-16 09:00:00
396352802558980096,RT @FoxNews: #LAX Police Chief says a lone shooter was armed with an assault rifle in the shooting at LA International Airport,Media,Other Useful Information,Related and informative,rt foxnews lax police chief says lone shooter armed assault rifle shooting la international airport,3,1,2023-01-16 10:00:00
396352836080238592,"RT @MotherJones: LAX Police Chief: As we stand here right now, there is only one individual that is responsible for this. #LAXShooting",Government,Other Useful Information,Related and informative,rt motherjones lax police chief stand right one individual responsible laxshooting,3,1,2023-01-16 11:00:00
396352840295514113,RT @callmedollar: Terrible incident at #LAX. It's bad enough airline tickets cost as much as car payments and now you have to worry about b…,Outsiders,Caution and advice,Related - but not informative,rt callmedollar terrible incident lax bad enough airline tickets cost much car payments worry b,2,5,2023-01-16 12:00:00
396352844464267265,RT @ABC: Official: No additional threats at the airport after shooting at LAX,Media,Other Useful Information,Related and informative,rt abc official additional threats airport shooting lax,3,1,2023-01-16 13:00:00
396353159049646080,Shooting Heard At Los Angeles Airport: Los Angeles International Airport has been locked down amid report of g... http://t.co/X0VLJUVcIQ,Media,Infrastructure and utilities,Related and informative,shooting heard los angeles airport los angeles international airport locked amid report g http co x0vljuvciq,3,4,2023-01-16 14:00:00
396353406517784576,"RT @GailenDavid: NEW PHOTO: Rifle disarmed at gate 36, bloodied clothes along side. #laxshooting #breakingnews #lax http://t.co/2hHF5bvd2o",Media,Other Useful Information,Related and informative,rt gailendavid new photo rifle disarmed gate 36 bloodied clothes along side laxshooting breakingnews lax http co 2hhf5bvd2o,3,1,2023-01-16 15:00:00
396353435882094592,This is a fucked up place #LAXShooting,Outsiders,Sympathy and support,Related - but not informative,fucked place laxshooting,2,3,2023-01-16 16:00:00
396353444250124288,RT @BBCBreaking: Several people wounded at Los Angeles International Airport after reports of gunshots http://t.co/Pbd9PTulZR #LAX,Media,Affected individuals,Related and informative,rt bbcbreaking several people wounded los angeles international airport reports gunshots http co pbd9ptulzr lax,3,2,2023-01-16 17:00:00
396353549115727873,RT @ShepNewsTeam: #BreakingNews: Law enforcement sources have told @adamhousley that suspect in #LAXShooting is connected to the #TSA.,Media,Other Useful Information,Related and informative,rt shepnewsteam breakingnews law enforcement sources told adamhousley suspect laxshooting connected tsa,3,1,2023-01-16 18:00:00
396353620440260608,RT @cbsboston: RT @CBSLA: Eye witnesses and celebrities shared their experiences during and after the shooting at #LAX http://t.co/eLJ8Yu0N…,Media,Affected individuals,Related and informative,rt cbsboston rt cbsla eye witnesses celebrities shared experiences shooting lax http co elj8yu0n,3,2,2023-01-16 19:00:00
396353746264784896,RT @USATODAY: LAX airport chief: Shooter had assault rifle and shot his way past screeners and into airport itself. Isolated to Terminal 3.,Media,Infrastructure and utilities,Related and informative,rt usatoday lax airport chief shooter assault rifle shot way past screeners airport isolated terminal 3,3,4,2023-01-16 20:00:00
396353817559572480,RT @bob_owens: FACT: An actual legally-purchased selective-fire assault rifle has never been used to commit a murder in U.S. history. #LAX …,Outsiders,Other Useful Information,Related - but not informative,rt bob_owens fact actual legally purchased selective fire assault rifle never used commit murder u history lax,2,1,2023-01-16 21:00:00
396353838535282689,RT @KyungLahCNN: From the presser: 7 patients.  Transported 6 to area hospitals. 100 LAF officials on the scene. #LAXShooting,Media,Affected individuals,Related and informative,rt kyunglahcnn presser 7 patients transported 6 area hospitals 100 laf officials scene laxshooting,3,2,2023-01-16 22:00:00
396353981124841472,"LAX airport shooting: 'Mythbusters,' James Franco, Nick Jonas and more on the scene http://t.co/BuonwZEDTa",Media,Other Useful Information,Related - but not informative,lax airport shooting mythbusters james franco nick jonas scene http co buonwzedta,2,1,2023-01-16 23:00:00
396354136330891264,Shift from sorrow for victims of LAX shooting to blaming gun lobby and laws in 3...2...  #noclass,Outsiders,Sympathy and support,Related and informative,shift sorrow victims lax shooting blaming gun lobby laws 3 2 noclass,3,3,2023-01-17 00:00:00
396354144715276288,@GameHounds is LAX the airport you worked at??,Not labeled,Not labeled,Not related,gamehounds lax airport worked,0,0,2023-01-17 01:00:00
396354161500880896,"As someone who flies all the time... And is currently in an airport, this LAX situation is unnerving.",Outsiders,Affected individuals,Related - but not informative,someone flies time currently airport lax situation unnerving,2,2,2023-01-17 02:00:00
396354253771800576,@AuliaRahmanFc: Shooting at Los Angeles International airport: Nov. 1 A gunman with a high powered rifle was shot by law enfor... GTA5,Government,Other Useful Information,Related and informative,auliarahmanfc shooting los angeles international airport nov 1 gunman high powered rifle shot law enfor gta5,3,1,2023-01-17 03:00:00
396354320859279360,@ovoGENxo Some idiot got past security and into the airport terminal and was shooting people. A cop died an other were shot and injured.,Outsiders,Affected individuals,Related and informative,ovogenxo idiot got past security airport terminal shooting people cop died shot injured,3,2,2023-01-17 04:00:00
396354320889053184,Louisiana Pain sends our thought &amp; prayers to those affected by the shooting at #LAX International Airport morning.,Outsiders,Sympathy and support,Related - but not informative,louisiana pain sends thought amp prayers affected shooting lax international airport morning,2,3,2023-01-17 05:00:00
396354371224498176,RT @bob_owens: FACT: An actual legally-purchased selective-fire assault rifle has never been used to commit a murder in U.S. history. #LAX …,Outsiders,Other Useful Information,Related and informative,rt bob_owens fact actual legally purchased selective fire assault rifle never used commit murder u history lax,3,1,2023-01-17 06:00:00
