Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,cleaned_text,informativeness_encoded,information_type_encoded,timestamp
295474997231751168,RT @TransLinkSEQ: Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet,Government,Caution and advice,Related and informative,rt translinkseq reminder avoid travel unless absolutely necessary extensive delays modes across seq due bad weather bigwet,2,4,2023-01-15 02:00:00
295475429249282048,RT @theantibogan: Retweet this picture if you think this guy's a complete arse-hat #auspol #ausmedia #bigwet #ausopen http://t.co/ckpSRqaW,Not labeled,Not labeled,Not related,rt theantibogan retweet picture think guy complete arse hat auspol ausmedia bigwet ausopen http co ckpsrqaw,0,0,2023-01-15 03:00:00
295475634774347777,THIS MADE ME LAUGH SO HARD OKAY http://t.co/bZ4Cb3lk  #bigwet,Not labeled,Not labeled,Not related,made laugh hard okay http co bz4cb3lk bigwet,0,0,2023-01-15 04:00:00
295476096147804160,http://t.co/3jSolYmo  #bigwet ok this made me cry my belly hurts now loooooooool,Not labeled,Not labeled,Not related,http co 3jsolymo bigwet ok made cry belly hurts loooooooool,0,0,2023-01-15 05:00:00
295476821787545601,"Howling wind outside, howling kids inside! Can't win! #bigwet #qldweather",Eyewitness,Not applicable,Related - but not informative,howling wind outside howling kids inside win bigwet qldweather,1,2,2023-01-15 06:00:00
295477706764742656,RT @ohitseesha: yesterday in australia: fuck we are burning to the ground  today in australia: fuck we are flooding,Outsiders,Affected individuals,Related - but not informative,rt ohitseesha yesterday australia fuck burning ground today australia fuck flooding,1,3,2023-01-15 07:00:00
295478486892687360,#qldfloods Offers anybody tried this kind of? http://t.co/EbKKMLsr,Not labeled,Not labeled,Not related,qldfloods offers anybody tried kind http co ebkkmlsr,0,0,2023-01-15 08:00:00
295479212540837890,Australia: dramatic rescues amidst storms and flooding: Emergency services make some dramatic rescues and more t... http://t.co/7n8Q7bfS,Media,Affected individuals,Related and informative,australia dramatic rescues amidst storms flooding emergency services make dramatic rescues http co 7n8q7bfs,2,3,2023-01-15 09:00:00
295479787126915072,RT @LibbyStone9: Rainfall not as heavy so far as predicted on Gold Coast.. Damaging winds a major concern for authorities.. #bigwet,Eyewitness,Caution and advice,Related and informative,rt libbystone9 rainfall heavy far predicted gold coast damaging winds major concern authorities bigwet,2,4,2023-01-15 10:00:00
295479883608514561,"RT @Telstra_news: QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services i ...",Business,Infrastructure and utilities,Related and informative,rt telstra_news qld floods cable washout kingaroy impacted significant number landline broadband mobile services,2,5,2023-01-15 11:00:00
295480454025465856,"@craiglowndes888  So you're missing out on the QLD weather hey.  Perfect one day, Pissing down rain and flooding the next.. :)  Have fun",Outsiders,Other Useful Information,Related - but not informative,craiglowndes888 missing qld weather hey perfect one day pissing rain flooding next fun,1,1,2023-01-15 12:00:00
295480521130131457,"ALERT @Telstra on #fb: cable washout in #kingaroy area impacting landline, broadband &amp; mobile services across CQ &amp; NQ @cbemergency #bigwet",Business,Infrastructure and utilities,Related and informative,alert telstra fb cable washout kingaroy area impacting landline broadband amp mobile services across cq amp nq cbemergency bigwet,2,5,2023-01-15 13:00:00
295481058013634560,RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet,Media,Caution and advice,Related and informative,rt abcnews breaking flood maps brisbane river available http co 2exk39ry bigwet,2,4,2023-01-15 14:00:00
295482035282251776,#bigwet http://t.co/prj3is5Y Wow! : My partner and i love this kind of,Not labeled,Not labeled,Not related,bigwet http co prj3is5y wow partner love kind,0,0,2023-01-15 15:00:00
295482853171535872,have no words. I cannot believe this. My heart is broken. RIP Mitch Lucker.  #bigwet http://t.co/ozu7hJdI,Not labeled,Not labeled,Not related,words believe heart broken rip mitch lucker bigwet http co ozu7hjdi,0,0,2023-01-15 16:00:00
295485281698717696,http://t.co/ytABCQ4w I dispise the woman's so much with this.  #bigwet #WLeagueGF,Not labeled,Not labeled,Not related,http co ytabcq4w dispise woman much bigwet wleaguegf,0,0,2023-01-15 17:00:00
295485311054655488,#qldfloods You just need love. http://t.co/rUvGT4Jb,Not labeled,Not labeled,Not related,qldfloods need love http co ruvgt4jb,0,0,2023-01-15 18:00:00
295485617213677568,That is why I love may have a great. http://t.co/2J2ovf4f  #bigwet,Not labeled,Not labeled,Not related,love may great http co 2j2ovf4f bigwet,0,0,2023-01-15 19:00:00
295485696901259264,RT @AusNewsNetwork: RT @autALERT ATTENTION #BIGWET IF YOU CAN HELP WITH #SANDBAGS EITHER SUPPLY OR PLACEMENT - POST YOUR IDEA &amp;/or I ...,Media,Caution and advice,Related and informative,rt ausnewsnetwork rt autalert attention bigwet help sandbags either supply placement post idea amp,2,4,2023-01-15 20:00:00
295486070219501568,Ashgrove Flooding Australia Day Weekend 2013.wmv: http://t.co/aTh6znAO via @YouTube,Media,Other Useful Information,Related and informative,ashgrove flooding australia day weekend 2013 wmv http co ath6znao via youtube,2,1,2023-01-15 21:00:00
295486367989907456,HAHAHAHA last time I heard that joke I laughed so hard that I dropped my game boy advance -___-  #bigwet http://t.co/4TaJwGXk,Not labeled,Not labeled,Not related,hahahaha last time heard joke laughed hard dropped game boy advance ___ bigwet http co 4tajwgxk,0,0,2023-01-15 22:00:00
295486472872673281,Provides anybody employed this? http://t.co/69YmvU9S  #qldfloods,Not labeled,Not labeled,Not related,provides anybody employed http co 69ymvu9s qldfloods,0,0,2023-01-15 23:00:00
295486854558535680,This wind is fucking scary #bigwet,Not labeled,Not labeled,Not related,wind fucking scary bigwet,0,0,2023-01-16 00:00:00
295487139775381505,http://t.co/e5mD22Nb  #qldfloods hahaha i know. i laughed so hard when i read about it.,Not labeled,Not labeled,Not related,http co e5md22nb qldfloods hahaha know laughed hard read,0,0,2023-01-16 01:00:00
295487290761957378,"RT @Telstra: QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local  ...",Business,Caution and advice,Related and informative,rt telstra qld floods telstra encourages customers use mobiles emergency situations 000 affected call local,2,4,2023-01-16 02:00:00
295487454323023872,http://t.co/9IaeXgw4 oh lord I laughed so hard when I read this!  #qldfloods,Not labeled,Not labeled,Not related,http co 9iaexgw4 oh lord laughed hard read qldfloods,0,0,2023-01-16 03:00:00
295487894729142272,Wow! - I hate this  #bigwet http://t.co/ULZ6mhOz,Not labeled,Not labeled,Not related,wow hate bigwet http co ulz6mhoz,0,0,2023-01-16 04:00:00
295489526321803265,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Media,Caution and advice,Related and informative,rt channel9 qld viewers premier campbell newman confirms parts ipswich amp brisbane susceptible flooding live news 9 30pm,2,4,2023-01-16 05:00:00
295489895407960064,RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...,Media,Caution and advice,Related and informative,rt channel9 qld viewers premier campbell newman confirms parts ipswich amp brisbane susceptible flooding live news 9 30pm,2,4,2023-01-16 06:00:00
295490268705193985,A person have to see this.  Can't cease laughing. http://t.co/12K5LKnj  #qldfloods,Not labeled,Not labeled,Not related,person see cease laughing http co 12k5lknj qldfloods,0,0,2023-01-16 07:00:00
295491501822197760,http://t.co/uwJfTLgB Launch me personally from your pain. lol. How insane  #bigwet,Not labeled,Not labeled,Not related,http co uwjftlgb launch personally pain lol insane bigwet,0,0,2023-01-16 08:00:00
295491552187404288,RT @That1972Bloke: be prepared #BNE the winds are coming! It's blowing a #gale at #Maroochydore. #staysafe #bigwet,Outsiders,Caution and advice,Related and informative,rt that1972bloke prepared bne winds coming blowing gale maroochydore staysafe bigwet,2,4,2023-01-16 09:00:00
295491917091840001,http://t.co/9EHD7aFN  #qldfloods wow. I visited that you watch it also,Outsiders,Other Useful Information,Related - but not informative,http co 9ehd7afn qldfloods wow visited watch also,1,1,2023-01-16 10:00:00
295492068086788096,#bigwet #Djokovic http://t.co/MKlUmgiA Wtf!!! -- We love this kind of,Not labeled,Not labeled,Not applicable,bigwet djokovic http co mklumgia wtf love kind,3,0,2023-01-16 11:00:00
295492743336169472,#qldfloods I cannot believe this bahahahaha http://t.co/dAZAJWnI,Not labeled,Not labeled,Not related,qldfloods believe bahahahaha http co dazajwni,0,0,2023-01-16 12:00:00
295492823061520384,hahaha i know. i laughed so hard when i read about it. http://t.co/SyvpQFLh  #qldfloods,Not labeled,Not labeled,Not related,hahaha know laughed hard read http co syvpqflh qldfloods,0,0,2023-01-16 13:00:00
295493842260594689,According to the automatic gauge in #Bundaberg the Burnett River has passed the Dec 2010 level of 7.92m.  Now at 8.1m and rising #bigwet,Eyewitness,Caution and advice,Related and informative,according automatic gauge bundaberg burnett river passed dec 2010 level 7 92m 8 1m rising bigwet,2,4,2023-01-16 14:00:00
295493850661781504,RT @ohitseesha: yesterday in australia: fuck we are burning to the ground  today in australia: fuck we are flooding,Outsiders,Sympathy and support,Related - but not informative,rt ohitseesha yesterday australia fuck burning ground today australia fuck flooding,1,7,2023-01-16 15:00:00
295493892575461376,#BIGWET UPDATE #BUNDABERG Many areas inundated. MAYOR: Burnett River at 8.2m rising 10cm/hr. Currently 350 ppl @ evacuation ctr's #qldfloods,Eyewitness,Affected individuals,Related and informative,bigwet update bundaberg many areas inundated mayor burnett river 8 2m rising 10cm hr currently 350 ppl evacuation ctr qldfloods,2,3,2023-01-16 16:00:00
295494077133238272,Overheard: yesterday in australia: fuck we are burning to the ground today in australia: cool flooding and... http://t.co/sY3hZYdb,Outsiders,Not applicable,Related and informative,overheard yesterday australia fuck burning ground today australia cool flooding http co sy3hzydb,2,2,2023-01-16 17:00:00
295494119101435905,#qldfloods International love ? http://t.co/9CfxynMN,Not labeled,Not labeled,Not related,qldfloods international love http co 9cfxynmn,0,0,2023-01-16 18:00:00
295494148436398080,love you so much for this pizza is my life  #bigwet http://t.co/6cNJag8Z,Not labeled,Not labeled,Not related,love much pizza life bigwet http co 6cnjag8z,0,0,2023-01-16 19:00:00
295495649988866049,#bigwet This made me cry... while driving http://t.co/Y3FWeXi1,Not labeled,Not labeled,Not related,bigwet made cry driving http co y3fwexi1,0,0,2023-01-16 20:00:00
295496711151968256,http://t.co/xNSX95xL  #bigwet #WLeagueGF Now this is really darn sexy,Not labeled,Not labeled,Not related,http co xnsx95xl bigwet wleaguegf really darn sexy,0,0,2023-01-16 21:00:00
295498992882688000,#bigwet http://t.co/1nzP7TWa I'm another over here. Solution to use it?,Not labeled,Not labeled,Not related,bigwet http co 1nzp7twa another solution use,0,0,2023-01-16 22:00:00
295500481822875648,"Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet",Eyewitness,Caution and advice,Related and informative,start worry backyard start flash flooded take long gone thanks god bigwet,2,4,2023-01-16 23:00:00
295500930638569472,RT @Rasta_: For Queensland. #bigwet http://t.co/4bk2Xl6s,Outsiders,Sympathy and support,Related - but not informative,rt rasta_ queensland bigwet http co 4bk2xl6s,1,7,2023-01-17 00:00:00
295503208137244672,So sad. #bouncebackbundy #bigwet http://t.co/zpm3NFpQ,Not labeled,Not labeled,Not related,sad bouncebackbundy bigwet http co zpm3nfpq,0,0,2023-01-17 01:00:00
295503497531645952,RT @brucemills: RT @anita_roe: Power outage #scarborough #redcliffe should be resolved by 10.30pm #energex. #bigwet,Media,Infrastructure and utilities,Related and informative,rt brucemills rt anita_roe power outage scarborough redcliffe resolved 10 30pm energex bigwet,2,5,2023-01-17 02:00:00
295503497544228865,RT @brucemills: RT @anita_roe: Power outage #scarborough #redcliffe should be resolved by 10.30pm #energex. #bigwet,Business,Infrastructure and utilities,Related and informative,rt brucemills rt anita_roe power outage scarborough redcliffe resolved 10 30pm energex bigwet,2,5,2023-01-17 03:00:00
295503757607858177,"Everything is going to be ok, Karl Stefanovic will be reporting on the floods from Brisbane #bigwet #calminginfluence #logie",Media,Caution and advice,Related - but not informative,everything going ok karl stefanovic reporting floods brisbane bigwet calminginfluence logie,1,4,2023-01-17 04:00:00
295504885879828480,RT @QldSES: WOW! RT @a1d077: Cleveland Point #bigwet http://t.co/E5tkFUPR,NGOs,Other Useful Information,Related and informative,rt qldses wow rt a1d077 cleveland point bigwet http co e5tkfupr,2,1,2023-01-17 05:00:00
295505082991132672,"BOM UPDATE: Mary River at Gympie set to peak at 21m on Monday morning. A peak of 10m during monday, in to Tuesday for Maryborough #qldfloods",Media,Other Useful Information,Related and informative,bom update mary river gympie set peak 21m monday morning peak 10m monday tuesday maryborough qldfloods,2,1,2023-01-17 06:00:00
295505389166919680,#bigwet http://t.co/UDDllVrD Wow So this made me cry. Justin gained my respect. And a lot of it Raps,Not labeled,Not labeled,Not related,bigwet http co uddllvrd wow made cry justin gained respect lot raps,0,0,2023-01-17 07:00:00
295506261590564865,http://t.co/NDshel6e Im about too show you precisely what you've been missing  #bigwet,Not labeled,Not labeled,Not related,http co ndshel6e im show precisely missing bigwet,0,0,2023-01-17 08:00:00
295506567770562561,Latest news: Qld cities brace for floods - again - Herald Sun http://t.co/3i9LzBCG,Media,Other Useful Information,Related and informative,latest news qld cities brace floods herald sun http co 3i9lzbcg,2,1,2023-01-17 09:00:00
295506983002447874,RT @dawnstarau: Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone informa ...,Outsiders,Not applicable,Related - but not informative,rt dawnstarau someone please inform qld govt 23mb pdf files entirely awesome disseminating flood zone informa,1,2,2023-01-17 10:00:00
